mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
5.810139766882492e-05,0.09601247305401994,0.05684617895208782,0.22322713309318248,0.6239142149007098,0.2798750412391384,0.1355879767849743,0.4752872992428353,0.10924968273305205,0.21305058457010087,0.34847577477791786,0.4163962639948475,0.02207737665713383,0.30065499185621364,0.09689359399711459,0.23481773516711782,0.3676336789795539
1.5613599171515674e-05,0.053692974583467334,0.354533629198537,0.3644407413510143,0.2273326548669814,0.1022148351730913,0.46587503853612044,0.17560759327824996,0.25630253301253825,0.0460968505041304,0.23002360809890754,0.4516767016350074,0.2722028397619546,0.5190921268848765,0.07152671841328065,0.3891707530449785,0.020210401656864413
7.73703060501361e-05,0.05609885150434252,0.26704649173130063,0.3079179361638224,0.36893672060053445,0.3861414491665304,0.04338902457458366,0.35881290472633814,0.21165662153254777,0.5633800103334637,0.1327875700178155,0.2526055713910143,0.05122684825770643,0.27940292879736456,0.4584875772219045,0.2488473045083222,0.01326218947240873
8.835666518723618e-05,0.35743397830276424,0.3577870382760984,0.21521672487493743,0.06956225854619993,0.04463857818927566,0.3511024294159203,0.17644673021937152,0.42781226217543256,0.4728335703349692,0.1455676080988648,0.31705563309496076,0.06454318847120538,0.48761726582365905,0.09753320510760641,0.07875520665728086,0.33609432241145354
7.106522042827047e-05,0.3629792167429194,0.3406636753660573,0.2653989007547575,0.030958207136265792,0.12270907375184009,0.6404735591283697,0.1039511854509903,0.13286618166879982,0.5355490884882496,0.10269641097266843,0.3536519909709775,0.00810250956810471,0.5864005014265322,0.09443476896524519,0.153989266325737,0.16517546328248547
3.617159366117539e-05,0.09244237823292956,0.37314432509420514,0.19946286082607143,0.334950435846794,0.21760431454118326,0.190633271362493,0.3281590582085336,0.26360335588779016,0.11732551112885345,0.5101918057143342,0.2886708913065383,0.08381179185027407,0.42302438587974284,0.008956715017224892,0.42809550408007435,0.139923395022958
5.3543748996437265e-05,0.4850838389789781,0.26738113185557105,0.21138229846140685,0.03615273070404393,0.2251686458538536,0.15137113285621015,0.26790723019054935,0.3555529910993869,0.19628790993708084,0.33471165752720583,0.15840699569084699,0.31059343684486623,0.28915570561168746,0.31717451561035803,0.21519560464844853,0.178474174129506
6.201023663858648e-05,0.6519561836015422,0.2868789298443473,0.03756692607230941,0.023597960481801045,0.33158758628190155,0.35511070061019945,0.21716986271047609,0.09613185039742292,0.2984557291396021,0.18108442852489223,0.18990372111449685,0.33055612122100875,0.10050038310078582,0.44903209300875807,0.300499195972488,0.149968327917968
2.256675505900363e-05,0.2133763457741505,0.24318789599306606,0.21958150062258128,0.3238542576102022,0.16345414629923957,0.4403658587690635,0.3602842303660663,0.03589576456563073,0.038447720174412586,0.34012168946786997,0.38665169051695086,0.23477889984076658,0.6567400666377068,0.119283522725434,0.222432550576807,0.0015438600600521935
6.323434361188321e-05,0.3574547624816474,0.38568421156606464,0.06485141045139037,0.1920096155008975,0.2655871518711275,0.04015944518660858,0.09711355335845784,0.597139849583806,0.2697464396955831,0.29355061397514376,0.3246301203298173,0.11207282599945584,0.3633679363717024,0.2052569352582713,0.313142022721694,0.11823310564833234
1.4564594081206068e-05,0.33808092227041064,0.4275259276013164,0.0730861569963987,0.16130699313187427,0.2561698213075518,0.40273118620608056,0.1813949074945784,0.15970408499178926,0.42858267066856276,0.14062817060127691,0.17647937213427514,0.25430978659588516,0.2568065278811273,0.28777245202832336,0.17071129786945308,0.2847097222210963
6.516564150647822e-05,0.015564229721044237,0.6659377701439466,0.14070637954730075,0.17779162058770856,0.29765557752929406,0.3701255394775209,0.20590455545370365,0.1263143275394813,0.052414423608314276,0.15931691632273834,0.7788790276585468,0.009389632410400583,0.0073347288365875896,0.1616467397557517,0.40974266820995564,0.42127586319770516
6.697821566260657e-05,0.4520471664847816,0.362498555997289,0.11926126582964362,0.06619301168828579,0.19213305820597104,0.2816677371033904,0.38807548733790015,0.13812371735273832,0.4617935412427271,0.27998058911505946,0.061304364246875076,0.19692150539533826,0.49876627040256993,0.18192043839280378,0.1746529743580328,0.14466031684659342
2.6495011200253293e-05,0.1960797456213367,0.2119188900446981,0.3131350764973754,0.27886628783658984,0.1955658170061057,0.013685640735769972,0.2703664496304639,0.5203820926276603,0.2041753358467853,0.2540692168042257,0.402945064689893,0.138810382659096,0.3679952494984394,0.22859608194597142,0.15482132951608527,0.24858733903950395
6.528098368739226e-05,0.07421138072173145,0.2581608992733586,0.24811498612444724,0.41951273388046273,0.25453007494568364,0.5406867898384078,0.05999449291864689,0.14478864229726165,0.22286988425637,0.07790579753107493,0.4560524148498605,0.24317190336269456,0.21481997886339754,0.14729609820096634,0.3799173723844335,0.25796655055120254
2.1363560595348512e-05,0.17606508942650423,0.38967363401915656,0.28446757959753605,0.14979369695680325,0.3469670943233115,0.1853790588393855,0.2161355699716087,0.2515182768656944,0.2839605034896096,0.4374003856013995,0.19724687982542602,0.0813922310835648,0.47488440607206833,0.04738270347062157,0.266526799135162,0.21120609132214826
3.086630616534744e-05,0.1299983218597865,0.4668852047278361,0.22638424139179264,0.17673223202058488,0.2726394302173919,0.1799114451813755,0.21617196372296127,0.33127716087827125,0.20791855624276656,0.275419436521533,0.3572488986696519,0.15941310856604848,0.27737919868893,0.1156762225450639,0.5330730612253775,0.07387151754062865
7.021939007570257e-05,0.22188997942610542,0.5614914258695857,0.14351485432256988,0.07310374038173895,0.29302429976721933,0.08617235330482192,0.09742434791022336,0.5233789990177354,0.34166349968599324,0.20722321035632718,0.3830097749137986,0.06810351504388096,0.4494904353090342,0.054344079323828925,0.21878997074387188,0.27737551462326504
6.857577306574425e-05,0.1515238985019824,0.29377071588768416,0.25905985233682155,0.29564553327351195,0.23693309367286738,0.3552558257807625,0.04451227261001467,0.36329880793635544,0.5240396252233427,0.15219310417809173,0.09554148977752305,0.22822578082104247,0.2175919460360608,0.034834808728685523,0.3193224653822909,0.4282507798529628
3.209689311502447e-05,0.22283782696249718,0.11283527984143826,0.3565753385105512,0.30775155468551324,0.21165256776993374,0.38085201933702606,0.15637682076087586,0.25111859213216425,0.4682350239415403,0.27248752335910637,0.20864679172960598,0.050630660969747304,0.34503607445834517,0.39373083616355603,0.11625968049245614,0.14497340888564275
2.9476232167049553e-05,0.5796491664234741,0.14524108111790146,0.09016349018781228,0.18494626227081232,0.3773456967386363,0.2026258789960624,0.19552396247630346,0.22450446178899783,0.7175189158953315,0.08340366561892468,0.023126139446182387,0.17595127903956145,0.4738628248334493,0.06873311298710919,0.27135313251874393,0.18605092966069764
2.098748403249953e-05,0.04923354931247417,0.31067397197306645,0.17556111549418327,0.4645313632202761,0.00019995896406713176,0.3277095367691021,0.2638301685364125,0.4082603357304183,0.6881780876025329,0.03538177379956947,0.09346925058329378,0.18297088801460387,0.41365536336762593,0.29976516491805655,0.11188997584012633,0.1746894958741912
9.117281771096705e-05,0.1299284444515562,0.38718563186011973,0.059116337832263915,0.4237695858560602,0.2835700464239039,0.3344947198823712,0.17801221670890552,0.20392301698481932,0.17476213286449785,0.05261010043896833,0.48298546423570166,0.28964230246083233,0.7142171134152187,0.20072609476936132,0.08173756993802928,0.0033192218773907822
2.775041831568269e-05,0.2004615214400332,0.0052491867936805825,0.7085217629824071,0.08576752878387917,0.43421204286619725,0.04961211158739354,0.33838018654137625,0.17779565900503283,0.421620963174916,0.21064049245595992,0.07112762164867234,0.2966109227204518,0.3277313416940407,0.49260027382480115,0.07247141429182796,0.10719697018933017
2.6456088023044344e-05,0.4036817795521032,0.12605165297446402,0.12745771575774245,0.3428088517156905,0.07328602608245569,0.5523323176227338,0.3333034465787236,0.041078209716086944,0.15380626581514645,0.40435616060131213,0.4289637310673067,0.012873842516234746,0.31213907735565954,0.31401848582958425,0.21226458498016906,0.16157785183458706
1.5338599243404045e-05,0.32948622861641785,0.3919222953969676,0.012266357210650641,0.2663251187759639,0.11764332254561824,0.24445031346949048,0.5031308670647087,0.1347754969201826,0.4432307856442132,0.13508339605744618,0.251303851219091,0.17038196707924952,0.5973346156578905,0.06767330729861867,0.26145312258372483,0.07353895445976594
7.340799550483118e-05,0.12437263562448493,0.16076488511574186,0.13207915411711318,0.5827833251426601,0.17359881573752312,0.05153209004000078,0.311107223340587,0.46376187088188914,0.17045091116867414,0.2379074692992121,0.4167601150890846,0.17488150444302916,0.3055798341393894,0.3277346368973157,0.12684469895598938,0.2398408300073054
5.087380237187463e-05,0.19252959563083538,0.073170700866517,0.4695486140480895,0.26475108945455794,0.11584491886532633,0.4677825010415586,0.03846717379678921,0.3779054062963259,0.5860693248431809,0.24889334553337972,0.06621513197625356,0.09882219764718564,0.5186795248553705,0.025358009652952956,0.2717460672365372,0.18421639825513927
9.537400677166687e-05,0.1647670993696149,0.313347485706283,0.2797897722882815,0.24209564263582053,0.3330719856663755,0.07063387220986977,0.1560201268992602,0.4402740152244945,0.43132729377509343,0.10240184494500165,0.26337809942467055,0.20289276185523442,0.49817178868025147,0.05233282056144725,0.26530524945754586,0.1841901413007554
3.6002733180508254e-05,0.021651781432234507,0.6708827012001566,0.13524355874208369,0.17222195862552525,0.18246864948675887,0.17484669054721233,0.132214498301572,0.5104701616644567,0.5081687450437635,0.3342603052115811,0.004246234705157725,0.15332471503949746,0.37366156312134713,0.04765969931727229,0.5444882853598679,0.03419045220151257
6.632339140785012e-05,0.3509818171830692,0.31852575509305336,0.2547650672570836,0.07572736046679385,0.3678650432142685,0.36101793453467373,0.06519669480460416,0.20592032744645372,0.32573089935712307,0.14457174561820474,0.2822706586339197,0.24742669639075252,0.5097754578543346,0.00039729542744754154,0.33928667480107466,0.15054057191714304
6.973795066186885e-05,0.34779404520139584,0.20222287133764258,0.10073095571860691,0.34925212774235476,0.2673981428238071,0.347322467888028,0.11132423727159824,0.2739551520165668,0.4529902912158801,0.4262727285785357,0.008888220077599512,0.11184876012798478,0.4570230064465043,0.2245183033238325,0.20619345769185735,0.11226523253780585
4.309918146745971e-05,0.3852730353171462,0.3302539915995283,0.19057855879324298,0.0938944142900825,0.1525996897765792,0.26292681405950125,0.1077135706693817,0.47675992549453794,0.6212105401366281,0.08411476066566351,0.0735381845400554,0.22113651465765308,0.21198314019114756,0.28928435626675936,0.242699958797084,0.25603254474500914
6.449246600010849e-05,0.21404290966644443,0.24801295228798279,0.3996076894182054,0.1383364486273675,0.31933188982124283,0.14762296340601722,0.2584709441325471,0.27457420264019294,0.4658652408118788,0.21810509727011923,0.22151808504623885,0.09451157687176295,0.271403465096044,0.1448491611134179,0.04654489406705059,0.5372024797234874
6.475336719621066e-05,0.23299512785823734,0.3556004449034444,0.29610793160862814,0.11529649562969005,0.4164403531868725,0.1718266732638745,0.20825000236577482,0.20348297118347822,0.3325357269344998,0.24717497036088104,0.19787601964821502,0.22241328305640412,0.33464720427731204,0.18131556351339198,0.15096471718271604,0.33307251502657986
8.688650805502315e-05,0.3354746368246301,0.2737911615182788,0.1898347598869661,0.200899441770125,0.3111115611531941,0.17347943449910205,0.2924339436208974,0.22297506072680642,0.377474073418122,0.17450778355641464,0.3274124540682065,0.12060568895725701,0.5011558647324931,0.09345607141852882,0.22369672059155696,0.18169134325742134
9.263708465414826e-05,0.4241638421765461,0.08452562026075658,0.28371635794907535,0.20759417961362195,0.008217415527763922,0.3949106315443041,0.19695964675850489,0.3999123061694271,0.6032810447779022,0.10795916507516237,0.16317479040544022,0.12558499974149523,0.3331914028166695,0.20034080461883333,0.24487603067914723,0.22159176188534987
5.1199206660791726e-05,0.7377390575057716,0.10285754284277582,0.04599122360485136,0.11341217604660125,0.4337867164393535,0.4383990910703448,0.07746179567786768,0.050352396812434086,0.48582733718106963,0.16273461645502174,0.30606308126127046,0.04537496510263797,0.3959966547628064,0.09606338306873399,0.35221655233095445,0.15572340983750516
1.0871728369560823e-05,0.29795244197744347,0.4383670248369811,0.22912631011511403,0.03455422307046124,0.0778944634850999,0.15737602778521756,0.11973363939542403,0.6449958693342586,0.49847820786553004,0.17850815686747915,0.17659418798310697,0.1464194472838839,0.325411452784507,0.12714734540784953,0.2929693546103437,0.2544718471972998
4.3160403489611074e-05,0.4146601706884575,0.22112716545157782,0.016867488778118306,0.34734517508184637,0.09738016119120305,0.4803596062021134,0.26621440550034536,0.15604582710633808,0.547935585343829,0.14195813306035282,0.09439394728021797,0.21571233431560027,0.3350129391716019,0.25869820951447303,0.2591629344600233,0.14712591685390186
6.431582845188164e-05,0.4424551184545138,0.33632764946365395,0.20412846244281885,0.017088769639013457,0.057192498383790535,0.29655069829140684,0.47952888106655067,0.1667279222582521,0.29842938201061153,0.11893719371551736,0.5030748583061496,0.07955856596772151,0.20648648703382091,0.28950145395809546,0.5039488639793732,6.319502871032778e-05
8.314819693133976e-05,0.3113770987848344,0.38848274364660185,0.139957819895205,0.16018233767335896,0.1635791409410911,0.42086248262008297,0.3812956293948923,0.034262747043933645,0.3032417165217578,0.2635092948163769,0.31223727039382604,0.1210117182680393,0.4289859203287016,0.1185385576648064,0.22826069410324853,0.22421482790324346
9.489936065853556e-05,0.3904784941260877,0.3101647977029896,0.1486231665077317,0.15073354166319095,0.333197834735816,0.22441605114477145,0.1511257694792768,0.2912603446401358,0.557931005235394,0.1430831004282438,0.20163314457394113,0.09735274976242109,0.4069884465368196,0.40510941933044214,0.10803768911008965,0.07986444502264867
8.242625741431946e-05,0.291891323272854,0.1331231531278712,0.5003357087252857,0.07464981487398903,0.3021605852518228,0.44124524371833207,0.10202171197298168,0.15457245905686331,0.31612784978588215,0.2018889040936212,0.3808817914824073,0.10110145463808928,0.4751270988229571,0.18701994607723174,0.023832137628622352,0.31402081747118893
1.580826830080883e-05,0.1378010180670075,0.4032219159942399,0.3296092266881539,0.12936783925059864,0.34070777760227877,0.38623694997388885,0.05842181924426118,0.2146334531795712,0.4426006145845177,0.01098036172761327,0.2791308683028611,0.26728815538500783,0.611109486975936,0.12284672780057568,0.0878083353673107,0.17823544985617742
2.1496010701137444e-05,0.16783744882687307,0.5746953368953711,0.11827762539172224,0.13918958888603364,0.20453739543420102,0.3447401646598498,0.22789480697992204,0.2228276329260271,0.23176022310347288,0.463610847891177,0.19377181520022393,0.11085711380512608,0.08981509167039936,0.36391996159101925,0.40854949366941856,0.13771545306916277
9.24984411393309e-05,0.37404054859770836,0.04633811411544869,0.4544580513821272,0.12516328590471584,0.4725946750600081,0.2806449515958035,0.13567348468394516,0.11108688866024327,0.6590738194920117,0.08749364915652691,0.08606223953532241,0.1673702918161391,0.18139830229327863,0.15770681567438663,0.4056644350099255,0.2552304470224092
4.475448182730239e-05,0.2077109122439888,0.35088216207505757,0.27704244319305604,0.16436448248789778,0.3100692935049996,0.22118278247171852,0.07897597685962834,0.3897719471636535,0.38947742567834476,0.16459191251729344,0.3029753471703131,0.14295531463404867,0.30968869993902925,0.2803192738979387,0.07551358819192466,0.3344784379711074
5.167952405218445e-05,0.285502142990187,0.27534900907290927,0.015654004363034907,0.4234948435738689,0.30884163477616405,0.18145077923380232,0.22611716389208616,0.2835904220979474,0.5936753742790564,0.12472399533154471,0.1641479482814032,0.11745268210799562,0.7302812119222437,0.06619767811042235,0.15567532142106963,0.04784578854626412
4.944327761868472e-05,0.36693120770142224,0.29344072943383853,0.05252706142487762,0.2871010014398617,0.15585043886676903,0.48790240147295905,0.010713689207931643,0.3455334704523403,0.5663108124263246,0.08853181396048712,0.19486221012589838,0.15029516348728975,0.4471179975507858,0.12291519833564371,0.22890055178334762,0.20106625233022293
2.0836229631885665e-05,0.3971956151562486,0.05156342830705024,0.1601092655442975,0.3911316909924035,0.20040893143237365,0.5707945234710406,0.10612041806980951,0.12267612702677622,0.32850069632540935,0.12596076348080748,0.323053596862442,0.2224849433313411,0.3178184542788944,0.1754741408177959,0.18298651442572947,0.3237208904775803
8.731273544188761e-05,0.22912839540076735,0.44719141783102595,0.14632717079538599,0.17735301597282072,0.08705356887266374,0.022789605662860812,0.5310215062950124,0.359135319169463,0.25684134915694357,0.4131544510833672,0.06302499449976692,0.2669792052599224,0.19184009108254102,0.24720374236625242,0.29679575848835954,0.264160408062847
7.885959647266514e-05,0.2629231293120973,0.4641847051615122,0.13034476900352615,0.1425473965228643,0.3587219043253836,0.10681945084332056,0.0838756954683671,0.4505829493629286,0.38596123468026217,0.1528266640302124,0.3746483416557886,0.08656375963373697,0.2841004667860201,0.009569428087788795,0.11515361698052759,0.5911764881456636
7.898046953326254e-05,0.1881209421791462,0.3009611364963987,0.12865559744652752,0.38226232387792763,0.1593055054446744,0.22331637201058283,0.40805717689814325,0.20932094564659964,0.04621842983796143,0.06169891945929004,0.4719796919420516,0.420102958760697,0.5388861308259073,0.2470406065727297,0.07175982508657003,0.14231343751479306
2.5357394777331872e-05,0.4378105636554633,0.2987170821008127,0.027633883450484592,0.2358384707932395,0.27861633880733966,0.5945462985221837,0.09804011131224055,0.028797251358236298,0.380622259663173,0.07123498945690734,0.39031790129707034,0.15782484958284934,0.5000853319985706,0.2379874638560596,0.12095407395242891,0.14097313019294072
4.397012344259652e-05,0.3024185531821025,0.0656105697112799,0.14570416719942322,0.4862667099071945,0.30012323885998726,0.16150584144365493,0.20777122219417316,0.33059969750218465,0.04873956599612142,0.4360316260741256,0.4397074099322951,0.075521397997458,0.3932137488276836,0.012702251033279516,0.24165987434698985,0.35242412579204696
6.2274358468884805e-06,0.4062638071768491,0.1077617846577941,0.29875870710616004,0.18721570105919674,0.17571468765907622,0.08388975900751391,0.3338380264944696,0.40655752683894025,0.3033115606675803,0.20214093391106808,0.37442909647496025,0.12011840894639142,0.11568724845487385,0.009471788348908855,0.6828119584278723,0.19202900476834492
5.037719425019164e-06,0.4775525370068207,0.12775232273814832,0.29385131448011864,0.1008438257749123,0.3982016520352229,0.3328887110072861,0.11051402431323226,0.15839561264425883,0.444789306979278,0.01112452844297035,0.08895280707832423,0.4551333574994275,0.5419918235508834,0.23545372671058365,0.03784885002517427,0.18470559971335868
6.997434887611786e-05,0.19549308069673127,0.3205260076457355,0.16816174492490885,0.3158191667326243,0.2161991000185089,0.33854631004701163,0.20866904070093062,0.23658554923354888,0.34610288992938326,0.34311214314861405,0.2326507045519699,0.07813426237003279,0.29157754795484053,0.3033737646664377,0.25663038759294854,0.14841829978577326
6.0604197554634894e-05,0.09162402189353192,0.5554004691913463,0.1535350673374546,0.19944044157766727,0.25519189219555155,0.12989714326368784,0.2695625125695644,0.3453484519711961,5.578976215192544e-05,0.3070748909722477,0.4556622732566551,0.2372070460089452,0.3879711420535941,0.09612539316961052,0.2537763315747858,0.2621271332020097
6.472142498782871e-05,0.3913989055095357,0.39684885081602217,0.10825178147110318,0.10350046220333906,0.47606627255700795,0.3344197039937838,0.0406917981607455,0.1488222252884629,0.5742501774264511,0.18708584293659702,0.01864421674463984,0.22001976289231204,0.3030100104875648,0.2350729297593308,0.2428421992257159,0.21907486052738845
7.401169782379099e-05,0.07917813029874715,0.49551570879728274,0.22447019625111808,0.20083596465285194,0.1669621441128935,0.37255542180053985,0.03707166493015737,0.4234107691564094,0.36476122781844234,0.22276669240417146,0.37567934142996573,0.03679273834742061,0.40243313111677803,0.3519511321457507,0.15123381757411736,0.094381919163354
3.26890310624353e-05,0.3242279812954975,0.2695639111555354,0.1629249184856037,0.24328318906336346,0.2807751925960477,0.20172201823431307,0.06776970483942749,0.44973308433021175,0.07358807588300051,0.4826227277842834,0.1752347453809627,0.2685544509517534,0.38277137112983073,0.10801925633994261,0.298239991898873,0.21096938063135354
5.100768184493487e-05,0.46555063097757937,0.2806750867740095,0.12447730296027665,0.12929697928813427,0.2378730897118523,0.27445440019489675,0.07177283504969911,0.4158996750435518,0.1965749804257178,0.33804684689694725,0.4180760561924508,0.04730211648488403,0.24354093618283346,0.15612647583001843,0.35799789195461423,0.24233469603253383
1.2194872749344188e-05,0.1516804600178077,0.36960970709779584,0.45024649354908847,0.028463339335308008,0.09600347360379585,0.22698837572747999,0.3591865748703011,0.3178215757984231,0.5875995981084179,0.15973958359117865,0.1474665405697526,0.10519427773065079,0.34257445664663105,0.31045747651197564,0.31822625962227735,0.02874180721911601
6.0603697371833e-06,0.25756357345707825,0.2276641578710093,0.25956186190902203,0.25521040676289036,0.5365554679371527,0.2474311664885075,0.1264442806147737,0.08956908495956614,0.34958666418070256,0.23266867854226267,0.15291092120808147,0.26483373606895316,0.44495413933588107,0.0035885029241624067,0.5429518966647006,0.008505461075256071
8.754999201509794e-05,0.4307591476232075,0.39345263779646505,0.14379794558957368,0.031990268990753884,0.046823478749645375,0.6096349241385968,0.030813437683069295,0.3127281594286886,0.45638585428489836,0.36393262898229095,0.12802364232162497,0.051657874411185745,0.5371174567745953,0.057047840437267405,0.28384655393738234,0.12198814885075493
8.55757429794084e-05,0.4163114166088832,0.37683358586156585,0.18837464828039882,0.018480349249152067,0.2756617987270494,0.24790519507355627,0.1806595680961131,0.29577343810328116,0.47868420998159333,0.3179198098240861,0.17990892615684675,0.023487054037473754,0.4401906153451714,0.35516900557232317,0.1367015713207046,0.06793880776180095
6.628026619535442e-05,0.4058899025781184,0.007235445784933181,0.5595437675808601,0.027330884056088328,0.40183773309703874,0.299314288027976,0.10335056351078009,0.19549741536420515,0.38174709168595683,0.4971363026131329,0.007250727775279631,0.11386587792563074,0.38668641920147145,0.0929188885073163,0.350639761266961,0.16975493102425118
5.71988246898804e-05,0.1815826103845359,0.22654799673267317,0.36179436528953224,0.23007502759325868,0.31282337089400925,0.2959347737965358,0.1375774196825175,0.25366443562693736,0.469759004540306,0.13387029211468476,0.22460998002275098,0.17176072332225828,0.47459388106154177,0.08250191077376731,0.2745416818694553,0.16836252629523554
8.68434137914691e-05,0.12272308309410604,0.35114489362734874,0.13859829469957488,0.3875337285789704,0.14058384275914276,0.17581790067627273,0.3070047434697698,0.37659351309481465,0.32192524708256925,0.2500576862898688,0.23204372967319717,0.19597333695436472,0.43474429387192265,0.13820508003076695,0.34602388429954056,0.08102674179776989
4.058097230952284e-05,0.35031542756568224,0.1717399054808492,0.3694164254701809,0.10852824148328777,0.2900079676233486,0.09506106896009614,0.26663576749828183,0.3482951959182734,0.5739061667722023,0.3505060942717181,0.048260799445878994,0.027326939510200737,0.40250285279544806,0.047767713935447154,0.11032810907389681,0.439401324195208
2.4887770876745325e-05,0.1931787937189831,0.1746246420678024,0.26512841130383696,0.3670681529093776,0.11628335522013034,0.3483162673710869,0.295451021744089,0.23994935566469383,0.3151768025198624,0.20686402971562634,0.24676823125009384,0.23119093651441744,0.6712335996634009,0.1287838733359817,0.13436938588095682,0.06561314111966066
