mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
4.897818700176647e-06,0.17396830167810393,0.8175589403133463,0.008472758008549797,0.14746192883849574,0.6171112034290472,0.23542686773245705,0.31938455814475947,0.5294184539248398,0.1511969879304008,0.3217115938287739,0.29393462955293004,0.38435377661829595
1.2043524825451002e-05,0.5699976653214378,0.1328427116939758,0.2971596229845863,0.40415073117579386,0.5098410132052476,0.08600825561895853,0.028295864632389478,0.7946692700551241,0.1770348653124864,0.4858853673195837,0.2976891741571899,0.21642545852322637
9.812318716537178e-05,0.41843064781483175,0.14649193325861265,0.4350774189265557,0.5923325414930355,0.24409759814330928,0.1635698603636553,0.545151757713768,0.3411687694926567,0.11367947279357543,0.7462925802924969,0.1297160826664453,0.1239913370410578
7.750151944116973e-05,0.33387460429463567,0.408556350135236,0.2575690455701283,0.19508175092434185,0.3141906821333644,0.49072756694229364,0.621932836842664,0.12512281655182475,0.2529443466055112,0.25868038998125253,0.23042239986812538,0.5108972101506221
5.359170246522705e-05,0.7125222467869786,0.23433176171839326,0.05314599149462812,0.08300413024458458,0.16819990689216047,0.748795962863255,0.10804944435393732,0.45600134524688424,0.43594921039917833,0.596297772694574,0.3882766410790161,0.015425586226409937
2.170221659786716e-05,0.6452429837289267,0.3304575001543335,0.02429951611673975,0.2566935510072774,0.6238471066562865,0.11945934233643599,0.5639343478485354,0.08539329976479859,0.3506723523866661,0.334725720140836,0.49418852344924136,0.1710857564099226
2.92320857977667e-05,0.4640845670226507,0.4082178461301235,0.12769758684722574,0.18473243174961176,0.4631825159828272,0.35208505226756104,0.07457413944843755,0.2846327770188145,0.6407930835327479,0.1931874828047835,0.3548460339526901,0.45196648324252636
7.668555413517406e-06,0.12910113049228747,0.48508714741499886,0.38581172209271375,0.6384835774294847,0.09299134512459178,0.2685250774459235,0.16763165311855274,0.3870771923180394,0.44529115456340795,0.3192932474124381,0.12279525427473126,0.5579114983128306
5.9793036085056846e-05,0.46897417808183656,0.01470341964112859,0.516322402277035,0.14423008735097886,0.5372202118388121,0.3185497008102091,0.0458741709489372,0.8541991076644119,0.09992672138665087,0.5299096160037852,0.16791772364782037,0.3021726603483944
9.070028525173201e-05,0.341909986197762,0.0042007402809370875,0.653889273521301,0.17391668018524944,0.43618309849766485,0.3899002213170857,0.2121181044296371,0.37512367679264735,0.4127582187777156,0.019061790053814087,0.6078636248352445,0.37307458511094155
4.550123528483919e-06,0.4078245549548192,0.44128624719754456,0.1508891978476362,0.2732030923131887,0.5659252009740668,0.16087170671274448,0.0445986132812376,0.626926366616558,0.3284750201022045,0.1448114844797051,0.8490473103311116,0.006141205189183374
9.054720914497849e-05,0.08511979521389332,0.5306471821749555,0.38423302261115116,0.6589888278145067,0.33168310669938905,0.009328065486104264,0.9327609187570062,0.03123719352714366,0.03600188771585022,0.06533872435217125,0.20158276905116174,0.7330785065966671
3.2099361436715225e-05,0.900272027109059,0.06544487173954544,0.034283101151395545,0.1525005102634181,0.0022025925493679432,0.8452968971872139,0.5319967108520819,0.2211873415317342,0.24681594761618392,0.938369688063033,0.05456329337426863,0.007067018562698202
7.215612620762868e-05,0.3608799396981951,0.07868816283815855,0.5604318974636464,0.21090950930469082,0.07691320301688587,0.7121772876784233,0.04014854630447795,0.4088416859068474,0.5510097677886746,0.1149932713968381,0.3050929720606059,0.5799137565425558
8.408465267187372e-06,0.33053747297588487,0.07753103306210235,0.5919314939620127,0.39693063091550773,0.1982242878066545,0.40484508127783775,0.43828187486455034,0.15848030089811235,0.40323782423733734,0.07388327183845661,0.8472264479115632,0.07889028024998024
6.927087832511923e-05,0.5512010676172611,0.17000749352075747,0.2787914388619813,0.8444181024011772,0.1531226513109105,0.002459246287912331,0.3777256190314764,0.1236183872157115,0.49865599375281205,0.005977681081617392,0.9210732225093468,0.07294909640903591
6.854979735608437e-05,0.15951755805598786,0.642656446111694,0.1978259958323182,0.42495581159042434,0.08383831828019031,0.49120587012938527,0.035157669650746404,0.047608837706120455,0.9172334926431331,0.45056894680652454,0.33337991482381585,0.2160511383696596
4.244569322414576e-05,0.5570472682946104,0.02777123692725958,0.41518149477813004,0.1498354944529998,0.042008071415194415,0.8081564341318057,0.27320910893258077,0.030376122842835307,0.6964147682245839,0.9517260291108401,0.03692857587337722,0.011345395015782633
5.5364043966735126e-05,0.10539925959543894,0.6057645091456376,0.2888362312589234,0.24468288356448215,0.3528092261391072,0.4025078902964106,0.6724571032094732,0.13921023190704818,0.18833266488347863,0.10458153448335358,0.7902750745978507,0.1051433909187956
7.572598268545938e-05,0.24040149732178126,0.4878672556981077,0.27173124698011114,0.3831147571932077,0.3401119549263116,0.2767732878804808,0.6127204746730082,0.2922595190797728,0.09502000624721896,0.08149971143241463,0.19577938083297575,0.7227209077346096
8.708579316945001e-05,0.15200473041138962,0.020888916515683698,0.8271063530729268,0.2008657377132773,0.4071414135986339,0.3919928486880888,0.2953877388599332,0.38894789510359684,0.31566436603647,0.22438483738373202,0.386660837740032,0.388954324876236
6.945843781682766e-05,0.34645060400044364,0.004123919648621244,0.6494254763509351,0.10454906094955416,0.04079039559958886,0.854660543450857,0.5171053887350795,0.004771242893843675,0.47812336837107683,0.46663932585423923,0.15220087463620652,0.38115979950955436
5.978765513895105e-05,0.8628620784113317,0.07248780699399071,0.06465011459467779,0.4404113801132129,0.5336068118580798,0.025981808028707365,0.7842995700395932,0.05301686745687806,0.16268356250352875,0.1034924429688365,0.24708500476665282,0.6494225522645106
7.603255572862336e-05,0.499132610362437,0.26505158765441506,0.23581580198314797,0.3321778063985226,0.05255214128352237,0.6152700523179551,0.020232590822596153,0.42832859275754054,0.5514388164198633,0.040589928999609726,0.3662350130627521,0.5931750579376381
8.698886452784217e-05,0.06224185455636394,0.0743435584726333,0.8634145869710028,0.17860008554738593,0.6144896654488443,0.20691024900376975,0.23615887532796398,0.540348191484141,0.22349293318789487,0.03236091205002101,0.5145475022737008,0.45309158567627805
1.882911318172796e-05,0.32516063272895757,0.5656328307077603,0.10920653656328203,0.8755542144068522,0.05950737062045347,0.06493841497269426,0.334802891728529,0.4164828352511117,0.24871427302035928,0.6322219662741997,0.15529985776217112,0.21247817596362928
5.589850446139418e-06,0.573657348358382,0.2436189477691566,0.18272370387246137,0.7612247428276468,0.04037030492906041,0.19840495224329277,0.5000418937826898,0.23369354804299647,0.2662645581743137,0.5522304093945036,0.1866467667836312,0.26112282382186514
8.261729771991748e-05,0.3388497392017373,0.6202545587001672,0.0408957020980954,0.3896157982202839,0.03401057606646585,0.5763736257132502,0.21070041242947404,0.2665201945385013,0.5227793930320247,0.14132395146508453,0.725598777045854,0.13307727148906148
4.581443194991851e-06,0.06432639943100399,0.46248066472689636,0.4731929358420997,0.18241652883231618,0.4795730237705735,0.33801044739711034,0.47520915067284564,0.27804993033270375,0.24674091899445058,0.3271724657181059,0.5829623065316257,0.08986522775026848
9.561111094432721e-05,0.7306213995202997,0.09296841328014671,0.17641018719955354,0.3206338098660557,0.6285876406334671,0.05077854950047728,0.01015609803730766,0.6989631222848995,0.2908807796777927,0.17935592824545077,0.7969003041219399,0.023743767632609436
8.09816386613501e-05,0.601131407760953,0.21446546577555503,0.1844031264634921,0.3055429754880372,0.6869233212676805,0.00753370324428243,0.49809531071123636,0.21427770964023307,0.2876269796485306,0.012303362876245671,0.1964534785964132,0.7912431585273411
8.945825384117796e-05,0.561458947946348,0.38701007024924755,0.0515309818044043,0.3135651732341,0.2887785313045229,0.39765629546137715,0.26536948257591897,0.2920523638481287,0.4425781535759524,0.059457621312891784,0.7976581147686639,0.14288426391844433
5.3917010426501126e-05,0.3005924541307525,0.6218295753590246,0.07757797051022286,0.6644439334311882,0.27101888784611455,0.06453717872269726,0.20297799283794865,0.6565987428561415,0.1404232643059098,0.09143712055274214,0.43959169735648096,0.4689711820907769
6.756613861664293e-05,0.030071264409844867,0.46673925996019927,0.5031894756299559,0.05763994173252113,0.22418101022361456,0.7181790480438642,0.30759316795591474,0.3942630788007329,0.2981437532433524,0.14492461832358627,0.31419625737257545,0.5408791243038383
1.2319003104769915e-05,0.01415275783364689,0.6922852381321722,0.2935620040341808,0.16498210894073848,0.7341693738175652,0.10084851724169647,0.006451288768721253,0.5443782550883223,0.4491704561429565,0.26716143616334026,0.717556971683986,0.015281592152673662
8.250192772850585e-05,0.2509683471186412,0.6686129445527769,0.08041870832858194,0.43448762758388376,0.32486785052643385,0.24064452188968238,0.06755797287080106,0.12383324460641254,0.8086087825227865,0.003750148755106264,0.7273439609697687,0.268905890275125
2.8798625874277705e-05,0.3679612229007238,0.6005250398182449,0.03151373728103135,0.059854472529108804,0.7568075751493151,0.18333795232157618,0.3379043863906227,0.2928050373106215,0.3692905762987558,0.7011832853680098,0.26265407025448906,0.03616264437750122
6.702117390367905e-06,0.22418606690986098,0.6948713141862353,0.08094261890390386,0.21437356108596517,0.0027028430278125404,0.7829235958862223,0.1996778255629994,0.12054286621674754,0.6797793082202529,0.2722720026300426,0.22767024995695467,0.5000577474130027
6.478539447489724e-05,0.37299182185555835,0.508755262186185,0.11825291595825665,0.8425128216677142,0.09587908914224152,0.06160808919004429,0.5783023533963036,0.4182432025139479,0.0034544440897484874,0.4937412687809072,0.5000500192477362,0.006208711971356751
6.791931459431063e-05,0.5802176314808629,0.11561443418728706,0.30416793433185,0.34044710526692423,0.031667237051250074,0.6278856576818258,0.10559120066406247,0.7427080815335269,0.1517007178024108,0.03575765971230521,0.11831813085114448,0.8459242094365503
7.285024095614946e-05,0.4541850066482788,0.16652779063648668,0.3792872027152344,0.47146324294304615,0.020661947739828213,0.5078748093171256,0.3012850340204851,0.16152361973819407,0.5371913462413208,0.14519764107596786,0.5312233700398196,0.32357898888421266
1.3836934139868297e-05,0.5630976033384446,0.27963728114644165,0.15726511551511385,0.1126790813391591,0.7696281692366198,0.11769274942422109,0.4586634043960681,0.3370212971954245,0.2043152984085073,0.1254719322126767,0.6596291622428149,0.21489890554450833
7.776953454567295e-05,0.4316236916677062,0.4645393569315864,0.10383695140070753,0.4580668519729807,0.26564320892743626,0.276289939099583,0.4246844203573132,0.24427198485576715,0.3310435947869197,0.4933744215571843,0.4806776348449292,0.025947943597886436
9.453802546773448e-05,0.31024103623971044,0.4699556230066217,0.21980334075366778,0.0737923240277023,0.12129621205474961,0.8049114639175481,0.6088933076033856,0.18914384310295265,0.20196284929366182,0.5535888563802362,0.09126625409979544,0.3551448895199683
9.930183653977189e-05,0.32301417453159953,0.29984031600937505,0.37714550945902536,0.3348992467847411,0.12127931507709222,0.5438214381381667,0.2414558613475457,0.09551229582376133,0.6630318428286931,0.5009057470906808,0.33435415021039466,0.16474010269892453
5.819901235111619e-05,0.06321003152902394,0.676581162972203,0.260208805498773,0.34437079145724653,0.004811930122532004,0.6508172784202215,0.013838862281825626,0.26277916598796625,0.7233819717302081,0.2531388850602156,0.31679092016291605,0.43007019477686836
9.892073443311194e-05,0.7694287967298901,0.019314136628963474,0.21125706664114646,0.23389654550183114,0.2969995560620924,0.46910389843607647,0.18976723208562063,0.7525789810941435,0.05765378682023592,0.1664870294040752,0.3093977435233728,0.524115227072552
5.011512510457498e-05,0.3077673821296324,0.5324134719654332,0.1598191459049343,0.17892840371814187,0.10594823744591919,0.7151233588359389,0.08549525668434366,0.41806595209500763,0.4964387912206487,0.22080429041481492,0.654057190526073,0.12513851905911194
6.96508054332176e-05,0.7387428510116033,0.05814166345970412,0.20311548552869244,0.5889321561599616,0.3940613293829316,0.017006514457106714,0.2453890934640193,0.5429456503780579,0.21166525615792295,0.7156229493660741,0.20117203772190778,0.08320501291201804
4.8891448510898204e-05,0.007174250425305395,0.32568503432194285,0.6671407152527516,0.19240511822967374,0.6965311193709224,0.11106376239940391,0.9606434077608349,0.029592136937698355,0.00976445530146669,0.6663008609302006,0.003429426619953546,0.3302697124498459
4.009217937838466e-05,0.4948774144299827,0.24496964571289387,0.2601529398571234,0.10224728758531693,0.5659130085190437,0.3318397038956395,0.21204129878100225,0.7142401449409308,0.07371855627806703,0.5013992725960312,0.3936866802414311,0.10491404716253763
3.712081702048768e-05,0.0014765491343530779,0.819935095725334,0.1785883551403129,0.005942504862003706,0.1372656120228466,0.8567918831151498,0.43928503087985427,0.19274934190253168,0.3679656272176141,0.619176646786283,0.22708176146961134,0.15374159174410573
2.97366831142349e-05,0.06301669899303308,0.8855997935029163,0.05138350750405046,0.6757072797100138,0.15998756883643775,0.1643051514535485,0.2957187501862304,0.2483250255626693,0.45595622425110033,0.9339267219218228,0.05808275815142744,0.007990519926749817
4.6730048601972424e-05,0.34652755515084216,0.14337675785055692,0.510095686998601,0.3387732582506299,0.16633904807089125,0.4948876936784788,0.4477676167956564,0.09832109971539332,0.4539112834889503,0.2645195780231297,0.27271903183142804,0.4627613901454422
7.210056940248022e-05,0.5959846158751071,0.29704333721792725,0.10697204690696574,0.14342431735014102,0.19100834813874037,0.6655673345111186,0.2992821132958652,0.691302255478829,0.00941563122530581,0.3307319963826762,0.07895903442220475,0.590308969195119
3.287701567667248e-05,0.31235729443874954,0.42726532554004093,0.2603773800212095,0.4222307493331838,0.4924732357559655,0.08529601491085059,0.02322695462657437,0.2252710602759857,0.7515019850974399,0.04637811562724681,0.41163706765537394,0.5419848167173793
7.368650518722841e-05,0.4561993360039109,0.08258141701900651,0.46121924697708255,0.09773295775348756,0.3786400153589392,0.5236270268875732,0.10613881455983537,0.27448643959488017,0.6193747458452844,0.12195580295767616,0.7508741389582457,0.12717005808407805
3.61968140139676e-05,0.032043285259137966,0.3623121478466219,0.6056445668942402,0.14997849485473075,0.3829772167983473,0.46704428834692197,0.5246417424095423,0.337028352857506,0.13832990473295173,0.12369632766353847,0.2561595620565148,0.6201441102799468
6.57865456424357e-05,0.23809637786673535,0.08180206151821334,0.6801015606150512,0.6155194447943497,0.07621208606150637,0.30826846914414396,0.3209558574758453,0.3650979351235776,0.313946207400577,0.5543331208457134,0.2986593405148166,0.1470075386394701
1.4247825832187093e-05,0.009306826515374622,0.8764234301626268,0.11426974332199852,0.35194712486210805,0.23708719015006244,0.41096568498782954,0.14016518550797807,0.7795182717495792,0.08031654274244271,0.3589285046240548,0.30442639763099705,0.33664509774494805
6.705083037255644e-05,0.05867050549808894,0.10684646559808061,0.8344830289038303,0.32365253191781146,0.42903437320400883,0.24731309487817982,0.6385188304037345,0.22077096391005185,0.14071020568621362,0.2052686003180973,0.34550643104466827,0.44922496863723443
2.9927091520067854e-05,0.028060120178873493,0.9167948732901682,0.055145006530958274,0.11607455662767213,0.33152799974859193,0.5523974436237359,0.7296136753162292,0.03619000395983596,0.23419632072393476,0.5323502145650252,0.42101895765957215,0.04663082777540262
1.8671032514562438e-05,0.35086832299176196,0.16906242127371918,0.480069255734519,0.031924847750992136,0.41629097784582303,0.5517841744031848,0.2406949461737729,0.7334560628490344,0.02584899097719262,0.12145718801672895,0.19936004303444438,0.6791827689488268
8.472265266750251e-05,0.6389046473729814,0.032876655251924625,0.3282186973750941,0.025946583209980778,0.664883359691125,0.30917005709889417,0.5911362099666724,0.3204633364013226,0.08840045363200494,0.026788785721350183,0.8051772272720641,0.1680339870065858
2.8973208126929548e-05,0.17971773711541197,0.12954959461059057,0.6907326682739974,0.6589301949586058,0.1743848142191942,0.16668499082219992,0.06512800742264802,0.20993935948683612,0.7249326330905158,0.8012976286543408,0.09072685348517151,0.10797551786048754
5.905982523283212e-05,0.1327890943199822,0.07107701979616643,0.7961338858838514,0.1674013123302306,0.09671354477673338,0.735885142893036,0.5166241639737293,0.26124267406168805,0.2221331619645826,0.017975655359406206,0.7611370332775175,0.22088731136307627
5.305971243376085e-05,0.6835231121324298,0.2901345928122898,0.02634229505528035,0.23675087651761212,0.67831810933414,0.08493101414824791,0.23152528964978183,0.33002990998625886,0.43844480036395933,0.7868176580053513,0.1856934447540819,0.027488897240566856
3.6961247321130434e-05,0.45573444887905595,0.283833171404388,0.26043237971655614,0.5048060033005958,0.1644342725700436,0.3307597241293607,0.5910297857960468,0.18548746151603562,0.22348275268791762,0.2509830314726724,0.08794618291552475,0.6610707856118029
1.381071514502119e-05,0.6301073994623488,0.29256621940329197,0.07732638113435925,0.15890967974969067,0.2522426471309167,0.5888476731193927,0.18328762729623516,0.08734452817044555,0.7293678445333193,0.3406759801660207,0.24228638286416232,0.41703763696981694
7.190640415502817e-05,0.5230489783359377,0.20188393513794486,0.2750670865261174,0.1581025708363518,0.05670777210602507,0.7851896570576231,0.3999750333182111,0.454639554229748,0.14538541245204079,0.004878428674878754,0.5348268330600529,0.4602947382650684
8.442396669242045e-05,0.6331951485742088,0.028060546209192183,0.33874430521659904,0.22838794528255038,0.5993877620056061,0.17222429271184359,0.7547607011021318,0.12262052918434324,0.12261876971352492,0.46092059845550093,0.31363308144607416,0.2254463200984249
1.8295523592272993e-05,0.5963467134480045,0.11866099824495524,0.2849922883070402,0.6888194333992048,0.17301253913093062,0.13816802746986448,0.3295254590783308,0.06778438489687277,0.6026901560247964,0.589583889753084,0.0765033463855998,0.33391276386131624
4.085910902868259e-05,0.5252799576412929,0.3952598031319301,0.07946023922677703,0.0039956081385494335,0.6384461010635712,0.3575582907978794,0.835361701882165,0.017183977331046763,0.1474543207867882,0.6419293154276635,0.10601393552570776,0.25205674904662867
1.6591186368790095e-05,0.09697282362926032,0.3801508560448273,0.5228763203259125,0.4241447163668257,0.5220029274748222,0.05385235615835193,0.55986183729758,0.33499072078309233,0.10514744191932768,0.1784086025596307,0.4190773035294244,0.4025140939109449
2.3669134286648783e-05,0.5369470117438462,0.3753011845689028,0.087751803687251,0.41123508725048696,0.40187345068156716,0.18689146206794596,0.06813312282757256,0.04704161501649429,0.8848252621559332,0.25439095605026024,0.6777173811645198,0.06789166278521991
7.199943515040646e-05,0.45218785958807656,0.05123408773659516,0.4965780526753283,0.1109256926030768,0.25572235650904573,0.6333519508878775,0.1993041825142317,0.19013219531387832,0.6105636221718899,0.651876930208053,0.2653749795337192,0.08274809025822788
6.272636147509849e-05,0.45176025428998484,0.26545240803144426,0.28278733767857084,0.3237687463924935,0.3151344597953247,0.3610967938121819,0.1626039229391605,0.7002511924667213,0.13714488459411825,0.0031156299360998174,0.008497823451967812,0.9883865466119324
7.365728140497563e-05,0.5374749676647128,0.04938263698177847,0.4131423953535087,0.41473531685200515,0.5710975253975985,0.014167157750396397,0.3240712294561461,0.14378222328741114,0.5321465472564427,0.0955149639696021,0.7547394468521829,0.14974558917821515
5.5352311738340994e-05,0.7077948245200706,0.26770566864524914,0.024499506834680163,0.1415468311425116,0.523985813495605,0.33446735536188343,0.15078078167160794,0.06050764948295234,0.7887115688454396,0.7345622388153549,0.17260804019324583,0.09282972099139924
3.140785209659264e-05,0.35163128049327347,0.0365295310541629,0.6118391884525636,0.3642670787397035,0.13467733966692322,0.5010555815933734,0.128021537771114,0.8669706437237434,0.005007818505142647,0.1670381116390458,0.5827703841816643,0.25019150417928987
1.2533995816901599e-05,0.2893304968805253,0.006480254074745229,0.7041892490447296,0.6202931136851129,0.3517721883995077,0.027934697915379336,0.1838361259114149,0.560191471171296,0.25597240291728907,0.42670109925406335,0.025566853540962997,0.5477320472049736
9.036053199710851e-05,0.6294511385112727,0.3003298275422651,0.07021903394646234,0.3064350541686519,0.11153365714466498,0.5820312886866831,0.24517719105227753,0.42160115462662906,0.3332216543210935,0.7402481248470906,0.2133595378450382,0.04639233730787129
3.2249363526379317e-05,0.5022662616035152,0.10130089375195067,0.39643284464453427,0.22430958843615603,0.12204438163870601,0.653646029925138,0.23300896089000067,0.5900172208706927,0.17697381823930655,0.41366482389673187,0.23318112056075846,0.3531540555425096
8.711362943883825e-05,0.17220867223079978,0.5721626394592527,0.25562868830994756,0.32078693362852434,0.2043932937703191,0.47481977260115643,0.30736537919383095,0.5685411948948843,0.12409342591128467,0.16967436800391758,0.20659986295643898,0.6237257690396434
6.761861184736917e-06,0.08544575861178397,0.648719858573605,0.2658343828146111,0.3906008398822881,0.008642560484466766,0.600756599633245,0.5333604684579707,0.3288813427225497,0.13775818881947965,0.08235061566058074,0.6602110759082185,0.25743830843120075
2.39448210364163e-05,0.3720008516267291,0.5814283718711619,0.046570776502109,0.6967698319867508,0.2678562630390891,0.03537390497416004,0.22050778264810983,0.41318026589832413,0.36631195145356604,0.7507277167031043,0.2391147359511948,0.010157547345700846
1.6799278835566974e-05,0.22467487634656194,0.17306301614738911,0.6022621075060488,0.08353599186331873,0.25134647166928187,0.6651175364673994,0.06173469324913389,0.6200908167794673,0.3181744899713989,0.593487443813189,0.0047335009814549744,0.40177905520535606
9.037065457707083e-05,0.14343508874337813,0.0021713360096030088,0.8543935752470189,0.14060058066245437,0.00936995379927813,0.8500294655382674,0.024083769767131114,0.038479465843002936,0.937436764389866,0.40708081797130935,0.13573601592336051,0.45718316610533016
2.0487084909159706e-05,0.3104447600131294,0.6769832410019663,0.012571998984904298,0.1498757380870126,0.6753842479234395,0.17474001398954783,0.10377954951092139,0.45354066839642104,0.44267978209265746,0.12261882921132577,0.6653723527274001,0.212008818061274
8.750412311184905e-05,0.2419638550370818,0.6149556646664609,0.14308048029645729,0.2059458144347573,0.10837279950873027,0.6856813860565125,0.5076225083709445,0.42949716776932756,0.06288032385972786,0.031392341827593206,0.8345721478527655,0.1340355103196413
9.929389415719506e-05,0.5487652963217133,0.3297326779662867,0.12150202571200008,0.06497079311170278,0.9092938372445613,0.025735369643735906,0.48879719629307145,0.17385133177134643,0.3373514719355821,0.8604017065637009,0.09540836516653342,0.04418992826976581
6.96931062772651e-05,0.3548538886200705,0.015471592264795497,0.629674519115134,0.4421716404588734,0.4067175537769684,0.15111080576415814,0.10680139779658124,0.17823317411627013,0.7149654280871487,0.10934125882914195,0.1570994349345273,0.7335593062363307
4.196009961141586e-05,0.32270634668810044,0.3688161446385328,0.3084775086733666,0.7569789176369724,0.13481552477727748,0.10820555758575007,0.4333999087428659,0.2173078613261111,0.3492922299310231,0.29863622185883126,0.37299206819219943,0.32837170994896936
