mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
0.0006615923028997337,0.14575619201967435,0.012208782018807346,0.7322050178564863,0.10983000810503205,0.511586796197316,0.28377802190312046,0.022403719289989965,0.18223146260957362,0.13423091355773636,0.11711240634239639,0.22800463621097922,0.520652043888888,0.05867083094284195,0.49078493680277446,0.3559500530421961,0.09459417921218738
0.0009451059220695347,0.4537106967677381,0.018549170532564108,0.2546387853504377,0.27310134734926006,0.2322361700466506,0.43618319469554423,0.2975012367225763,0.0340793985352289,0.2625633495923993,0.011327769051409087,0.45991898477917303,0.26618989657701875,0.3697007256876587,0.11401560313889003,0.2173428798339408,0.29894079133951057
0.000557705723284283,0.019846267416127605,0.17041296238370687,0.7552611658443424,0.054479604355823136,0.21589483808213714,0.44930629252314275,0.19276301766005943,0.14203585173466077,0.06493620560550636,0.36648804054106926,0.3253663302340446,0.24320942361937983,0.1486023119761303,0.15293327343436688,0.2149778853959897,0.4834865291935132
0.0005111611384252715,0.39452453816962774,0.0363604852348397,0.5389660219060572,0.03014895468947526,0.1761602042398842,0.4893564099335366,0.32820145125946454,0.006281934567114705,0.09139687970948285,0.19152003086457844,0.3737296654059881,0.3433534240199508,0.10978059193242182,0.6667941323060493,0.1352023307667491,0.08822294499477987
0.0006538521542935965,0.551572766753601,0.10724626203352514,0.26615707313344367,0.07502389807943016,0.08091202824321553,0.154599201408318,0.6778915730952239,0.08659719725324266,0.7659521797554021,0.04105413150682111,0.09993671456800682,0.09305697416976974,0.3444214035037737,0.20343170405159375,0.2676288308467927,0.18451806159783993
0.00021831385976257204,0.5736476609425539,0.06702905538600337,0.0022709404038381287,0.3570523432676046,0.3002857363210317,0.19451980412482542,0.4312609579603756,0.07393350159376716,0.509823991956641,0.30663049162346,0.07922750482823915,0.1043180115916599,0.031064488323960554,0.2774184246726285,0.3386139965551178,0.352903090448293
0.00030686922371830807,0.7514500026927136,0.13343722231619842,0.09847176938541283,0.01664100560567519,0.06181721065139387,0.6208156756760028,0.2791860840683167,0.03818102960428657,0.591278801249245,0.2338328761034685,0.04806258943693606,0.12682573321035048,0.07752388500229579,0.38106543312962854,0.4142710376522244,0.12713964421585133
9.354559522929624e-05,0.12754700955906606,0.05394686495530071,0.332394229970122,0.4861118955155112,0.7670228276715427,0.1874661954654024,0.008146401002180254,0.037364575860874744,0.3534471951364743,0.5088701899561052,0.11522109920927012,0.022461515698150303,0.10631207389448427,0.47369147383013044,0.1318152845712362,0.2881811677041489
0.0009368662651670685,0.17000344947726645,0.3366358697764067,0.4176577804855394,0.07570290026078741,0.12039320736555198,0.37045605735365966,0.08425643457546358,0.42489430070532475,0.1407342820507354,0.2281583095958524,0.35850783742173636,0.27259957093167597,0.08021227497159084,0.30130598190725105,0.5600374939564152,0.058444249164742834
0.00087367226281131,0.01424256091417056,0.6607134447364039,0.2733695952531446,0.051674399096280826,0.10039678409143205,0.05794043651513922,0.29889707875674476,0.542765700636684,0.2149253307344423,0.5282348474898132,0.15739689552616032,0.09944292624958428,0.176497163410048,0.471816094843302,0.08185923536474399,0.26982750638190595
0.0008157864703404124,0.006541438859286819,0.07791989685434278,0.8254405807438056,0.09009808354256474,0.23568871099643257,0.07531521873992761,0.11431132453848605,0.5746847457251539,0.06263521256421356,0.2191847312614314,0.2724747540869429,0.44570530208741227,0.10627819822923817,0.3794076554640506,0.021411734657699605,0.4929024116490116
0.00040856496549224923,0.7529296925658333,0.0609662448548928,0.17939296524382733,0.006711097335446448,0.49145382320735614,0.02464967154964784,0.4504321075492277,0.03346439769376838,0.10851442851411999,0.06948610976651085,0.06313833843528147,0.7588611232840878,0.28318576516395993,0.33792739854232123,0.3153039395989589,0.06358289669475992
0.0008034187454871572,0.1814227950511831,0.41878079409943597,0.2313547402093626,0.16844167064001822,0.05696145193579541,0.20826107951716966,0.5198639713999437,0.21491349714709118,0.18767226783459154,0.3579958915735225,0.3745751968438617,0.07975664374802416,0.19346033829137846,0.20536304376073808,0.4463993606969259,0.15477725725095762
0.0008732383621543438,0.25602741127574574,0.07658452507224076,0.49956055621362105,0.1678275074383926,0.5695185628007954,0.024142556678931643,0.12111724876163729,0.28522163175863574,0.19811260854471363,0.22920873080056584,0.31085642582766226,0.2618222348270584,0.12764507210411558,0.047488009729279634,0.7673001219596552,0.05756679620694946
0.0002235867221716646,0.16809906552178275,0.7137992018878732,0.022802129609432537,0.0952996029809115,0.2310094413176918,0.49014016654725184,0.09238830851712576,0.18646208361793065,0.16598746600546116,0.585376476852045,0.05625883966033224,0.19237721748216172,0.15335105446453587,0.24859533814260695,0.2369510881493866,0.3611025192434704
0.000926552361190696,0.6689622641740972,0.0206020121392346,0.1889120408294656,0.12152368285720258,0.041764047261781595,0.649638946980701,0.010628317174544738,0.2979686885829726,0.007266236819023053,0.003782003935321687,0.28913367621320596,0.6998180830324494,0.6077418128475744,0.2928375475804915,0.010370572797091387,0.08905006677484273
0.0009878647907397011,0.21213147223623735,0.11377116694681486,0.6330599507793063,0.04103741003764133,0.6370199643189763,0.19194934243626913,0.006927029897993875,0.1641036633467607,0.11630316364064469,0.20970747492661104,0.09803582223328935,0.5759535391994548,0.06699088094534236,0.08473049482261558,0.2948786783237763,0.5533999459082659
0.0006583978098931942,0.06908355349356782,0.16790309786339838,0.48714854576892364,0.2758648028741102,0.09110237368991464,0.044991661358060986,0.6867061900361715,0.17719977491585295,0.4590670812938351,0.10372929770122438,0.3796489843450841,0.05755463665985655,0.13825809655780458,0.04450329301133338,0.4531594488069881,0.364079161623874
0.0004752336894705528,0.04695781151695658,0.04846859359409397,0.030515670216273605,0.8740579246726758,0.16498275681837948,0.6074792024152155,0.1212763375900423,0.10626170317636247,0.2225844724932617,0.5635775892640322,0.010367382467725977,0.20347055577498016,0.029999379806673443,0.436845791242431,0.20093980547859125,0.3322150234723042
0.0009509660764866272,0.13437476032862633,0.6055919776767915,0.1599299337653818,0.1001033282292002,0.25953490683810826,0.0025214074790591012,0.2727652013573601,0.46517848432547254,0.0006006063112038718,0.0962581003842056,0.6180264306373127,0.2851148626672779,0.10423594843010658,0.47309154403362264,0.20084966408906765,0.22182284344720335
0.0009313400149563167,0.6435689683095631,0.23653958135053568,0.005701090107242984,0.1141903602326581,0.33624272572080105,0.33429530710285044,0.2823499711342473,0.047111996042101284,0.68616897376255,0.0022073267974544453,0.1630720159827727,0.1485516834572228,0.05901743443493013,0.030739482774886667,0.862637067112544,0.04760601567763942
0.0005636132896313417,0.32913807584505905,0.16553058302333634,0.1724349788636787,0.332896362267926,0.10546725313071034,0.08543646112314188,0.5207331171169716,0.2883631686291761,0.018911699429681794,0.5937514186758909,0.1632415449114153,0.22409533698301218,0.26124633583884554,0.12611519148565636,0.3870681089336169,0.22557036374188122
0.000140001022211717,0.06638201296628382,0.5110879437841326,0.305676603999065,0.11685343925051866,0.06768748762857835,0.48876663582757696,0.08509295074803683,0.3584529257958079,0.4645399989746223,0.0611828717525644,0.45290152922701765,0.02137560004579578,0.517824714597371,0.09820080231055911,0.23699788811460826,0.14697659497746157
0.0006775726803623024,0.4688389266968571,0.22879944091291804,0.14568599847494945,0.15667563391527548,0.4718170956878231,0.28760822403074154,0.04475286540675921,0.19582181487467615,0.12576057390627404,0.03680850566385266,0.7843561958061231,0.05307472462374993,0.14550181483867453,0.5371002082925755,0.2099277624686058,0.10747021440014398
0.00031887832413632946,0.025162545797450947,0.31049981486192735,0.34703776366288913,0.31729987567773255,0.472913588540322,0.16101469553165126,0.2617447822511449,0.1043269336768819,0.19115511868558122,0.5136958664246605,0.2887127630764433,0.00643625181331503,0.284925948042585,0.13072067256373593,0.2252783848780492,0.3590749945156299
0.0005627124712687448,0.645124618269679,0.0848705998236658,0.05601953865310194,0.2139852432535534,0.003695086592553354,0.9154086738767625,0.030571639078457807,0.05032460045222642,0.24840113092145916,0.31412951294538144,0.12588580566776167,0.3115835504653977,0.073602736552598,0.5315412070594496,0.008722264710783662,0.38613379167716866
0.0008454984802426517,0.04253952998809382,0.2174112582436546,0.733759798555058,0.006289413213193679,0.45624742757270764,0.06422155439626523,0.35411222740703213,0.12541879062399494,0.40763777204358814,0.042034627107831096,0.24795583143793207,0.3023717694106487,0.33868314705708247,0.18923766828470795,0.44114489686185504,0.03093428779635457
0.0008427265238964109,0.013293826841489997,0.04354189249199006,0.9097010837834858,0.03346319688303412,0.05342063996769211,0.2141446768063072,0.6991050961774969,0.033329587048503806,0.0038985623223820876,0.06716330757342248,0.18544991333924105,0.7434882167649545,0.292644530320356,0.18766978160603204,0.44130037956552265,0.07838530850808928
1.6108291029334504e-05,0.16729686707890165,0.17727633478963173,0.1576970593622008,0.49772973876926585,0.140500419117299,0.7960802333515117,0.0094710792054154,0.05394826832577393,0.3298737001199173,0.4586135887977395,0.16361732426097883,0.04789538682136443,0.20391729129175068,0.06140120020349826,0.3417637332986053,0.3929177752061456
