mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
6.914452113924129e-06,0.27026239643371963,0.2884326732744415,0.015673290953604785,0.42563163933823406,0.13618698603402235,0.29762743210156106,0.4495855591211645,0.11660002274325221,0.15309354351796678,0.5451265512894096,0.199013161990618,0.1027667432020058,0.3555097757418937,0.05788212483716709,0.35910818756387874,0.22749991185706045
1.2051687419308883e-06,0.2245862242673637,0.37597068381241566,0.12948472334224,0.2699583685779807,0.08795188664194789,0.48651496596186494,0.3582275975438304,0.0673055498523569,0.09591277041762253,0.050566846769466545,0.8470929200360259,0.006427462776884968,0.5017948303159,0.3127151148408841,0.026667667366571918,0.15882238747664396
2.0820569983145656e-06,0.44430543639356856,0.22081145356394924,0.22250343413358178,0.11237967590890044,0.2900892087990598,0.4207752129535117,0.2703096782692578,0.018825899978170607,0.23226845382860675,0.344455688122704,0.3199439338249959,0.10333192422369339,0.29481259417856165,0.2690268149914337,0.20840048928190208,0.22776010154810256
9.791396583070621e-06,0.3283831486895846,0.02839936087346842,0.21519217382043235,0.4280253166165145,0.12793457398978514,0.2743085711901882,0.12073265095488284,0.4770242038651438,0.18705439357062312,0.40307805848196376,0.25321213850950974,0.15665540943790324,0.2332859906843981,0.1999140433677111,0.20554927980168597,0.3612506861462048
9.13977471838727e-06,0.055275936368592654,0.17869067854291507,0.22589841269886665,0.5401349723896256,0.08361728143539346,0.24688845657722802,0.5276673584372223,0.14182690355015606,0.23696556539643476,0.2078818085714622,0.40342559907365355,0.15172702695844958,0.17523307615111966,0.0233468342601863,0.09919596815249065,0.7022241214362034
1.2158740488814491e-06,0.09800288043945454,0.0927881270964557,0.29742090422598727,0.5117880882381025,0.05756309640991658,0.21474799396601088,0.5980506542377391,0.12963825538633356,0.18486977389589124,0.02697148564963467,0.04356577603401318,0.744592964420461,0.38643729550496625,0.14393863831167278,0.005563434173761789,0.4640606320095991
5.238973239352481e-06,0.26837465136110344,0.21551456276249922,0.0838538687050612,0.43225691717133613,0.17791463783886627,0.1984263309373143,0.5776184360502237,0.04604059517359563,0.28581277265698063,0.4680817828069615,0.0603536571155594,0.18575178742049853,0.7563888623554792,0.09478849044458482,0.006641106878807729,0.14218154032112829
7.14161733886098e-06,0.14332184487337024,0.1990945222352263,0.2075358258379097,0.4500478070534937,0.4611271298346878,0.05617091554296208,0.09195236365229068,0.39074959097005935,0.05719457774951972,0.2796068114403879,0.586264103013316,0.07693450779677638,0.6815180679038386,0.15659507897719055,0.11335569623403485,0.04853115688493595
2.0978618221644333e-06,0.0891599814594593,0.10937160107678234,0.08520719339663321,0.7162612240671251,0.3386767105359315,0.13869751299484295,0.29106179700327933,0.23156397946594615,0.2392235878844251,0.10659243671443613,0.4417494088744182,0.2124345665267206,0.3419623344752407,0.2520148565546858,0.29794748292298145,0.10807532604709211
7.539435178383313e-06,0.35400331047345124,0.32740366562907874,0.02850502305275382,0.29008800084471614,0.13767174318574502,0.2963996915341538,0.16797009662862716,0.397958468651474,0.10012097399959308,0.35954780764510597,0.4778752224873976,0.062455995867903374,0.26924623374685946,0.29219769060171163,0.09010737771475247,0.34844869793667643
9.377307246117124e-07,0.38672358495886,0.20787868470042267,0.06474046056603092,0.34065726977468636,0.21660935058994335,0.09814657238019245,0.26710475248359755,0.4181393245462667,0.1361044877869211,0.19304161861340982,0.5944065517771052,0.07644734182256394,0.38087697767857354,0.10316735694555562,0.09937066958822058,0.4165849957876503
6.0462404995878395e-06,0.13669557305609273,0.20058521877258054,0.11721227068773954,0.5455069374835871,0.11952314124351296,0.3963968247995892,0.22019098657428995,0.26388904738260777,0.3056011296111474,0.29996798325871105,0.2885143613582287,0.10591652577191282,0.3039971452259335,0.18001489297373355,0.35851205121976887,0.15747591058056398
8.300106423703865e-06,0.36916747705537917,0.04695824891973921,0.11791980873858951,0.46595446528629225,0.30871818741545076,0.09981861186174071,0.4017722730058936,0.18969092771691495,0.15638230452965765,0.05045989783595933,0.5733863895994733,0.21977140803490966,0.5807375657488248,0.21674422643036206,0.1093594537755555,0.09315875404525739
8.057523308341333e-06,0.2949439143551109,0.1838246474229091,0.07848557539633613,0.4427458628256439,0.206776954549438,0.29711871005668966,0.39965714675920333,0.09644718863466906,0.06935814245620411,0.21674456150355273,0.5243272762112222,0.18957001982902094,0.40378024754864816,0.10145874473809441,0.1145847366928085,0.38017627102044904
6.709212739778556e-06,0.23725818595901313,0.23673460919618955,0.3277452808382244,0.19826192400657286,0.009977656864475881,0.06889353094614167,0.6030712430651887,0.31805756912419375,0.13681014304643,0.25029363314724723,0.35081601202678664,0.262080211779536,0.1910510467242764,0.2046495070065175,0.09418507939802662,0.5101143668711794
5.743848028588062e-06,0.18156613620275672,0.20154026566740038,0.03344752604057663,0.5834460720892662,0.14349713879947124,0.3917394933507886,0.4115329937412146,0.053230374108525574,0.05575823369419894,0.32389765348838756,0.37523674299293414,0.24510736982447928,0.5152254610525553,0.27095468918739707,0.15223746601020643,0.061582383749841374
6.1165022886885925e-06,0.36206690957574034,0.10146910107674417,0.07208907657816496,0.4643749127693504,0.16893797860325288,0.29729176727020556,0.24872802161718047,0.2850422325093611,0.17038773388000253,0.07116507417686696,0.5396468528217913,0.21880033912133934,0.43629565571551493,0.18960056639121056,0.025662282154092136,0.3484414957391822
3.765461525384719e-06,0.22377833600584793,0.18641190587934736,0.0024771095253092734,0.5873326485894953,0.07981869494192792,0.3792467760807646,0.19816294917162092,0.34277157980568645,0.15584206425277014,0.17865817407337878,0.5497618353696883,0.11573792630416294,0.5850025631081414,0.167931431047701,0.13168820553405833,0.11537780031009931
6.9345977566603295e-06,0.10753318815757387,0.40889827577047433,0.16995299107831022,0.31361554499364164,0.11605600075677797,0.37041912419811923,0.3301693181930876,0.1833555568520152,0.24507041343421831,0.187174417713591,0.36121462501876783,0.2065405438334229,0.42745231606651257,0.2699592612055931,0.2956329683716583,0.006955454356236179
7.492072071912936e-06,0.29441777067052405,0.02264077827162489,0.009909948430604276,0.6730315026272468,0.30193058912671616,0.03774252406565046,0.10928187681190493,0.5510450099957285,0.4083466752413563,0.1901051352698568,0.16925893679871895,0.23228925269006795,0.32735068925284794,0.543206849286208,0.06822876674029643,0.061213694720647666
3.160183137838222e-06,0.30156976334199553,0.03928047745690949,0.16956035380054504,0.48958940540054996,0.19175342943299897,0.5822071094579699,0.14372741470031383,0.0823120464087174,0.31837156186904364,0.45906110540738143,0.08222551002527317,0.1403418226983018,0.4384942475454451,0.0905870911653534,0.20749581458000405,0.2634228467091975
3.531346910101165e-06,0.1637454328611785,0.348860787621093,0.12399180585568124,0.3634019736620473,0.23647038918928742,0.043326360044455114,0.299087310132944,0.4211159406333135,0.06481117349628357,0.23922393281353316,0.37541187350009764,0.3205530201900856,0.5203235412829611,0.03901589198962424,0.27787997692859134,0.16278058979882337
5.3654768489546404e-06,0.21062912897182678,0.13436494995917947,0.09798127898334086,0.5570246420856528,0.2562544701495702,0.01312845735076587,0.5652551211405972,0.1653619513590667,0.17850399407378773,0.5022419345186646,0.17448021924101004,0.14477385216653768,0.22796765722635304,0.4175694551523107,0.25172146423374714,0.1027414233875891
1.9365508623212877e-06,0.17708274899726675,0.09036289717018489,0.3614590344423163,0.37109531939023205,0.18502848927626306,0.43171023148063614,0.34018114485825973,0.04308013438484104,0.3242950315760709,0.3617523072836467,0.008837787040677808,0.3051148740996046,0.3211040807749527,0.4800399074731516,0.05160336909394206,0.14725264265795351
6.217918993599025e-06,0.16453765104113785,0.5141826260993465,0.14801254630125799,0.17326717655825774,0.10721696091642277,0.1934691868505474,0.5554215296928936,0.1438923225401362,0.22369306536271788,0.0293975057647638,0.6401134240522882,0.10679600482023005,0.526652398287813,0.1442077064777017,0.003126007385944707,0.3260138878485407
5.651842766426396e-06,0.040442539723572646,0.23667358937855348,0.20095495992363135,0.5219289109742425,0.36314308868642026,0.14688443251653083,0.21942537571096035,0.27054710308608854,0.2800966178983864,0.2277563235554847,0.2319656132220577,0.2601814453240713,0.29961208221800106,0.22973088741757702,0.15183981818842618,0.3188172121759956
7.193618281244509e-06,0.49205072340616085,0.29180005094603134,0.07620144363937384,0.13994778200843397,0.1661014775254608,0.14502678935115787,0.4878877954247894,0.20098393769859182,0.17764921489287758,0.3189831562538171,0.40407184821880654,0.09929578063449876,0.42854272247850433,0.3182781083896819,0.048497725146026016,0.2046814439857878
4.5095964232908e-06,0.17728853535361103,0.25820915962041735,0.02435781419186661,0.540144490834105,0.06867332252616512,0.4209792826645829,0.22248125640361835,0.2878661384056337,0.15648676810078066,0.1667236198741084,0.4420322922179119,0.23475731980719905,0.4166855750625653,0.15695071989375117,0.13312796840561636,0.2932357366380671
4.781080957770762e-06,0.2268099935463906,0.2639516777499201,0.03399237277755887,0.4752459559261304,0.21419743219580697,0.1166576784129966,0.6217179231993166,0.04742696619187975,0.16350665113863613,0.22604284767544974,0.522692915390888,0.08775758579502604,0.5534561573596165,0.22643161062513836,0.15530622171491013,0.06480601030033503
5.708534159119148e-06,0.31269800175334733,0.16600454073431145,0.2259090435839478,0.29538841392839327,0.01817454600377194,0.06413442821145812,0.674367391042712,0.24332363474205787,0.1379490440301256,0.19851439472977217,0.5160374769188961,0.147499084321206,0.20208327156845668,0.17138807369826148,0.4697802364189933,0.15674841831428846
4.677400530789805e-06,0.2691060947741863,0.05689380691183851,0.22206512207187093,0.45193497624210416,0.2092177344768745,0.13184871493825784,0.6418050657048867,0.01712848487998106,0.22253775490127123,0.28749386200565374,0.3761987334467391,0.11376964964633593,0.13804248685992815,0.13386633635744594,0.167159258638799,0.5609319181438269
4.848616295451731e-06,0.116762877830134,0.563345061424582,0.06490182689639043,0.25499023384889374,0.3740437381219567,0.11520858478368581,0.4917140231738969,0.019033653920460775,0.007410640166977789,0.22742176758885302,0.738078739555047,0.027088852689122284,0.3281441461898309,0.20829832514319263,0.3705049274909148,0.09305260117606182
8.620933626547304e-06,0.18516087428462538,0.20894925199371125,0.09504185721285688,0.5108480165088065,0.2876278486428808,0.11914097815874056,0.36013343691796984,0.23309773628040878,0.21679769909382193,0.29615295648370843,0.3873661819004232,0.09968316252204643,0.4437455372997599,0.29878968902009506,0.16972267825416842,0.08774209542597658
4.910301575308252e-06,0.14843935605137806,0.3176882369870153,0.2199926777481992,0.3138797292134074,0.3071564278318875,0.24415830554544019,0.364487928534414,0.08419733808825833,0.3514515709614765,0.2002205048533478,0.3245405241522721,0.12378740003290362,0.19011587089075888,0.1675090118282376,0.20478515157438673,0.43758996570661685
2.9163040520348853e-06,0.3223887014532846,0.1896917316982895,0.10961471732948522,0.3783048495189408,0.30604276160461796,0.36000434091849315,0.3030188584835213,0.0309340389933678,0.2008351316616685,0.1435047048928185,0.5985844980417566,0.057075665403756304,0.585985852342574,0.0929553522169837,0.20798307667916666,0.1130757187612757
8.514213389670375e-06,0.2990762396307385,0.08944735458389438,0.1597497723827805,0.45172663340258656,0.11988206802886045,0.2657008133887409,0.15616285754829592,0.45825426103410277,0.1655301579494026,0.5663342066906547,0.15789198530713835,0.1102436500528042,0.44088702877906794,0.21280536658491353,0.09753124195872007,0.24877636267729844
9.335051366520064e-06,0.5488599436151074,0.09968969223243151,0.0975283173680774,0.2539220467843837,0.0043038887195608055,0.40684698308744277,0.49935206464503207,0.08949706354796441,0.2136038101239767,0.018759222019716887,0.7161788629272096,0.051458104929096915,0.2875788811355909,0.19248603021155455,0.40483110051446886,0.11510398813838565
8.752939837947457e-06,0.13416960337894196,0.29886746734066333,0.32290978202628706,0.24405314725410762,0.1129629240628808,0.44488485546577694,0.3605362603235282,0.08161596014781408,0.19248487960249566,0.2631637072708247,0.35280831506762794,0.19154309805905176,0.39778827355845037,0.3866198136623716,0.07980726436222058,0.13578464841695742
8.203508734187971e-06,0.06920309316106488,0.3806221743571894,0.1459112379923988,0.4042634944893469,0.218199366763848,0.06432146846341194,0.5350658405992941,0.18241332417344616,0.25757897242655275,0.6751562675377736,0.018469324504964496,0.0487954355307092,0.4158232971026378,0.2554928889770914,0.2091235561630248,0.11956025775724602
5.5073333012990486e-06,0.18126115980871038,0.14928235774223306,0.4055539742128918,0.26390250823616473,0.37535379411006714,0.2932249282814292,0.319858559528097,0.011562718080406653,0.136938885219962,0.4648246847970699,0.33445105378935064,0.06378537619361749,0.46156043375249467,0.27412383655251077,0.21541079677083036,0.048904932924164285
4.102645289279351e-06,0.23251371297662835,0.20968809227508864,0.47011735114932557,0.08768084359895745,0.224154283371533,0.5742667652566174,0.054047911002994165,0.14753104036885542,0.07874121379918506,0.4947251986175658,0.20449867730173105,0.22203491028151798,0.5115671333933227,0.21824625343785567,0.03860605583805207,0.23158055733076957
5.125237241087928e-06,0.004239512917432214,0.29754596686199625,0.15104345483563136,0.5471710653849403,0.05115762319583761,0.21452232987906344,0.31933113572299915,0.41498891120209974,0.12895592435145914,0.5783156829044092,0.2552958891485113,0.03743250359562056,0.3457917359716196,0.27370138083780254,0.14657634582078138,0.23393053736979658
9.558460721256309e-06,0.0726082848898065,0.2397497188176034,0.27164501542717046,0.41599698086541964,0.048247634556520175,0.4413364304663998,0.33970397843223205,0.17071195654484794,0.0609250920850358,0.38348187862745237,0.391687372381279,0.16390565690623277,0.3876522714850137,0.08352045675029243,0.2779333106523737,0.25089396111232015
7.461283488933417e-06,0.16064916336748472,0.41816849703662284,0.022320117047090665,0.3988622225488017,0.1435341333889809,0.4121167214961324,0.15993375076427827,0.2844153943506084,0.3325717314633248,0.03618534922627378,0.4698450080647214,0.16139791124568004,0.33679228842750164,0.1358030477894755,0.1924421171317779,0.334962546651245
3.2371698286214735e-06,0.0914282818566518,0.15377435198272882,0.22938620622621958,0.5254111599343997,0.30406786136311137,0.28962624271327797,0.38686014725836526,0.01944574866524537,0.31749070238111715,0.4355833794212759,0.18298856113677361,0.0639373570608334,0.43159224185149225,0.25431744345657276,0.04658514250020279,0.2675051721917321
8.212904024669184e-06,0.11679857422957673,0.2240555603190457,0.30137244661774587,0.3577734188336317,0.14794971206341614,0.2100296530566995,0.38384456332507993,0.25817607155480443,0.07376713973315727,0.4221566185587671,0.16880526629503134,0.33527097541304424,0.4053301435891233,0.17339151202355885,0.16386287210526695,0.2574154722820509
8.032332155073549e-06,0.18989681090836993,0.1858989718808499,0.17499909256138238,0.44920512464939766,0.17461270165649023,0.2129129738632972,0.3671423715596196,0.24533195292059293,0.3929678462475104,0.17497620269323447,0.17364526754270435,0.2584106835165509,0.36254100856596744,0.17145673896675562,0.20207531925857566,0.2639269332087013
2.371507360101967e-06,0.2711366038805662,0.2626241315686826,0.13345382422550026,0.332785440325251,0.11806265021515489,0.3646096587409805,0.005213167949433023,0.5121145230944315,0.21562867132783203,0.15246057475124464,0.3058289945210687,0.32608175939985456,0.4489669726525911,0.23241988238140404,0.09715140574976305,0.221461739216242
3.468644317700647e-06,0.1052252715930283,0.24528435974362228,0.23625138006523447,0.4132389885981151,0.2051548328415335,0.3893300509605964,0.3647405731030028,0.04077454309486725,0.3230011039199113,0.3522613783596099,0.20402277233189012,0.12071474538858859,0.5478694078554758,0.158937482635046,0.17270679556165,0.12048631394782833
3.2494069789288194e-06,0.32249859969147876,0.3126590574253467,0.015837973565758,0.34900436931741663,0.5869476816032517,0.058054670144690235,0.10932859470944334,0.24566905354261476,0.19684517379289254,0.2793917603487298,0.04879806832033262,0.4749649975380451,0.6529326194953948,0.16485788194413686,0.131213001977398,0.05099649658307037
2.414465352387361e-07,0.26434442275332876,0.22041118513297364,0.200012983202922,0.31523140891077556,0.05899943445040609,0.08856660825519969,0.6272027739027046,0.22523118339168965,0.41458937799162315,0.20224636955894,0.2109592277836988,0.17220502466573812,0.25143224832599936,0.22624721794856106,0.07503099194940133,0.4472895417760383
8.942856794404817e-06,0.20916465642484103,0.389761787901322,0.31462077434964564,0.08645278132419132,0.4428360352589433,0.30319672726765334,0.08139901945619926,0.17256821801720415,0.02017568121839272,0.08933757410658283,0.6242503326713188,0.2662364120037055,0.4804228085369983,0.3530246533774228,0.11954822781181657,0.0470043102737622
6.5175941040139895e-06,0.0230041324313201,0.1276817205022705,0.008379032818940674,0.8409351142474687,0.12038713788581559,0.5647001526028164,0.16976004596749375,0.14515266354387427,0.4749101845809527,0.38346862761353273,0.02005307119415184,0.12156811661136266,0.6608270788219821,0.03193919453422128,0.14770701428198665,0.15952671236180985
4.582916709117539e-06,0.12625774611437987,0.06710585313661127,0.2439835317216844,0.5626528690273245,0.4091738254666837,0.1448762092606525,0.4137376696595934,0.0322122956130704,0.1261012502409294,0.29501027760355136,0.11140918738550198,0.46747928477001727,0.22596460400378346,0.21528618308453604,0.15200196603462449,0.40674724687705605
5.070491280625498e-06,0.11903702441451305,0.41956076705652845,0.20038202342533393,0.26102018510362457,0.14554699434889162,0.153584779000392,0.2797795585218086,0.4210886681289077,0.33804182552256523,0.38305845792190624,0.07031416923986777,0.2085855473156608,0.21449539572237783,0.4685325977737297,0.1828078240883108,0.13416418241558165
1.778345936893107e-06,0.462923405095607,0.04466561986069936,0.018181584612166513,0.47422939043152706,0.15519074659926285,0.14586398040956816,0.3687311737971379,0.330214099194031,0.3621993525852293,0.2742607737938062,0.14120497973351948,0.22233489388744507,0.14648213684742786,0.33876226895554334,0.2755855477483751,0.2391700464486537
7.878485723595817e-06,0.2331592381072367,0.24616809071717005,0.23393780307800208,0.28673486809759113,0.1172871490449024,0.02689650292072382,0.33665368311979915,0.5191626649145747,0.10730197160868474,0.190733178499395,0.5810993920392001,0.1208654578527201,0.31515635827220845,0.16923006163449505,0.382460534801095,0.1331530452922014
4.890912248514378e-06,0.5966148316424846,0.06622868376296842,0.24635140440111442,0.09080508019343247,0.1402555186843423,0.14412948877061066,0.3437701491984479,0.37184484334659906,0.2543648296503534,0.43321498257052093,0.22868288544195017,0.0837373023371755,0.5802278931343527,0.06504850844563342,0.03593970420150122,0.31878389421851255
9.469790100299151e-06,0.04155096827697885,0.3221651098428677,0.176685425644319,0.45959849623583443,0.0615922689113729,0.5049182924976877,0.3064482021729852,0.12704123641795434,0.19026501724672085,0.22827270024051308,0.28823280351282166,0.2932294789999443,0.4146288500278955,0.09055863117545984,0.008916484285728027,0.48589603451091656
9.374208243108211e-06,0.12401978394025098,0.4262844196860883,0.017559259570247926,0.43213653680341296,0.27971340667956407,0.13146415827607427,0.24310078662374585,0.34572164842061587,0.1277977514912877,0.066845326864169,0.18015645855011586,0.6252004630944273,0.3492267132621164,0.06397410615777288,0.3113768856957326,0.2754222948843782
7.016525948813065e-06,0.21768075353588337,0.31394704672329793,0.24818211928842146,0.22019008045239719,0.1845894881609168,0.36972271293441145,0.2916191195188982,0.15406867938577362,0.004928822323368831,0.48222665538270826,0.4393832619376156,0.07346126035630726,0.27229502613335227,0.2889436270020596,0.06490177322383084,0.3738595736407573
1.8884193483911563e-06,0.00045747510973742633,0.014680435532085478,0.418077276506736,0.5667848128514411,0.19903719852286464,0.6291281833840251,0.015028636916876836,0.15680598117623348,0.13199781120723936,0.5738844379262461,0.10997975253889819,0.18413799832761632,0.20070284907422734,0.46446221615235883,0.04635574556632052,0.28847918920709337
6.543115966716703e-06,0.3119055205529569,0.11943575469451584,0.12955735904697002,0.4391013657055574,0.12260396395271825,0.28409308635871744,0.3309614731861097,0.26234147650245454,0.06693406402324151,0.2680153652658486,0.5770433745353772,0.08800719617553257,0.45562168041610007,0.21091777913961465,0.22184650525183325,0.11161403519245214
8.569356613177016e-06,0.08761137213439782,0.13966542932191955,0.20155103344496678,0.5711721650987158,0.02641235926728122,0.469123434943017,0.21286030540750991,0.29160390038219175,0.11573317817784523,0.5928042792716617,0.21261890904078742,0.07884363350970572,0.6237597112207297,0.057160616817024223,0.018703298029632998,0.30037637393261307
4.945691384544288e-06,0.07081377773540737,0.43607053427300735,0.24750380259012822,0.24561188540145704,0.19822605372526203,0.6526285103973629,0.13145321283262645,0.017692223044748878,0.351995978054882,0.324866618135781,0.04530499079674288,0.27783241301259415,0.30899949501958507,0.3603578691385165,0.2215366811536231,0.10910595468827536
7.722605303553435e-06,0.09757769027535843,0.0856074424074082,0.20114050720095383,0.6156743601162796,0.23495001546469332,0.2418209406048795,0.34180860870115887,0.18142043522926832,0.07194803370045008,0.4494400444336663,0.31965054498576034,0.1589613768801232,0.21265033587681065,0.4072955529847517,0.31555632045589177,0.06449779068254588
6.814262130386466e-06,0.13134074051906452,0.25603956185119997,0.2970095685218232,0.31561012910791225,0.16753177037149733,0.4512832513378259,0.08115714243636035,0.30002783585431647,0.13405471669985838,0.07256315617227535,0.5402144308272744,0.25316769630059194,0.11472490581046246,0.3628160526934528,0.30120157652919377,0.22125746496689092
6.840742356942603e-06,0.2679748763651676,0.21762316603530624,0.2888286939203217,0.22557326367920444,0.12805088380568436,0.01439422747666183,0.2296853958167178,0.6278694929009362,0.1210741591260571,0.31739586001581954,0.40034402122621543,0.16118595963190796,0.3755334058424483,0.1268279310245948,0.13632421197866956,0.36131445115428734
6.44200241205343e-06,0.5190613236074572,0.20581511154267687,0.09296990180354966,0.18215366304631628,0.17034248786022488,0.4293536487303034,0.08353928921810627,0.3167645741913655,0.17908078743523778,0.22137752263878444,0.436384240017948,0.16315744990802974,0.2895283295797581,0.38450353485357214,0.17504590110481408,0.15092223446185554
5.355388379822939e-06,0.04538540826105378,0.41824815675644356,0.04915115260198499,0.4872152823805176,0.14909871565928556,0.33287886881454515,0.25784579567511445,0.2601766198510548,0.23380067283769485,0.11619386447760288,0.544250359328295,0.10575510335640723,0.5175647469174456,0.23124830410434888,0.05925768729516587,0.1919292616830396
1.0380075656919085e-06,0.059597326853572885,0.0637115836516865,0.340905736073489,0.5357853534212517,0.09900765422831581,0.1265358382719957,0.6808548307549813,0.09360167674470707,0.2370582907667728,0.043067788897114795,0.6322145721274283,0.08765934820868418,0.42015886881067227,0.18224212960645983,0.04607320390395972,0.35152579767890824
6.3097369791279015e-06,0.09045097964661958,0.19843718618000125,0.2577852760657014,0.45332655810767764,0.11706286027856691,0.3913966611389437,0.22811277684425307,0.2634277017382362,0.3859390146620496,0.07936157113872402,0.3912840986742746,0.1434153155249518,0.2713700467714597,0.2749766146602443,0.10652228322850138,0.3471310553397946
6.887993701094525e-06,0.028502661484548636,0.21463718215582123,0.19129015147773853,0.5655700048818916,0.007807381599700736,0.2508658837187838,0.5354232430737224,0.20590349160779312,0.20133924548708315,0.08541609038318754,0.483227285962445,0.2300173781672842,0.35903563208384576,0.5633510463721172,0.04083464115111349,0.0367786803929237
8.313961780842693e-06,0.2605576874638341,0.3700060145854617,0.17921440685582998,0.19022189109487414,0.0515783543382598,0.02926599625669049,0.2243865025902612,0.6947691468147885,0.3712316479362261,0.18130591839916396,0.35043321977873537,0.09702921388587457,0.20576257825148894,0.07701718025843285,0.1962291435270554,0.5209910979630229
2.5128892447222625e-06,0.28069495344684764,0.16212342754656134,0.0993957731635555,0.4577858458430355,0.22085376511007596,0.2062599744442965,0.22524710753004146,0.34763915291558606,0.38504135466828937,0.12630787196386462,0.3894221078566622,0.09922866551118381,0.18425042597802926,0.4748282318116533,0.20509569920740114,0.13582564300291644
3.318127734275257e-06,0.48946768253073447,0.03568084398545468,0.2640082641630484,0.2108432093207626,0.37548024463589846,0.04293064085061585,0.3506199985892497,0.23096911592423613,0.10714042053002445,0.18078594692728064,0.6882100201445274,0.023863612398167505,0.7156515013713938,0.14790451058216236,0.08408199306985109,0.05236199497659291
4.525827157576362e-06,0.12791327911741715,0.24840890749529523,0.08622541432308747,0.5374523990642002,0.1895652171263916,0.5488175279583182,0.07840383841497164,0.1832134165003186,0.01571196408592193,0.64152524297013,0.13533233444971854,0.20743045849422956,0.5848602814510666,0.25335140893916364,0.04039544006791976,0.1213928695418501
