mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
4.56242524131149e-06,0.2202386678809302,0.6949677855017324,0.08479354661733729,0.3260623156625392,0.640981236403642,0.032956447933818855,0.13371497917523778,0.6760167676076282,0.190268253217134,0.475174224189681,0.007149991294305713,0.5176757845160133
3.800371966388165e-06,0.4938870870226694,0.07595196049463587,0.4301609524826947,0.06442327572465939,0.26811990090683085,0.6674568233685098,0.8629456869324093,0.11866469646209532,0.018389616605495374,0.6190133104953556,0.059732654090143,0.32125403541450154
3.9323484838482334e-06,0.01467011627426168,0.7116321773277655,0.2736977063979729,0.13297414553540637,0.09602973990754532,0.7709961145570483,0.6481672212110606,0.07068233587282102,0.28115044291611835,0.004073257824081689,0.7439256784823305,0.2520010636935879
7.818007925746882e-06,0.3635655787524811,0.5261015096597549,0.11033291158776393,0.5116126555000537,0.044345299951907835,0.4440420445480384,0.10269963375411229,0.032507980129628744,0.864792386116259,0.002546188581830866,0.5616668180401118,0.4357869933780573
1.0762320130111037e-06,0.24449683587791354,0.09548304165911581,0.6600201224629706,0.3267960998588225,0.5717185094040086,0.10148539073716878,0.3267384200298379,0.4687568534736929,0.20450472649646922,0.39887889086164036,0.5676618860073657,0.033459223130993976
3.4990723745589003e-06,0.4652504992495254,0.43111324062450523,0.10363626012596949,0.16686009091138537,0.5809413581446098,0.2521985509440048,0.3455414854476243,0.44172865468934797,0.21272985986302784,0.6216902312272984,0.21090666461719176,0.16740310415550994
9.707793375734847e-06,0.14507525124551576,0.5920507793627587,0.26287396939172547,0.3417181213906596,0.3743360706363626,0.28394580797297775,0.6848289138292999,0.2343522590303515,0.0808188271403486,0.7750899027714397,0.03521270410462635,0.18969739312393397
6.086413417307091e-06,0.553540221372482,0.02692782277007183,0.4195319558574462,0.4393209249155966,0.0356186606721014,0.525060414412302,0.2524573853218213,0.3099709981023074,0.4375716165758713,0.6655107413147967,0.02320820760373976,0.3112810510814635
1.7564989845492024e-06,0.04262805313948481,0.9423389692335395,0.015032977626975697,0.33750846746896485,0.2194596532890366,0.4430318792419986,0.26892472916023746,0.6964917071889817,0.03458356365078091,0.5265647342829028,0.44283193703759044,0.030603328679506714
3.067410451204106e-06,0.49322807968202625,0.01857064452557977,0.48820127579239386,0.06621772627587452,0.9231239195355806,0.010658354188544938,0.4701870496850147,0.20598111521313017,0.32383183510185504,0.1973350057668489,0.6678183723594237,0.13484662187372753
2.6996773029540854e-06,0.007448273315225462,0.8284352152191994,0.16411651146557513,0.07989159867774964,0.4118874688189528,0.5082209325032976,0.6221865773673196,0.08961961394034343,0.28819380869233696,0.43762592395353817,0.26316096397123306,0.2992131120752289
1.7635747902475566e-06,0.16209989919200915,0.3020584712343879,0.5358416295736029,0.1593265261400996,0.0036299757772222385,0.837043498082678,0.042583894077474094,0.4442780778392264,0.5131380280832996,0.17858034779754037,6.858355076688749e-06,0.821412793847383
8.255765348609166e-06,0.4906579790282472,0.08174884067816268,0.42759318029359006,0.8136390524260365,0.03781684346820552,0.14854410410575794,0.12356398779768338,0.7478365506406807,0.12859946156163596,0.16320445747287365,0.6293928506529026,0.2074026918742237
6.0890677095497595e-06,0.520565524988555,0.1116613699571804,0.36777310505426464,0.0033438744149914545,0.3958436577710504,0.6008124678139581,0.28356408554902524,0.6481253195062042,0.06831059494477043,0.7909520761077278,0.10272841570306848,0.10631950818920377
5.512834871758681e-06,0.5211076799539077,0.35646073154758756,0.12243158849850472,0.2038525486000265,0.3389873374766842,0.4571601139232894,0.1514456352169244,0.34481044037846065,0.503743924404615,0.052936359371309305,0.5723296949701565,0.3747339456585341
1.4462159599859199e-06,0.09939374531854883,0.3964443787230555,0.5041618759583956,0.35936755414261295,0.06441977584162362,0.5762126700157635,0.1162265618444881,0.41846594398896536,0.4653074941665466,0.32967442333976404,0.3675945479496025,0.30273102871063334
1.5293404427613779e-06,0.3435773887503981,0.639065832576641,0.017356778672960815,0.2575124585933678,0.07126826154858673,0.6712192798580454,0.037302558129440166,0.20024018843149463,0.7624572534390652,0.15200358525607377,0.5531292358522955,0.29486717889163083
6.7124873144585e-06,0.14588317529905015,0.6260187846604243,0.22809804004052556,0.5714401613139962,0.1918753205562173,0.23668451812978644,0.21334722117162352,0.6433721583105825,0.14328062051779392,0.44114476657183443,0.12157198909015227,0.43728324433801335
6.34787525430919e-06,0.15801144032970985,0.1763864052750439,0.6656021543952463,0.679669407577988,0.18476951347108786,0.13556107895092417,0.05120530881327556,0.63403271273517,0.31476197845155435,0.08206225712327947,0.2544382841519976,0.6634994587247228
5.305156399598493e-06,0.5175059244105805,0.1457032937194416,0.3367907818699779,0.4051917165171603,0.2679835759288203,0.3268247075540195,0.11950328177835035,0.4763096834721618,0.404187034749488,0.4914776698510628,0.21753313179600262,0.2909891983529346
7.298561525802093e-06,0.3503945524472675,0.4887758638227161,0.16082958373001652,0.4779294892582798,0.1809678417390471,0.34110266900267305,0.21838856634232856,0.012163681251676828,0.7694477524059946,0.08975272262520026,0.24684894320160294,0.6633983341731967
7.75669334421975e-06,0.32628823827262077,0.3089501165220286,0.36476164520535065,0.03462642841826635,0.12837157697389184,0.8370019946078417,0.22270715806044106,0.014992681741526126,0.7623001601980328,0.24645545911862624,0.4877233889767656,0.26582115190460814
4.591971791856672e-06,0.35708158544442337,0.09060207100399542,0.5523163435515812,0.04146592112864944,0.2132424539769193,0.7452916248944313,0.5747465953678478,0.3213314863659382,0.10392191826621411,0.577437242889088,0.2269473406479401,0.19561541646297187
7.21678424350623e-06,0.23124392436169308,0.5952892144076872,0.1734668612306197,0.6669380678767943,0.084003619878322,0.24905831224488367,0.3169040370468327,0.6367530441548624,0.04634291879830493,0.516920121579387,0.049608111604777516,0.4334717668158356
4.569317613321352e-06,0.12336268208529622,0.21843198367456867,0.6582053342401352,0.1212771825127959,0.533991101274269,0.34473171621293514,0.22470492733271397,0.19561004645803162,0.5796850262092544,0.5087594031245616,0.06886360527661373,0.4223769915988247
3.2173527277891086e-06,0.2904997202944655,0.13024341710490842,0.579256862600626,0.43833132797303426,0.3715174130532524,0.19015125897371332,0.2098433627282262,0.08052688637815175,0.7096297508936221,0.41180265545533534,0.11087758977696666,0.477319754767698
7.530663274672465e-06,0.09939909642074529,0.7456364601978122,0.15496444338144247,0.8295486211876747,0.0323327384186351,0.13811864039369026,0.16639133811855836,0.25211641287921815,0.5814922490022234,0.830224582922283,0.12750841993572049,0.04226699714199672
1.391644554311819e-07,0.5042099853129213,0.40237838231658063,0.0934116323704981,0.4734240844241661,0.4489055706285853,0.07767034494724862,0.7964180718931113,0.07741263553737221,0.12616929256951642,0.45289911801845556,0.43899488069005654,0.10810600129148779
8.100927032361071e-06,0.060635572338738786,0.4416387156965024,0.49772571196475895,0.014523057891504265,0.8022837355328574,0.18319320657563826,0.09678906275022364,0.16246989371123705,0.7407410435385392,0.18998528234190354,0.07456772987042098,0.7354469877876755
1.6541190642403008e-06,0.27005117873733,0.5756196821604009,0.15432913910226911,0.11602068138773619,0.4336373474627508,0.450341971149513,0.26405495036295634,0.6996782001839694,0.03626684945307429,0.034493069591014724,0.17068809808002244,0.7948188323289629
2.166672111223316e-06,0.026222103127967578,0.6002751339556788,0.37350276291635365,0.03643920710070231,0.915997343637978,0.04756344926131967,0.6718098919961091,0.1244677981529399,0.20372230985095105,0.19298851421914648,0.47096367230453573,0.3360478134763178
7.345679869088012e-06,0.04116211711648665,0.7138125250992522,0.24502535778426118,0.5662200101416398,0.004952179456253203,0.42882781040210705,0.18119207033469503,0.5284473269611031,0.2903606027042019,0.29388035260483836,0.49487390174952195,0.2112457456456397
3.571032379236771e-06,0.510978615100992,0.4668802797065602,0.02214110519244783,0.19175488746452649,0.1908669099108797,0.6173782026245938,0.04948182539763346,0.46441736531396055,0.48610080928840604,0.1266221779637474,0.48460267066610185,0.38877515137015073
1.8250016076009888e-06,0.268741961880716,0.5805208781716792,0.15073715994760487,0.051619663384464,0.41327348619042753,0.5351068504251085,0.25540685871907887,0.6175479248219583,0.12704521645896294,0.07636041130488652,0.2793577895645351,0.6442817991305784
1.3965638493615128e-06,0.489320806925558,0.16676058504942295,0.34391860802501917,0.8762831866162798,0.09673670381438765,0.026980109569332444,0.06592507454021124,0.6367090632171692,0.29736586224261957,0.27287922075937,0.45826814364596824,0.26885263559466177
1.730589683728611e-06,0.4237244446354617,0.24284472122040793,0.3334308341441304,0.03228317794530289,0.9483897884435104,0.01932703361118665,0.2771288630708123,0.00123177682673542,0.7216393601024523,0.2540752303516457,0.25720310757736947,0.4887216620709849
3.791245340043967e-07,0.516364575422557,0.40617114280895655,0.07746428176848635,0.743017071663145,0.24568490442523497,0.011298023911619992,0.3674560586630099,0.559008997416526,0.07353494392046411,0.594124365382191,0.3970622794971036,0.008813355120705302
5.5564852240062205e-06,0.7734494602196025,0.05663430728690444,0.16991623249349316,0.2344210116054922,0.6135642814853305,0.15201470690917726,0.414771503078479,0.547965524041195,0.03726297288032582,0.6716354171965985,0.17234706709831693,0.1560175157050846
6.067464729549326e-06,0.026797965407810154,0.49430194091931967,0.47890009367287023,0.014322615235745406,0.90798567809791,0.07769170666634456,0.452384216591747,0.32688397285335624,0.22073181055489677,0.28249444672501584,0.6588026556797182,0.058702897595266035
8.59861778026613e-06,0.12290150283585222,0.1705349005003662,0.7065635966637815,0.9450956139254834,0.0277433145041604,0.027161071570356188,0.31948282858675636,0.5943653067822232,0.08615186463102043,0.35400616676409485,0.2829710826309254,0.36302275060497957
4.978454350883251e-06,0.14725592242963317,0.10944881907078446,0.7432952584995823,0.02844819508094998,0.9124124904723248,0.05913931444672538,0.11275982891512021,0.5191394597228701,0.36810071136200967,0.09972150887400671,0.2676806206322891,0.6325978704937043
7.457777718428445e-06,0.17812962381158792,0.7491240042428648,0.07274637194554728,0.3385170303807153,0.2661451980985999,0.3953377715206848,0.0656616110118865,0.42989664044072623,0.5044417485473873,0.2573032567963674,0.6718161546313614,0.0708805885722712
2.364569973629602e-06,0.062115501191022604,0.4349374618105271,0.5029470369984503,0.28235616330895724,0.5146940101470434,0.2029498265439993,0.19918939704699112,0.5027062466586457,0.29810435629436305,0.44716424038293545,0.25442440771368574,0.29841135190337886
5.846873510679281e-06,0.16943927372456805,0.6695215335723144,0.16103919270311756,0.18780950791964798,0.4100830105178452,0.4021074815625068,0.7225289261226585,0.26100016438013846,0.01647090949720298,0.9165501934852509,0.008540503738198757,0.07490930277655039
6.230404425401517e-06,0.8891566809591016,0.06682888224962996,0.044014436791268374,0.31082764899931153,0.11312307454388154,0.5760492764568069,0.6431914244852124,0.1651063038880186,0.191702271626769,0.25868041543821124,0.49527838851586725,0.24604119604592162
4.469856987533273e-06,0.11305790144234318,0.8584663170998119,0.02847578145784485,0.021834278927675588,0.48346469371951906,0.4947010273528053,0.2233766883990153,0.09336417861273111,0.6832591329882535,0.27552193603802416,0.0021138771111443577,0.7223641868508315
4.161558644826634e-06,0.004078265283297244,0.010903946138765663,0.9850177885779371,0.5971337998559483,0.3022991358379933,0.1005670643060585,0.013162154617015198,0.10481944356918291,0.8820184018138019,0.4542474829417489,0.12558334898430218,0.420169168073949
5.579880976286621e-06,0.10692247691963508,0.7900831191044178,0.10299440397594717,0.06486126637204714,0.43841885719530493,0.4967198764326479,0.6413838113925366,0.1816686633270695,0.17694752528039398,0.15374406637757276,0.1717217480825853,0.674534185539842
6.870241108595081e-06,0.029869925434853173,0.8583520831270767,0.11177799143807016,0.40696162187954477,0.5693451420174594,0.02369323610299584,0.24814059718207582,0.18665011585216842,0.5652092869657559,0.7618621066183814,0.11450060205807927,0.1236372913235394
2.003726948604245e-06,0.45831951936471976,0.263015652186338,0.2786648284489423,0.5783502975602259,0.22092465358226754,0.20072504885750658,0.33960754909645674,0.23004059434694352,0.4303518565565997,0.07217002563206909,0.8439826230784928,0.08384735128943815
1.6470762256747104e-06,0.4697328427630564,0.5034377612745617,0.02682939596238182,0.5326306596231137,0.21856683480016895,0.24880250557671738,0.32940867618631237,0.6148498672869228,0.055741456526764654,0.24775267513521831,0.21089553342638712,0.5413517914383945
3.4966657957205765e-06,0.6266237382118898,0.03871301189873749,0.3346632498893726,0.5318020892495932,0.23489664126130572,0.2333012694891011,0.8204131338347106,0.03273924470523715,0.14684762146005229,0.18820074036073425,0.447308784199071,0.36449047544019475
3.3305222613625046e-06,0.5813436386582657,0.3410167754802288,0.07763958586150554,0.3968631594080722,0.2832690738624856,0.31986776672944217,0.08724082599759359,0.10341257537875365,0.8093465986236528,0.7549382889439267,0.21908279873508704,0.025978912320986203
7.243190401383054e-06,0.45194012035208575,0.18394358628084884,0.3641162933670654,0.4013320981433957,0.36801335568362015,0.2306545461729841,0.6181296186173502,0.22821843020457672,0.1536519511780732,0.6059096671662868,0.31669167355005906,0.07739865928365414
6.429980325685136e-06,0.20782955802794328,0.28963268320492347,0.5025377587671332,0.06326697336916548,0.9153135003311944,0.021419526299640113,0.5784166870484093,0.27550766987932,0.1460756430722708,0.21763928424993736,0.4612798766450885,0.32108083910497415
1.093562022167713e-06,0.2626032950919315,0.30079056307667396,0.4366061418313946,0.7130030197889651,0.08963288752063853,0.19736409269039637,0.23033976134534026,0.4796216964918385,0.2900385421628213,0.5095657735653298,0.4478015363032577,0.0426326901314123
9.915930400937653e-06,0.02140513736330929,0.1915645388117308,0.78703032382496,0.3978514957060404,0.5817647268056105,0.020383777488349075,0.2544110236898741,0.6099246634774566,0.13566431283266941,0.4319730356468651,0.187840380140206,0.38018658421292895
7.5819316375227435e-06,0.0890865524743828,0.06600322940994868,0.8449102181156686,0.10692199564628402,0.8705833947511233,0.02249460960259253,0.5201062619254758,0.08343400137022972,0.39645973670429446,0.5941298031354363,0.027046391955923954,0.3788238049086397
9.640851662435464e-06,0.07312310744729977,0.7639494399353549,0.16292745261734545,0.16799982946875852,0.331962811861737,0.5000373586695045,0.6468773534827816,0.2454151266588673,0.10770751985835109,0.15233007206547514,0.25592873665887905,0.5917411912756457
4.084403189295435e-06,0.41917147511097513,0.22446286795672082,0.356365656932304,0.4367621213306006,0.38301389701079996,0.1802239816585993,0.13973839067114951,0.11798533807458678,0.7422762712542637,0.23512859964483945,0.694863811227277,0.07000758912788346
9.886226234886486e-06,0.94508587371368,0.017926293244895974,0.036987833041423945,0.381019727744458,0.27101074444685525,0.34796952780868673,0.465242380614443,0.39317125276339765,0.14158636662215934,0.2684369123833182,0.19316350286521303,0.5383995847514688
3.2904973684784075e-07,0.41675990906432714,0.14034466023991013,0.44289543069576276,0.21896598475579349,0.3494628845731757,0.43157113067103076,0.18761615232530232,0.4983633493690085,0.3140204983056891,0.0820021626118092,0.4019691837682171,0.5160286536199737
6.757273771862766e-06,0.26115054103725904,0.6028199260498681,0.1360295329128727,0.17972628603863855,0.002071045856880227,0.8182026681044812,0.6878161561130015,0.2895731410217642,0.0226107028652342,0.04381375243981911,0.878139232133887,0.07804701542629366
2.2301578352688875e-06,0.026452709367205673,0.8254921446500931,0.14805514598270111,0.24073501605990316,0.5278639265990651,0.23140105734103178,0.12778247597294035,0.20280757763273843,0.6694099463943213,0.4442268369230174,0.1740520139981091,0.3817211490788736
7.844835436869757e-06,0.15863117856626713,0.3455242936829794,0.4958445277507534,0.1492943318319724,0.41674375666581387,0.4339619115022137,0.8034886359347383,0.07972186582366492,0.11678949824159679,0.20400097659638958,0.32909749346303563,0.4669015299405748
8.24886700591742e-06,0.5993999866715337,0.11689986518898987,0.28370014813947647,0.20241764498292134,0.6353980452087067,0.16218430980837192,0.13574471863462953,0.4150302954420111,0.4492249859233594,0.0770809794005885,0.2587257245348581,0.6641932960645532
6.630780934242376e-06,0.2292936248191626,0.6581291071888135,0.11257726799202389,0.10532276406561439,0.5460741927323088,0.3486030432020767,0.08996814133335829,0.3355977197218122,0.5744341389448294,0.269884147096704,0.5165802696009851,0.21353558330231093
3.3419362063614145e-06,0.10315927784303322,0.18607358113900174,0.7107671410179651,0.438244558629274,0.2707557093338602,0.29099973203686585,0.2739182303229125,0.5631993385516911,0.16288243112539644,0.7381212280923233,0.1784629439705992,0.08341582793707752
1.6838131020784414e-06,0.5725854694622847,0.010412047988605733,0.4170024825491095,0.7280994755903908,0.14105522046150687,0.13084530394810243,0.6356576766373851,0.3017416079042317,0.06260071545838308,0.07001667891946628,0.750605884129505,0.17937743695102867
4.3869031371059995e-06,0.40623823535585746,0.3243430231223364,0.26941874152180606,0.9006761429723835,0.08382631454688036,0.015497542480736148,0.12912848001319027,0.5346399136072997,0.33623160637951005,0.051043480562700805,0.6767575936545297,0.27219892578276955
1.386549325100723e-06,0.250936182066638,0.032202780204717396,0.7168610377286446,0.07438545485879211,0.2717142175269032,0.6539003276143046,0.2479914251667482,0.06498627377933602,0.6870223010539157,0.12129357083927564,0.3055155144437131,0.5731909147170112
3.862427968500056e-06,0.25285367968048866,0.5567003282683463,0.1904459920511652,0.41981219293944977,0.48940281385337936,0.09078499320717096,0.06508113578208352,0.8223287969160129,0.11259006730190355,0.04539885450970832,0.2000323491729478,0.7545687963173439
1.0713338755828167e-06,0.6489377472813292,0.08807608695160685,0.2629861657670639,0.24856142742339415,0.17360272099234214,0.5778358515842636,0.2325042382950445,0.3604332776556192,0.4070624840493363,0.4877133221524624,0.42846319799483223,0.08382347985270527
2.5054743916108903e-06,0.22316012011912673,0.5827231783556749,0.19411670152519836,0.49715339825132593,0.24099575816351307,0.2618508435851609,0.7273864204453132,0.258281644138022,0.014331935416664832,0.879389609949456,0.014181815161523559,0.10642857488902041
2.20791140959009e-06,0.6396813146027822,0.24037650129170002,0.11994218410551777,0.07602808841220782,0.05087747345666366,0.8730944381311285,0.067099612278538,0.3272129297881445,0.6056874579333176,0.23998719036395844,0.5471600792791437,0.21285273035689786
1.3560637732457139e-06,0.5317464544930608,0.2986821664719059,0.1695713790350334,0.1545236400449936,0.390634278479043,0.45484208147596344,0.5854415554719183,0.04832546176407576,0.36623298276400584,0.1968535836091484,0.21359123295503263,0.5895551834358189
4.185188307172873e-06,0.41425657191879384,0.4289490087882423,0.15679441929296392,0.2152535877887769,0.33629501042762405,0.44845140178359905,0.19087204100264202,0.4191075270760868,0.39002043192127117,0.1448973763335045,0.7046327149241348,0.15046990874236066
7.573880962121148e-06,0.5918866977416983,0.04151125092024166,0.36660205133806,0.25803427996438455,0.7066354568395865,0.035330263196029,0.6308106963897817,0.09989762421850273,0.2692916793917155,0.8079022932826361,0.01804337213568563,0.17405433458167832
5.587904081360167e-06,0.2232713592228383,0.4673916373028347,0.30933700347432697,0.3640967338537275,0.5166091033584835,0.11929416278778898,0.25935443091405463,0.45801135830332385,0.2826342107826215,0.857135246234656,0.08605970314933772,0.05680505061600638
