mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
9.641905729317398e-06,0.304976760878457,0.11512989563831413,0.289283847946525,0.2906094955367039,0.2893633854067309,0.292979241753552,0.3240794996781164,0.09357787316160071,0.42635850203485015,0.22306625268605407,0.022929523409844554,0.32764572186925134,0.11142818416059286,0.025690906254347445,0.6885484275395,0.1743324820455599
9.417381024643402e-06,0.13366271924823367,0.24951137971260448,0.43383349154536793,0.18299240949379397,0.11018362248933727,0.5514306733423906,0.08787572958491968,0.25050997458335256,0.408070722940559,0.17819450985394525,0.2755016044862352,0.13823316271926062,0.07213265747035721,0.27820837415508076,0.6049408438852385,0.04471812448932358
4.4947613395929216e-06,0.26310986453990515,0.23516081544289177,0.18799946685139685,0.3137298531658062,0.10362569078759828,0.4614492836468666,0.3203360228111742,0.11458900275436101,0.2621707903567838,0.3883550776037957,0.1110635632563621,0.2384105687830584,0.17145699173822285,0.1628326874478676,0.40684052938807397,0.2588697914258355
2.8241105191948683e-06,0.3421889328314126,0.12952538814070103,0.4735777665483083,0.05470791247957807,0.09016191847131155,0.2622891945901365,0.3414488950036517,0.3060999919349001,0.4281493846117991,0.18928109283698683,0.0593886878000672,0.32318083475114684,0.08552718748862698,0.16156663333439447,0.48560073908493295,0.26730544009204565
6.292940792857248e-06,0.34684949982389407,0.12978507720424928,0.23672567167758743,0.2866397512942692,0.3224332048496361,0.3014907277429992,0.12164036636742623,0.2544357010399384,0.38358642968763434,0.4511162952900914,0.1568110821229801,0.008486192899294198,0.029532589568549844,0.050780494915238256,0.7548119265765615,0.16487498893965039
5.74383497299042e-06,0.43055877298940043,0.1566024166860145,0.2286188516131089,0.1842199587114762,0.07393299909531628,0.18904498591759117,0.5020067416661961,0.2350152733208964,0.5975449041962451,0.17816789846703146,0.19532275849253006,0.028964438844193363,0.16947521304108307,0.45434581058607343,0.3104937740764255,0.06568520229641803
4.769229970929782e-06,0.15322333660967552,0.1675350966271409,0.5491321529992292,0.1301094137639543,0.060413690329553266,0.33190062624924976,0.41287743996363974,0.1948082434575572,0.6608870516270613,0.11014625596464428,0.21209176966457707,0.01687492274371738,0.05394993315665736,0.2596492621821264,0.5638882169598115,0.12251258770140475
8.384294836862112e-06,0.0659085382439828,0.4319289804389093,0.2307813050358401,0.27138117628126796,0.10497390762441441,0.6035366352365585,0.007759572887481331,0.28372988425154566,0.3261834425154774,0.15482787204229764,0.3519685221522286,0.16702016328999642,0.08415309771385276,0.12771266563608602,0.5566382609773455,0.2314959756727158
5.473361986160683e-06,0.36245338118123394,0.2381328298325866,0.13192268899675547,0.2674910999894241,0.14237969402620515,0.5109982742298911,0.0810606608260526,0.26556137091785137,0.5918166461361837,0.2750866261001102,0.12006062133996429,0.013036106423741867,0.06557254262741807,0.2923821264904266,0.42080768715112227,0.22123764373103308
1.7798302273219894e-06,0.2964941116295374,0.26266290000047265,0.31779082971540046,0.12305215865458952,0.08771931856722548,0.1121805433394582,0.4781069407115112,0.3219931973818052,0.37964905019619166,0.1609250700215232,0.24555107973245308,0.21387480004983206,0.09951692588444103,0.294980473752324,0.5216078429558062,0.08389475740742866
7.926061104707498e-06,0.6223697556766788,0.08294546951302553,0.01019049964665647,0.2844942751636393,0.20179597706541844,0.36873310813409227,0.2949854334600029,0.1344854813404865,0.4974273956309827,0.23283284865152842,0.12266109731276958,0.14707865840471926,0.1615195004048412,0.2979253405583737,0.406432039558047,0.13412311947873803
5.024133115131388e-06,0.2998702673699827,0.11577192995144966,0.46045246755938474,0.12390533511918295,0.018475312686750178,0.3837032158128697,0.46953539144272005,0.12828608005766012,0.6990519077856441,0.20629911265098647,0.012852056779775634,0.0817969227835939,0.10818489114282465,0.08787717729158778,0.4715099205179775,0.33242801104760994
2.9748811390207192e-06,0.4015428068983986,0.11240804407322783,0.39487968311736943,0.09116946591100414,0.07378510553800005,0.2995173041352037,0.2129069161950801,0.4137906741317161,0.5741854630019657,0.2286230596617232,0.04847263223881543,0.1487188450974956,0.2102496770610196,0.22250158310963586,0.4631253251683267,0.10412341466101788
6.749532740637874e-06,0.3789712888547241,0.12077841006796206,0.49998200703718076,0.0002682940401330658,0.05752510974230485,0.22383409484313366,0.3279356927248908,0.39070510268967074,0.47392577322992574,0.09710778164373643,0.38999167229843307,0.03897477282790457,0.08875621384337573,0.03629341073703923,0.6537471079216135,0.22120326749797165
6.742500187650259e-06,0.40389726514926977,0.2715629071144336,0.32355359518789023,0.0009862325484064072,0.06005728394569579,0.2487967264589452,0.2557449358229628,0.4354010537723963,0.2746583040157229,0.29252777619155934,0.3237334351679548,0.10908048462476294,0.011364951749479657,0.39101257090090846,0.37823889753291473,0.2193835798166972
8.892542190490713e-06,0.3609454166973885,0.09036242963575827,0.29288392084323933,0.2558082328236139,0.004517580496748663,0.32041985777782633,0.4582759352874169,0.21678662643800814,0.4084316643151792,0.1480444230267756,0.33875806129832364,0.10476585135972155,0.15395552448984431,0.19444458261044217,0.2760285617495401,0.3755713311501734
7.275211042509788e-06,0.38788138007507383,0.07280272613849226,0.2975309627578043,0.24178493102862966,0.21526142561286635,0.5830977672529746,0.14841605978161093,0.05322474735254798,0.24181714566075904,0.11885092586611257,0.3561514278214251,0.2831805006517033,0.18184300564029962,0.40467450733294186,0.21323019352350145,0.20025229350325696
5.402723727370927e-06,0.12156343123223273,0.29359566962635675,0.33545295985773915,0.24938793928367145,0.06957775579261788,0.661025805618191,0.20021743929100072,0.06917899929819027,0.5283512618059671,0.021366048652936287,0.33226835936525134,0.1180143301758452,0.1305239564308922,0.3047534707480868,0.3558480654606202,0.20887450736040086
4.709172358936788e-06,0.3611173998816049,0.10895962653852928,0.43015692643707487,0.09976604714279091,0.030167011828860196,0.31765879505823663,0.4191950612291284,0.23297913188377473,0.3254559502608949,0.20821813002692108,0.37935730693239056,0.0869686127797934,0.11536747184326573,0.2565617870377727,0.5434011625754874,0.08466957854347415
3.1560061248487225e-06,0.13517482806657188,0.14945318704107421,0.619813647226897,0.0955583376654568,0.03151637964274917,0.3861147036890377,0.5539200918811187,0.028448824787094512,0.214944990642989,0.13067695877444316,0.6532392307447444,0.0011388198378234349,0.0848240274424697,0.16472704421196685,0.39700662797012803,0.35344230037543545
7.182723674240058e-07,0.09916688821574582,0.18282806928448114,0.4216274589370298,0.2963775835627433,0.05411146120301391,0.3658332918159549,0.12313670898154004,0.4569185379994911,0.2413744064528787,0.3076887898119897,0.21468301323751615,0.2362537904976155,0.14992697484774636,0.2034397787095947,0.33423239360011336,0.3124008528425456
6.293442029974405e-06,0.3142595582282322,0.062133482782010446,0.3551124084593114,0.2684945505304459,0.11453616399728905,0.6036122469666492,0.11360034044795914,0.1682512485881026,0.5728289471743019,0.09709263152321207,0.19072088454291622,0.13935753675956986,0.15637523684805793,0.4216566464818635,0.10474374917231905,0.31722436749775956
9.775031527274634e-06,0.24446692921939792,0.2979170416518231,0.31175291586284615,0.14586311326593285,0.22420242332225698,0.2579165616253062,0.11642828748521239,0.4014527275672244,0.3663668974556258,0.3716341011732763,0.180340123976211,0.08165887739488692,0.17489530756136393,0.34848637953527445,0.44117227361329786,0.03544603929006376
2.061472207860679e-06,0.2852345262817218,0.19258310510561819,0.44912352722005805,0.07305884139260199,0.0419554767924451,0.516491434743347,0.35386149370102077,0.08769159476318722,0.7177758862517762,0.12088961531597275,0.1145895266872905,0.046744971744960534,0.2940316080201533,0.08059098839581785,0.6165975825334602,0.008779821050568487
7.539841313085715e-06,0.30914725981444513,0.1990762354786675,0.4341408684553139,0.05763563625157345,0.10985328786943532,0.2578047755432627,0.4621181412340681,0.17022379535323393,0.4349055563479022,0.13708058078140634,0.17085111770866696,0.25716274516202464,0.013715262611707885,0.23829303820563816,0.5804453784087429,0.1675463207739111
7.608314351477068e-06,0.10733714962134791,0.20023339366871606,0.46886741303474144,0.2235620436751946,0.23294323322100244,0.23484023457345415,0.42451050486470554,0.10770602734083784,0.23187516820588627,0.20012907425004647,0.4276128739111627,0.14038288363290458,0.19562594273540757,0.32212312969395007,0.406647600995706,0.07560332657493643
6.918957403244432e-06,0.35644405186781203,0.29786883994307406,0.3122773681101754,0.03340974007893843,0.026272307076247364,0.3486606193602879,0.36019506737303336,0.2648720061904314,0.3660632550661645,0.2025142498526427,0.4069032090933114,0.02451928598788139,0.07942465440109842,0.2678055172119722,0.4114810245768293,0.2412888038101001
3.847302134494216e-06,0.3360904312889827,0.19483714966881607,0.2590710828614162,0.2100013361807849,0.053928522390396944,0.20645636326258665,0.7044373795937295,0.035177734753287004,0.42339496910849206,0.1556241285991926,0.27199887450411886,0.1489820277881965,0.23050531769846158,0.19011458173484508,0.5253090118652222,0.05407108870147126
9.138594695256094e-07,0.2681439491342166,0.32544516430730625,0.37816426004601106,0.02824662651246615,0.11010466477169217,0.3707888168861334,0.2438278928581009,0.27527862548407356,0.5194965444903954,0.3632069920817904,0.05949696245415523,0.05779950097365899,0.14808560637596457,0.34541317916026265,0.4464115476688301,0.06008966679494254
3.1710659269330973e-06,0.37960999816222435,0.11760904621009236,0.4366197461748308,0.06616120945285245,0.14615424019977832,0.38922955850549107,0.276004808816657,0.1886113924780736,0.3472637978954868,0.3350020465263685,0.26619918231934153,0.05153497325880316,0.10657108120633824,0.3838707053142289,0.18170539923271686,0.32785281424671614
9.424998379455297e-06,0.26992552737560416,0.016367711930042217,0.5722746505448633,0.1414321101494903,0.01424620943589891,0.43617566316367057,0.46241921949359166,0.08715890790683883,0.6003862390699214,0.17021083422442024,0.10132045406532866,0.12808247264032976,0.23826180881345116,0.16212897560975173,0.5134090969459354,0.0862001186308616
6.544909476583264e-06,0.3644534739235661,0.08750015431541955,0.45959658203540144,0.0884497897256129,0.017184476485951394,0.1518443936335214,0.241379758218574,0.5895913716619532,0.2833525722689969,0.2587618344923784,0.3061466379780356,0.15173895526058911,0.01969111387947914,0.34748037634011597,0.354842416483295,0.2779860932971098
4.981263445295575e-06,0.12676832718506395,0.24242783713147112,0.3144432546497152,0.31636058103374975,0.13625135494245758,0.31686741708057153,0.4866166566268771,0.06026457135009383,0.18616809571625362,0.024611696468105793,0.40904412075322144,0.38017608706241923,0.05998353436376866,0.09348560870854197,0.563046104822455,0.28348475210523433
8.666759418226263e-06,0.3826815832475772,0.14965380317778224,0.31211607553317194,0.15554853804146868,0.21822868444364563,0.15392007306853106,0.17799732468018817,0.44985391780763523,0.19254531436925668,0.05948742564701878,0.6100533874445578,0.1379138725391668,0.14284596127292415,0.17440911244705848,0.5726280841431434,0.11011684213687414
2.2697504132055307e-06,0.5923880932428568,0.11580825176968576,0.029087640862769576,0.26271601412468787,0.33321271083912707,0.057676448413201076,0.5983820477221788,0.010728793025492983,0.3722535781709728,0.14184045720099359,0.2500610948959559,0.23584486973207772,0.15547729987652248,0.11562882372936273,0.29839177281242457,0.4305021035816902
3.252513922481441e-06,0.5186746163720095,0.03415497294718206,0.19992037063130919,0.2472500400494991,0.1045510134427487,0.6531154753275672,0.05432924740746933,0.18800426382221483,0.07755625283143414,0.5278851271754684,0.2274291618757646,0.1671294581173327,0.06623229551860926,0.2665284616461578,0.45254494693560454,0.21469429589962852
3.1038925270861654e-06,0.22771365127004703,0.2785029141208056,0.18322197483237077,0.3105614597767766,0.08103387093464787,0.8678598801413371,0.027907188840021885,0.023199060083993223,0.4629555261802067,0.225408682521136,0.15424543792595424,0.1573903533727032,0.2320425412531065,0.06044625864911393,0.5941801785815691,0.11333102151621052
3.553210290740497e-06,0.013396797967777818,0.032456615932826505,0.8479156322922202,0.10623095380717537,0.14587220461199912,0.48038073552686905,0.2472305441555315,0.12651651570560019,0.541926315028583,0.03585348705167257,0.0433768375621946,0.37884336035754973,0.2672886724267714,0.07211137067624229,0.6154109337358913,0.04518902316109499
2.3946850530713558e-06,0.36761793807772375,0.16421787521774434,0.3909005463577524,0.07726364034677946,0.1686166055411774,0.08661627119905738,0.1780339725020675,0.5667331507576977,0.30294409189368404,0.381271993153355,0.25751783537212425,0.05826607958083668,0.04041555500689292,0.5026574007196192,0.42280647997824544,0.03412056429524249
8.243321811583601e-07,0.34202051993684013,0.16094567184995248,0.22956756410531814,0.2674662441078892,0.09153040563540216,0.18313895396564805,0.38664283118259196,0.33868780921635777,0.41264176723676954,0.34829068743641883,0.0725859322715455,0.16648161305526593,0.23361461330433783,0.03502903127027304,0.5497062013057747,0.18165015411961447
9.842551139350407e-06,0.3781517659292598,0.3667768403754203,0.008811438333609312,0.2462599553617107,0.1477424251129589,0.19286398895111626,0.4195160620501318,0.2398775238857931,0.4473692365454991,0.313833048623009,0.07417862581425747,0.16461908901723452,0.07521264588787707,0.03623244631392178,0.6608951471824788,0.22765976061572232
3.927463969227748e-06,0.16703326413257705,0.14621140406743163,0.36664421729214747,0.32011111450784385,0.1517237097776034,0.0367467965660514,0.5329280604023418,0.2786014332540034,0.40220195178330964,0.3061940137551868,0.06277943566562197,0.22882459879588168,0.12372593609273724,0.1858805767761869,0.3290427430522542,0.3613507440788215
7.041597135256698e-06,0.1482106639843861,0.2998485682490677,0.5078786364200837,0.044062131346462446,0.20996716906820953,0.37818714801262954,0.28898914001860004,0.1228565429005608,0.6320889097769768,0.15541702704940585,0.163329564008378,0.04916449916523924,0.029159828307652486,0.09220277974134206,0.3177480472458525,0.560889344705153
4.996575274392761e-06,0.4182073725203788,0.17817173820209964,0.23417630492155359,0.16944458435596793,0.0821412667994798,0.38343901160883737,0.206962674089205,0.3274570475024778,0.3132993731939495,0.268029117039474,0.3517837119060844,0.06688779786049198,0.1202151581214149,0.31731571504187894,0.4093667461064316,0.1531023807302746
2.3656833450327405e-07,0.2936848429121724,0.1328863027246885,0.361949951074034,0.21147890328910524,0.19088711565425032,0.321336166322026,0.21268552433275328,0.2750911936909704,0.7446629342137475,0.09743864583001952,0.059368918762095796,0.09852950119413728,0.10274904273447921,0.20924706256110173,0.5238987231716566,0.16410517153276244
8.038049619257144e-06,0.19790953136820671,0.22812555136080598,0.33196523677352274,0.2419996804974645,0.1028504954253342,0.22546147549000445,0.29494732863226125,0.3767407004524,0.27733407724667,0.1673718284505774,0.46796071400845446,0.08733338029429805,0.1330471102892144,0.3417807868417392,0.47126762392145405,0.053904478947592455
4.813169454090228e-06,0.20148380943978228,0.16138450299875903,0.3536172850643487,0.2835144024971099,0.10469841366573052,0.34310273325617086,0.18829339816560284,0.36390545491249565,0.3471678015332942,0.1893952389088013,0.25100795187741803,0.21242900768048656,0.18511628598642993,0.3393048801632156,0.31668023308421506,0.15889860076613954
2.095777257134192e-06,0.07220981517124203,0.40445002743901054,0.23831989954815339,0.28502025784159407,0.03813131884544818,0.5109003172106596,0.2284933314542489,0.22247503248964332,0.1869271382956192,0.2626683490337183,0.45425761824625227,0.09614689442441038,0.2045844137861158,0.2724388360093124,0.21712633613643417,0.3058504140681377
4.4142268403877005e-06,0.17449758191359765,0.23270862721855803,0.48845756539678925,0.10433622547105509,0.10857897484611245,0.25439032928666033,0.5192714224768664,0.11775927339036091,0.5354753333968437,0.23660035772215957,0.003635362628798433,0.2242889462521983,0.1400505855858306,0.07775555841731271,0.6046081434149889,0.17758571258186773
9.95834673605808e-06,0.4510717362397452,0.1985478809378365,0.16264185852272428,0.18773852429969415,0.08849548958695319,0.12255166430606865,0.37729665920445243,0.41165618690252576,0.5026193198341066,0.11028596849264122,0.09615488474591116,0.290939826927341,0.13759097777966664,0.21898446529290033,0.28265782585223725,0.3607667310751958
9.938952031228617e-06,0.2942854931918744,0.08514867880765783,0.3797440548733765,0.24082177312709124,0.14950947654159186,0.42936532217852746,0.06281879240254509,0.3583064088773355,0.22848467551543444,0.5139464450014494,0.017124440717830813,0.24044443876528535,0.1153525265042318,0.13766919191288313,0.27196447014316116,0.4750138114397239
2.9589093905323154e-06,0.03775305865873607,0.3463675429441812,0.3627942116575849,0.2530851867394979,0.1022477532249505,0.44732982184069814,0.05926009640153157,0.3911623285328198,0.44737778182684046,0.2678793946096503,0.12361796643008041,0.16112485713342886,0.0581489890367799,0.2532570130586021,0.2963338911566752,0.3922601067479428
4.165731249852381e-06,0.3850542679531495,0.1601474477570287,0.32986509889338644,0.12493318539643546,0.22382925748171545,0.4935627254544058,0.14551747308457877,0.13709054397930007,0.3074075670648167,0.0676839953155261,0.34773503283433455,0.27717340478532265,0.011131018050374114,0.15225771878933642,0.007076361009985377,0.8295349021503041
9.962809693161616e-06,0.27074503938514344,0.14121996978512452,0.3674836042274548,0.2205513866022772,0.06852859376745696,0.15048658305657975,0.45588074078038,0.32510408239558325,0.2893741318793193,0.16565677333251577,0.3189970322393299,0.2259720625488349,0.09496484956439966,0.11046428598418612,0.5723728086476799,0.22219805580373436
3.847694724582799e-06,0.4105927799416553,0.12667627541531695,0.13255761858632867,0.33017332605669913,0.06761728834273553,0.2184829504788236,0.4410575068429007,0.2728422543355401,0.4951324545484572,0.27814760008765793,0.08180960340018831,0.14491034196369645,0.030281899506252596,0.33349842092304544,0.4175717049199531,0.21864797465074892
3.941120140836195e-06,0.596881847486635,0.03530286815403827,0.14462402142757297,0.22319126293175362,0.13520234780959878,0.6954205339956665,0.07999766605674669,0.08937945213798809,0.8093667468484197,0.09065643811271273,0.08037558837740957,0.019601226661458,0.20353401138146476,0.17159061452473048,0.2906385703949426,0.3342368036988621
4.038819788284333e-06,0.09645989257226445,0.13298827952268646,0.5861988451372838,0.18435298276776532,0.22852700497300493,0.43789465051243487,0.2722327770028005,0.06134556751175965,0.5296450860607483,0.1581758312614239,0.12343122021604169,0.1887478624617861,0.08251474276774531,0.21655543888351336,0.3884310112946185,0.31249880705412286
6.8067817573115866e-06,0.38954298113819036,0.11361552539095207,0.42116219611562394,0.07567929735523371,0.10457444783269759,0.5430237134491565,0.003481810912180472,0.34892002780596565,0.16284238800936723,0.4790809758622707,0.26714806471612484,0.09092857141223715,0.17050507243901186,0.12419037667387994,0.5998619497619,0.10544260112520815
4.294428688366993e-06,0.5539298049998667,0.21255010340880887,0.23304487819943054,0.0004752133918939361,0.04608413897288302,0.41297440837822547,0.38132401933743604,0.15961743331145553,0.2826890668819407,0.23395306780264882,0.370153341473273,0.11320452384213753,0.10740699431687584,0.005814382133711188,0.4780688670208203,0.40870975652859276
6.866915680557322e-06,0.4702187910865099,0.16725066497573496,0.10877023827268673,0.2537603056650684,0.2130276522951032,0.03574333833372542,0.42968952687118855,0.32153948249998276,0.3541391514328612,0.3113950482831467,0.14933823055241122,0.18512756973158093,0.18597990482104082,0.1215959819287144,0.6718404796395259,0.020583633610718827
7.607021646734427e-06,0.5030109397720368,0.11970178672447893,0.2698081845994152,0.10747908890406899,0.020614581216890415,0.21604369460344688,0.1519686265730949,0.6113730976065678,0.08503869329610117,0.16635275747256414,0.6460896771865954,0.10251887204473942,0.181683024221684,0.2846858027687226,0.2811726053614295,0.252458567648164
4.886181152712348e-06,0.14697982708652052,0.1371606938168361,0.6415292816183238,0.07433019747831959,0.08026284952644058,0.5446638676740858,0.22435487697168036,0.1507184058277931,0.6196084410981112,0.011928559072546197,0.3280653413680617,0.04039765846128088,0.07690237558076923,0.34668003736799885,0.4667074318580899,0.10971015519314209
7.271848375066626e-06,0.3777875814180548,0.11107872776699645,0.3650204541668142,0.14611323664813464,0.1606049748784066,0.3196316044599141,0.40742188291467557,0.11234153774700373,0.4916175513886585,0.22718713642692753,0.12749584664189575,0.15369946554251837,0.1371639536409331,0.20282461808332486,0.3736768333124574,0.28633459496328467
8.461768636796038e-06,0.307233844568782,0.2867218668013903,0.06754548867179411,0.3384987999580338,0.29542681896574724,0.32228695339919977,0.24489979955648067,0.1373864280785724,0.04642775988925332,0.17965702565511918,0.606722817428567,0.16719239702706054,0.06434650906263265,0.05238802474555784,0.5284206979283166,0.354844768263493
8.994364853766144e-06,0.3818289684110829,0.1013878346978486,0.5018778367424744,0.014905360148594143,0.17262446253986885,0.5532250810045385,0.10103623704343079,0.17311421941216193,0.7005768387274933,0.11780527579931516,0.09760358042830553,0.08401430504488605,0.22922595535332124,0.2537089728454113,0.47607851285388136,0.040986558947386176
5.2679332176629165e-06,0.028447730694674045,0.07185482947941774,0.8447514266687134,0.0549460131571948,0.14051185079821915,0.1589961521632085,0.5407487581755818,0.1597432388629905,0.42891182122801824,0.16054537093326737,0.33516909328777855,0.07537371455093583,0.11357830537780411,0.4274111197352926,0.4519918387634052,0.0070187361234980705
6.1817360379448625e-06,0.2121667557073365,0.051369339715304524,0.6083231892444305,0.1281407153329283,0.05142304065177691,0.262776299529479,0.28213536428264896,0.4036652955360952,0.2636228377094667,0.426232121877171,0.14576429146286318,0.1643807489504991,0.0772131164910616,0.17069762750532108,0.2305657707963879,0.5215234852072295
7.3039326042876225e-06,0.2659240776977316,0.04849790277778515,0.5801767696411613,0.10540124988332186,0.13094920922255118,0.2713320213731369,0.38948368678280937,0.20823508262150262,0.48763320336647836,0.18280008391766064,0.24239043388458015,0.08717627883128082,0.08553855513882902,0.1636203834584167,0.595759844396057,0.15508121700669728
8.453482325041967e-06,0.015972693091563572,0.05923533581802931,0.590788287602662,0.33400368348774506,0.16431463715769148,0.027845176811101907,0.5023219162474445,0.3055182697837622,0.37109629595896537,0.36559465305924904,0.21511291824871695,0.04819613273306872,0.16859899715406682,0.19577280837834554,0.5514241201916843,0.08420407427590335
6.1197362799457225e-06,0.2611197558378826,0.08541716842226829,0.3413070056899946,0.3121560700498544,0.020095183810799527,0.5165156102409831,0.13315775022629048,0.33023145572192675,0.598306544781296,0.01758958002377073,0.21000937228823113,0.17409450290670223,0.1620972547280739,0.09011506431841015,0.5421277920653129,0.20565988888820297
2.034211149869632e-06,0.3569507831803294,0.047256059317866916,0.4333852675177973,0.16240788998400638,0.05085669264531495,0.25577497044244546,0.627271751452186,0.06609658546005345,0.31494788481091834,0.2805451062824646,0.3117153091474491,0.09279169975916801,0.1353676819343205,0.329687809187536,0.19371040190249297,0.34123410697565054
8.806030030614587e-07,0.3371622200183741,0.2235450452038875,0.2681354375084952,0.17115729726924314,0.013849888018630852,0.3245187747705201,0.34824308767511014,0.31338824953573885,0.30164779649274365,0.0676341890783293,0.5986882822257765,0.03202973220315061,0.14948168446105184,0.21272506505376912,0.5477476751796644,0.09004557530551474
7.157999137096473e-06,0.4399912996878197,0.26354536577243776,0.22134164237868148,0.07512169216106099,0.1573213540424418,0.1988815076246775,0.18671354224745798,0.4570835960854227,0.5701927610391148,0.23347961258862154,0.09898854925356085,0.09733907711870299,0.21179877830121208,0.11733733470647878,0.5533591213302167,0.11750476566209245
5.754244282458561e-06,0.45628640621929595,0.16697111917764307,0.37451492144162,0.0022275531614411037,0.19135084564774332,0.13800676834889986,0.5709211276442246,0.09972125835913209,0.20964037818468023,0.32251325163157696,0.37993789307327175,0.08790847711047095,0.018203861282896416,0.30074487128963934,0.40717490210096036,0.27387636532650383
8.62538394438664e-06,0.25317119443402525,0.20476761245538955,0.2577264937864938,0.28433469932409144,0.1662125201148283,0.3813240357635765,0.14395908497607995,0.30850435914551516,0.31494194952958937,0.3244773820204923,0.1319062929158073,0.22867437553411102,0.13864619091889757,0.08846187132788658,0.5229272955404345,0.24996464221278133
1.540656463915876e-06,0.3584434073127501,0.0940333631429989,0.4115567839264669,0.13596644561778404,0.26053515371064173,0.34983127957735044,0.27661220167155254,0.11302136504045518,0.36719800682079645,0.1768628473426175,0.2279623858689481,0.22797675996763794,0.13153887162644434,0.055248578861965575,0.20989695686408846,0.6033155926475017
9.861637230605794e-06,0.19312078553189369,0.30632266658776613,0.353446407912898,0.14711013996744232,0.005972202430701651,0.41791502957287885,0.19103162208731927,0.38508114590910014,0.5481716491595137,0.1693473236017743,0.21953088965186218,0.06295013758684986,0.06901482619385207,0.1014789880287171,0.45118772767742316,0.37831845810000775
2.903665713816137e-06,0.421806721204504,0.13253272559128595,0.29625267409677913,0.14940787910743092,0.19512722853277614,0.001997846437530565,0.23771474841575777,0.5651601766139356,0.4615149451926108,0.21860632590585125,0.2327453124132933,0.08713341648824452,0.11312729273089189,0.3247118138001255,0.3405628409457912,0.22159805252319154
