mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
3.436230071680517e-06,0.605501737473892,0.28681126989071853,0.10768699263538944,0.745404815493799,0.052933722289187246,0.2016614622170137,0.008232372494615003,0.4069042802759218,0.5848633472294632,0.12707459536680327,0.6655598356581132,0.20736556897508351
9.710579839717052e-05,0.4713377224046996,0.12507517645440058,0.4035871011408998,0.10976646306223098,0.7211103421955778,0.16912319474219126,0.24861577394012424,0.6014061309775396,0.14997809508233612,0.16264423622503002,0.53503811101596,0.30231765275900996
6.907507769618385e-06,0.7278408014834449,0.2442449886674996,0.02791420984905546,0.10940288998302317,0.49989291731379404,0.39070419270318285,0.020889504898337907,0.5962322720159104,0.38287822308575165,0.2197092804266593,0.46467586838718655,0.3156148511861541
4.4023156022757656e-05,0.08855838894875487,0.4673907353731871,0.44405087567805807,0.3053328682177147,0.4301137445769814,0.26455338720530386,0.43075852984531443,0.32808621037414876,0.2411552597805369,0.21399759970736487,0.21646343233941567,0.5695389679532195
1.9779834743492503e-05,0.3683293716735121,0.42094403536766295,0.210726592958825,0.2186842442053881,0.34600216937690004,0.43531358641771184,0.262963622974261,0.3760829876657959,0.360953389359943,0.33665733913076606,0.46759891796507047,0.1957437429041635
1.645516145324457e-05,0.2602845639805873,0.2980012461538289,0.44171418986558386,0.7332203340653184,0.0069087847404786795,0.25987088119420293,0.30449079055083184,0.44694250690963017,0.24856670253953803,0.3192345776071623,0.3777218398898422,0.30304358250299546
5.2177410810453945e-05,0.1664299194695356,0.6095185910028509,0.22405148952761342,0.6135004055853248,0.2600678354459299,0.12643175896874528,0.17187548413280965,0.6773721477433536,0.1507523681238367,0.06103809113150749,0.7936362493482877,0.14532565952020485
7.926469128812316e-05,0.18823835958857676,0.4545482871930711,0.35721335321835224,0.40076817327253134,0.12854805305468037,0.47068377367278824,0.46565235126668886,0.4190330395030635,0.11531460923024761,0.29338813893125876,0.24151881293858,0.4650930481301613
9.450466951356392e-05,0.3756240733486812,0.5055283628155833,0.11884756383573558,0.6601430860879034,0.22145281647922677,0.11840409743286984,0.26979702969059144,0.2566944309349427,0.47350853937446585,0.21627045119892896,0.39531013916242747,0.3884194096386435
5.204708287352417e-05,0.6920918906014524,0.08752481008097124,0.22038329931757641,0.5172578628110225,0.12552140528394456,0.35722073190503284,0.3536242440228324,0.38211598787029316,0.2642597681068744,0.20441253667735465,0.5697523667538309,0.22583509656881448
7.411800526170361e-05,0.21759783412101447,0.6521540806644788,0.13024808521450684,0.13549189657188332,0.6024421927356713,0.26206591069244545,0.22217334882492312,0.6121296925140632,0.1656969586610136,0.2549055733279911,0.4989073619475602,0.24618706472444873
9.730828686386407e-05,0.5491233850228651,0.3731090075914239,0.07776760738571104,0.10044678142444685,0.7617187897140613,0.1378344288614919,0.049827135137049006,0.488648725830164,0.461524139032787,0.014728480699273794,0.5575478206103124,0.42772369869041377
8.602812689219274e-05,0.10985145240933825,0.4964109680095939,0.393737579581068,0.4978729433553288,0.47085996728402246,0.031267089360648814,0.3188225006253429,0.273338024617092,0.40783947475756505,0.6859935599646094,0.04017445626441257,0.2738319837709781
9.506047904509325e-05,0.30821323245881416,0.508565773324136,0.18322099421704982,0.7200178585104589,0.09434587775487491,0.18563626373466616,0.06930953614168955,0.7585441773148229,0.17214628654348751,0.19142489933683768,0.6164912275399229,0.1920838731232395
5.1134908942121685e-05,0.29740862864174594,0.40828210390110814,0.2943092674571459,0.3737789496834629,0.17931936851632058,0.4469016818002165,0.3626395790741233,0.21360911303100955,0.42375130789486715,0.34060707359522385,0.5485826454569157,0.11081028094786052
1.1481033850488141e-05,0.6583024553545336,0.18128906306259346,0.16040848158287302,0.3687646116622955,0.3021269029803005,0.3291084853574041,0.17455386278783497,0.5615040897304067,0.2639420474817584,0.018069656779145904,0.6663509897507025,0.3155793534701516
8.415328804149691e-05,0.5156333575919301,0.418993902926983,0.0653727394810869,0.46593768149344905,0.4380244250221352,0.09603789348441577,0.11933702267651297,0.6287114221370352,0.2519515551864517,0.30228056271481035,0.27224961800917985,0.42546981927600985
6.436641536455239e-05,0.23263404106185995,0.5951461259630302,0.17221983297510987,0.07992898490675526,0.8861404722427144,0.03393054285053032,0.1884479023543088,0.5815521134305228,0.22999998421516843,0.11579434081706197,0.5353404405881402,0.3488652185947977
1.5438995478584185e-05,0.4049789086540889,0.32423216195635807,0.27078892938955296,0.49379724798045366,0.2664630056371183,0.23973974638242807,0.3411105278185661,0.5488211568159206,0.11006831536551323,0.36660383623549997,0.30629436394675885,0.3271017998177413
7.615085619098362e-05,0.21139757565857198,0.45350550703204234,0.33509691730938573,0.40754893910174866,0.08212396922193,0.5103270916763214,0.39674203571445965,0.46311471128125825,0.14014325300428218,0.43035011682661956,0.3064679685336699,0.2631819146397106
5.3942087403871134e-05,0.16581256390649612,0.7724150169114988,0.06177241918200499,0.4567529563441932,0.38728229923125945,0.15596474442454733,0.18733346841604218,0.5934986706089299,0.2191678609750279,0.12267915488692166,0.44863594345532576,0.42868490165775264
1.7976728854419247e-05,0.18708266764553796,0.5319965237507648,0.28092080860369734,0.4384259319245165,0.25889508971788905,0.30267897835759455,0.5133420715563902,0.09841300629808533,0.3882449221455244,0.017889982171388985,0.6927882174173946,0.2893218004112165
9.767583375882163e-05,0.3648786469019457,0.6139857714642093,0.02113558163384488,0.37997685192056,0.4668438600383287,0.1531792880411114,0.16195468385670894,0.629788628606508,0.2082566875367832,0.14674898393319072,0.758202068149271,0.0950489479175382
5.415494372540271e-05,0.004663452867782247,0.6790876749697549,0.31624887216246295,0.6152919702810351,0.25786188969743856,0.12684614002152622,0.16024874741408895,0.4803813591974052,0.3593698933885059,0.22225872993062729,0.639839860059862,0.13790141000951064
8.470753881376165e-05,0.3150400510840926,0.46341890055920804,0.22154104835669933,0.01495914133358972,0.6574448961265589,0.32759596253985146,0.26727048525237446,0.30744274907552094,0.42528676567210455,0.19105455826155893,0.38445583322876486,0.4244896085096762
5.020078854860406e-05,0.18171415415968248,0.37560681154109526,0.4426790342992223,0.6695922727193586,0.060691064977190345,0.2697166623034509,0.44059066771694,0.4385742204161294,0.12083511186693041,0.23310378818742788,0.664031138721232,0.10286507309134016
6.534421883057052e-05,0.7730457976054155,0.039921471485328375,0.18703273090925626,0.4903883139573551,0.47708580666888944,0.03252587937375545,0.16578227266883477,0.5772621617660484,0.25695556556511684,0.47902490688672944,0.0776641936838125,0.44331089942945817
2.7881870167551946e-05,0.49240865506616344,0.28063846037860446,0.22695288455523205,0.4343308015912063,0.4223884499263579,0.14328074848243588,0.11158410612249392,0.2674717815425477,0.6209441123349584,0.2001923449370687,0.5027685631174635,0.29703909194546785
8.091361315917319e-05,0.49721372977058875,0.5002062493811104,0.0025800208483008347,0.4176933737374062,0.37939352427665124,0.20291310198594242,0.05883192120025099,0.764793612255354,0.17637446654439493,0.4766312300411712,0.30300049029387405,0.22036827966495454
8.532590742786884e-05,0.39951035854420536,0.5392884908315506,0.06120115062424408,0.3561142320420335,0.5378337315226688,0.10605203643529762,0.21192139876994895,0.538215458308437,0.24986314292161416,0.10500390299596996,0.6297463212859974,0.2652497757180325
5.600655762131551e-05,0.384538230749197,0.46513627385425366,0.15032549539654946,0.09160476608522408,0.7696859392260413,0.1387092946887346,0.1862260750304493,0.5568714490549792,0.2569024759145717,0.33290125759301736,0.5705198977713056,0.09657884463567698
4.648999769511061e-05,0.7367878303339049,0.2408304311565586,0.022381738509536453,0.7625322247901616,0.13413192355702977,0.10333585165280856,0.1738460349305981,0.5734614715086219,0.2526924935607799,0.0083790184966126,0.6510688727436158,0.34055210875977154
6.890004133506972e-05,0.2672514626581831,0.6539347708139088,0.07881376652790817,0.7258356621908217,0.03147585645245704,0.24268848135672128,0.3600808467964316,0.5324068605134428,0.10751229269012563,0.30792181042761085,0.35756516062732,0.3345130289450691
5.2092744671098e-05,0.6109141014587616,0.21996538963085654,0.1691205089103818,0.36816455412274907,0.17626263348379426,0.4555728123934566,0.21212503399637794,0.4581098404738804,0.3297651255297416,0.009666881288723339,0.7275735728389652,0.2627595458723115
4.945853923791719e-05,0.6549618744133501,0.13192501497453085,0.21311311061211913,0.4437862838371605,0.17520074577996078,0.38101297038287874,0.5569969005205321,0.4090274103669194,0.03397568911254856,0.34839166251234077,0.3449014931926162,0.306706844295043
5.92555060018497e-05,0.37577003195014674,0.4721479951344355,0.15208197291541772,0.16158395329850458,0.39763541104519873,0.4407806356562967,0.3310511388540283,0.4927777412821101,0.17617111986386175,0.3981220271470411,0.2897528813558165,0.3121250914971424
9.120501065900511e-05,0.300839631255171,0.44985632167769224,0.24930404706713685,0.30378511475550907,0.555008717379227,0.141206167865264,0.05379390674528434,0.8195192487224947,0.12668684453222084,0.07126738102217234,0.6831675127223124,0.24556510625551542
7.470112460263464e-05,0.6709235853495765,0.24263395291754036,0.08644246173288317,0.7600885249383807,0.12495466823444862,0.11495680682717063,0.38568503399874077,0.3681473051287347,0.24616766087252454,0.15451518755481458,0.6178516640953454,0.22763314834983994
4.5715797753450035e-05,0.0571098609035694,0.7454306961353481,0.19745944296108264,0.2758066283135335,0.16834297140303411,0.5558504002834325,0.49553250527330306,0.4046577876319991,0.09980970709469794,0.5234030272519762,0.11077655246986937,0.3658204202781545
3.47999889592956e-05,0.43071750839562534,0.40669571542961425,0.16258677617476036,0.3351062308971557,0.38569056536454566,0.27920320373829854,0.3226987511838796,0.4460933081305856,0.23120794068553474,0.23849733669767825,0.025477847037244372,0.7360248162650774
8.056130960195311e-05,0.5010945251169502,0.15751771516247184,0.3413877597205781,0.22596715138608872,0.5033493519229915,0.2706834966909198,0.327517711857733,0.5547079431624048,0.1177743449798623,0.2487552754524416,0.1617688786604813,0.589475845887077
5.960819700641628e-05,0.0051010645965022805,0.769975402543387,0.2249235328601107,0.3896247548574191,0.49780713424166556,0.11256811090091529,0.267569003830892,0.5368465953619487,0.1955844008071593,0.3538000473422504,0.5558831001482345,0.0903168525095151
4.693200446342714e-05,0.3782852828618268,0.5464943814646561,0.07522033567351705,0.14261592923480895,0.3504949526488076,0.5068891181163835,0.254553288223276,0.38999703322099566,0.35544967855572834,0.20321854544745394,0.37160399925182286,0.42517745530072326
6.039753738934293e-05,0.538323983275135,0.30359803684386183,0.15807797988100325,0.5878374153052702,0.1815870011654196,0.2305755835293101,0.13393290823013282,0.7276147116792546,0.13845238009061256,0.24040584656568043,0.7292565053410517,0.030337648093267944
2.1247252702997435e-05,0.6294472039287636,0.2419994834217836,0.12855331264945283,0.6938357677476897,0.18881921954978598,0.11734501270252429,0.15511608303568578,0.5980196171263593,0.24686429983795494,0.38139143845993684,0.35332479322969806,0.265283768310365
4.726713006780949e-05,0.2617148323634781,0.6693413323271147,0.06894383530940723,0.10018365915992661,0.7352181027652932,0.16459823807478027,0.0967267478458764,0.5941515039990306,0.3091217481550931,0.6002018302046452,0.24377771101812246,0.1560204587772321
7.829595372632155e-05,0.0647794384375992,0.514613307199343,0.42060725436305785,0.25256085812920515,0.5399347117822737,0.20750443008852112,0.24794559668979427,0.4479817645900645,0.3040726387201413,0.20729455663926202,0.10252601851774795,0.6901794248429901
3.627646177129968e-05,0.1653932489263744,0.5882343069638202,0.2463724441098054,0.4576599908702497,0.26949340158090623,0.2728466075488441,0.10055141632008341,0.7426127693154023,0.15683581436451433,0.4420412334263977,0.4775850992814366,0.08037366729216572
7.776758845408162e-05,0.1574745816745506,0.645633298315421,0.19689212001002843,0.3782780580363641,0.5297420471676754,0.09197989479596064,0.21569290930147458,0.5819043692006836,0.20240272149784194,0.1380463764070449,0.413543784163975,0.4484098394289801
5.538475282631219e-05,0.5910555021768507,0.16562412814441738,0.24332036967873205,0.11651790923181887,0.6898980816712467,0.19358400909693452,0.1405636851132283,0.3865780385921018,0.4728582762946698,0.36278994978417645,0.6170845141923212,0.0201255360235022
4.7358302343885445e-05,0.23229494582524485,0.42248772124770273,0.3452173329270525,0.22494231871577716,0.5069738766828694,0.26808380460135356,0.17400354028140383,0.82095169693576,0.005044762782836054,0.38164843424382755,0.5718283411374006,0.0465232246187719
3.1819415113214536e-05,0.66319974369705,0.20321347083154617,0.13358678547140387,0.8215750094760479,0.11293884651538694,0.06548614400856517,0.3450520176608982,0.567950151037462,0.08699783130163968,0.42728277783772656,0.2968031470333473,0.2759140751289261
1.9585417684600736e-05,0.39117947120060653,0.4383617245610763,0.17045880423831725,0.5849911577448453,0.36485012798668487,0.05015871426846974,0.23046307750889922,0.5690259762034838,0.20051094628761693,0.1932849299383827,0.35195267888656306,0.45476239117505424
6.54959169374071e-05,0.4248967957459972,0.5351259163075354,0.03997728794646743,0.8056486577353591,0.11889368093005465,0.07545766133458626,0.2650563087997992,0.43522897790616,0.29971471329404087,0.4224579410489337,0.5764225980027031,0.0011194609483632378
1.875420466576728e-05,0.23501029735151943,0.6608976684518063,0.10409203419667434,0.4981502466883949,0.36389175841342863,0.1379579948981764,0.512259420041635,0.3731011093855574,0.1146394705728076,0.43466336029140795,0.07454674834018005,0.49078989136841206
6.276863194242415e-05,0.483839968996969,0.2884601605452343,0.22769987045779652,0.5839961109319901,0.2449268902563184,0.17107699881169153,0.4557108096691367,0.4955284627526517,0.04876072757821159,0.22470407560813566,0.7557271943621588,0.019568730029705494
3.107088660538351e-05,0.7842275964200094,0.1622932115936771,0.05347919198631346,0.4260769789193331,0.5728977780525023,0.0010252430281644243,0.015033648804964939,0.7457544207206217,0.23921193047441333,0.0319562158911193,0.5324551137301449,0.4355886703787357
7.015186783261129e-05,0.16451869611269423,0.5701687685611245,0.2653125353261813,0.46390042403997095,0.3525001712939716,0.18359940466605734,0.37240926035703725,0.5673845810599918,0.06020615858297085,0.05583799437779752,0.6990929365632965,0.24506906905890594
9.436982170487251e-05,0.12076376426767313,0.6014110063484779,0.27782522938384896,0.2441926157922823,0.39616740615417034,0.35963997805354736,0.08840835744540343,0.8496255629920245,0.06196607956257205,0.32378017296149864,0.637926772837844,0.03829305420065737
4.235696342973265e-05,0.1883955327705255,0.6098197998216994,0.2017846674077749,0.1774405767306153,0.4560774122410264,0.3664820110283583,0.40235869531775365,0.21279753924188496,0.3848437654403614,0.07464280396357381,0.6191741085654668,0.3061830874709594
7.733434171491888e-05,0.5592171113102209,0.15701852005783504,0.283764368631944,0.4724762633558297,0.3591341513556364,0.16838958528853384,0.05334861370896088,0.32167459319504,0.6249767930959991,0.2175152939131306,0.740330929987948,0.04215377609892135
8.729192530221304e-05,0.040823896149571104,0.7820708656938614,0.17710523815656748,0.1637170037560995,0.44768575989010406,0.38859723635379645,0.21559640776817257,0.6211074160610086,0.1632961761708189,0.22420622417140984,0.6930158256371235,0.08277795019146672
3.672351825615225e-05,0.18364496059018637,0.22763666895174484,0.5887183704580687,0.4994786339500975,0.32510488819041095,0.17541647785949163,0.3947018894977104,0.007256453710885291,0.5980416567914044,0.2799652262530166,0.41557119978179524,0.3044635739651882
5.101120743916087e-05,0.2677230087800406,0.6991134632608873,0.03316352795907218,0.4816041442281613,0.19738474552817276,0.32101111024366596,0.4595053376340033,0.48779457690853056,0.05270008545746624,0.39886827276884834,0.5111836008641605,0.08994812636699112
5.005117221050836e-06,0.42147921906047897,0.48619436602918653,0.09232641491033453,0.5089835255920535,0.4847174988293511,0.006298975578595489,0.42237616574478914,0.3286922731437157,0.2489315611114952,0.33054121112301393,0.42166643666968495,0.24779235220730111
2.979469243375431e-05,0.32422759061506373,0.4769163510970233,0.1988560582879129,0.6185540021055785,0.26486476482531807,0.11658123306910334,0.1844628476610695,0.506497875553022,0.3090392767859086,0.4974280893652603,0.36729559437591386,0.13527631625882597
3.660341812907029e-05,0.31362117666771255,0.5503636298809553,0.13601519345133226,0.14677196728583003,0.7321726907369862,0.12105534197718382,0.25745758758650217,0.38427028011290837,0.35827213230058935,0.24238887936641604,0.571054592859091,0.18655652777449308
6.057996934300714e-05,0.34224957042297854,0.5256283403459424,0.13212208923107913,0.8414122776254434,0.04760470225524971,0.110983020119307,0.06876912118095807,0.4562571184673588,0.47497376035168304,0.2982404837906445,0.6544695237707688,0.04728999243858667
8.536411162422602e-05,0.7891288198062807,0.1410186887946876,0.06985249139903171,0.5453626254620347,0.040478530415825276,0.41415884412214005,0.03929011153770101,0.7530650629336021,0.2076448255286969,0.29036809239831196,0.5911782503646702,0.11845365723701784
2.8847047913358824e-05,0.20460885806511628,0.15099971787146302,0.6443914240634206,0.48497543101621327,0.37123978590804546,0.1437847830757413,0.3690221176413585,0.4819247872250283,0.14905309513361326,0.22995762900166872,0.30701066653378334,0.463031704464548
6.975489418171055e-05,0.5390826879709583,0.42780738819062825,0.033109923838413546,0.48632498288137577,0.4108022228768937,0.10287279424173046,0.27700135912117124,0.688311294632878,0.03468734624595077,0.4557534565780187,0.5008122033973855,0.04343434002459573
2.125001653802026e-05,0.04209909860998762,0.8100890213212393,0.1478118800687732,0.5589159149576005,0.041540645774921336,0.39954343926747804,0.2866549666764923,0.2723770303640707,0.44096800295943706,0.7990541954547121,0.18565843083008757,0.015287373715200392
3.8502878936841154e-05,0.7883710037205007,0.20469898950089283,0.006930006778606557,0.8273592098631629,0.062282810329611804,0.11035797980722528,0.3042977697749709,0.301407217118796,0.3942950131062331,0.3894881789337866,0.29991428132392295,0.3105975397422904
8.875714434175353e-05,0.30185806408559185,0.5431291785120992,0.15501275740230902,0.38126459275781893,0.6115405890644694,0.007194818177711559,0.3220512067548941,0.5014473715976061,0.17650142164749968,0.503434588580778,0.39027837614143557,0.10628703527778643
4.859491262935936e-05,0.5159100459782161,0.0800959139211353,0.40399404010064854,0.40341769377385434,0.5160779097500751,0.08050439647607066,0.3966828783704996,0.37492775967463315,0.2283893619548671,0.33653225540952275,0.5107312045468688,0.1527365400436083
8.467711676390078e-05,0.5056718005140806,0.3625452836330079,0.1317829158529116,0.3332810170630884,0.4120967719410245,0.25462221099588694,0.07420175544090768,0.5484285968294225,0.37736964772966997,0.23360903274476263,0.5051395836772354,0.261251383578002
4.2450639965321705e-05,0.30150490161556387,0.174268792106559,0.5242263062778771,0.13537666887807537,0.7135308209914152,0.15109251013050937,0.07191735636135338,0.6407707457135841,0.2873118979250626,0.4772742980583847,0.3492096066747055,0.17351609526690975
6.540723144635934e-05,0.07456742019785062,0.6399097023626452,0.28552287743950416,0.8143102605144856,0.16803673613549253,0.017653003350021845,0.16426144588947503,0.6413846665453834,0.1943538875651416,0.6210431440934044,0.33832739009143453,0.040629465815161026
5.173182376783444e-05,0.30086406371916263,0.4451332866482538,0.25400264963258357,0.501637844743908,0.3371757788329975,0.1611863764230946,0.1102220727437973,0.5005213466617058,0.38925658059449697,0.3175494383925409,0.48913135267385094,0.1933192089336081
4.5055194403899494e-05,0.11726608141264888,0.5145586232237562,0.36817529536359483,0.7297087771261465,0.1567414577165884,0.11354976515726517,0.19438990857546015,0.8004760428287556,0.005134048595784146,0.24741441611624068,0.44979536257036784,0.3027902213133915
3.565484173754148e-05,0.3190909336488924,0.45534472753407906,0.22556433881702845,0.5209433975885784,0.24348751282540612,0.2355690895860155,0.11584230728908435,0.5673806096395001,0.31677708307141555,0.25152250200349524,0.741824893970572,0.006652604025932818
8.59386611231114e-05,0.17893611152261812,0.6132633445209904,0.2078005439563915,0.35804112822783674,0.15432441053278237,0.48763446123938087,0.11834393280092043,0.7067753133560408,0.17488075384303883,0.01205509253427467,0.08972556812506027,0.8982193393406651
3.795863442866266e-05,0.26075544266364764,0.4080744957845743,0.331170061551778,0.3169207093837222,0.49974252986765844,0.1833367607486195,0.10769307166981854,0.5925240556948782,0.2997828726353033,0.20532453867191208,0.6064364045463527,0.18823905678173505
7.741806103645132e-05,0.5066874778894459,0.34950007467740035,0.14381244743315375,0.17791609647192874,0.6868251153644984,0.13525878816357295,0.19813617949909018,0.38180409793883335,0.42005972256207647,0.08318110122296443,0.8254742974052907,0.09134460137174474
4.8442256530656575e-05,0.06721945449138711,0.5314532455765957,0.4013272999320172,0.1552588096279132,0.6482553307332803,0.19648585963880635,0.21876507519852142,0.6008747800769035,0.180360144724575,0.3748498066540984,0.5919806024959858,0.03316959084991572
5.734745319804819e-06,0.3882520592381747,0.3318750789831019,0.27987286177872334,0.44212766812645415,0.4672000162016166,0.09067231567192932,0.42451718662824467,0.446891818372978,0.12859099499877738,0.47318089058566765,0.21728466785955963,0.3095344415547727
8.969601080255368e-06,0.5414836215641565,0.3024153640614351,0.15610101437440846,0.41358864518003163,0.48717638498022714,0.09923496983974106,0.23996800349269007,0.6022637174337915,0.15776827907351854,0.46165529964300517,0.15031076668221863,0.3880339336747762
5.229513817704976e-05,0.3342162500145746,0.12869601461135005,0.5370877353740753,0.594823425111462,0.17134641331958111,0.23383016156895686,0.18740872410832468,0.7932809298223851,0.019310346069290163,0.25496616012045714,0.44589423519819493,0.29913960468134787
2.5261801212508476e-05,0.3536458930431854,0.4404053957135345,0.2059487112432801,0.26902720530367136,0.601869059689686,0.12910373500664254,0.5368935627041589,0.1794671686915112,0.28363926860433003,0.05457549456838906,0.7449967393601966,0.20042776607141435
5.380243144318387e-05,0.21639749533269495,0.6733957498626859,0.11020675480461906,0.013900470453558467,0.7661498099682503,0.21994971957819115,0.4068391558213506,0.1888212143842321,0.40433962979441723,0.5787963199425002,0.07593333596850171,0.3452703440889979
6.219836205456605e-05,0.2336171993445287,0.5545072442782883,0.21187555637718297,0.1874750185251295,0.33094598841299233,0.4815789930618782,0.2435523897587233,0.3514797677782868,0.40496784246298995,0.5229962853430284,0.3951072056898203,0.08189650896715128
9.21180168099261e-05,0.6089017860765901,0.32682695023976654,0.0642712636836435,0.588461983877423,0.30982502412074425,0.10171299200183292,0.38134740800303335,0.34848983699946906,0.27016275499749764,0.32753209801672906,0.4780753322308902,0.19439256975238073
7.31670512659644e-05,0.11071349002631853,0.5450441401802288,0.34424236979345274,0.3936177522054016,0.5051571204480546,0.10122512734654376,0.4016139469179727,0.5289015129856244,0.06948454009640298,0.06004387680739787,0.5832159343831915,0.35674018880941066
