mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
7.301804683191618e-05,0.2183916406790639,0.34795073247482927,0.43365762684610676,0.060273326934853044,0.0023487312020857853,0.937377941863061,0.22981448289015552,0.018203766364579488,0.751981750745265,0.2665656412226828,0.14609794149222635,0.5873364172850909
1.4512109437971325e-05,0.10597807838729317,0.12524143085524703,0.7687804907574597,0.5335616611238,0.43701010283191105,0.029428236044288902,0.01699806709332702,0.8573020742569746,0.1256998586496982,0.5603998721741875,0.16637247195629065,0.2732276558695219
1.0033071712738656e-05,0.051694560049416916,0.263566911218926,0.6847385287316571,0.42485381609168366,0.012016185099911036,0.5631299988084052,0.8159088892832294,0.1244087883634239,0.059682322353346806,0.2898924713599597,0.606297726347808,0.10380980229223216
9.077792415946193e-05,0.31079448853609243,0.49706734682849835,0.19213816463540923,0.916442576687643,0.0476279385586289,0.03592948475372826,0.11908616722706233,0.8686294591492765,0.012284373623661138,0.18375936404990725,0.6294896360009958,0.18675099994909697
6.394643688548294e-05,0.5834463577217933,0.13797116233293621,0.2785824799452705,0.4977054094834765,0.4798327711410711,0.022461819375452496,0.2558762559243029,0.43831940347950704,0.30580434059619016,0.10570522221598383,0.14243771331983643,0.7518570644641798
8.584409256345572e-05,0.11996089495867585,0.09198351666827326,0.7880555883730508,0.2780423857380915,0.2149552145487761,0.5070023997131324,0.7263508448652162,0.22681547372954838,0.04683368140523542,0.1074080494343021,0.5421270070500787,0.35046494351561924
6.375992554630019e-05,0.5070229430173562,0.10740495232445657,0.3855721046581873,0.34725199408175633,0.013860993608045602,0.638887012310198,0.40471781762721637,0.030699868087844973,0.5645823142849387,0.0283979839861358,0.08094402698616993,0.8906579890276942
4.854459506341446e-05,0.7290941075290849,0.23014290850330527,0.0407629839676098,0.24350572051756034,0.18128817279652637,0.5752061066859133,0.022696743215621762,0.18342282820032307,0.7938804285840552,0.795238711384185,0.13054586953616595,0.07421541907964907
5.054507049899876e-05,0.0348229082567752,0.5426045278619146,0.42257256388131015,0.29565728248933293,0.36077656560203053,0.3435661519086366,0.33469636625884513,0.42362499856931,0.24167863517184474,0.10307731919934884,0.10811590047980985,0.7888067803208414
6.013527085952963e-05,0.07887625776299545,0.34193909853393717,0.5791846437030674,0.36686642541752745,0.4019884501938027,0.2311451243886699,0.727053879588659,0.1507881912591484,0.12215792915219253,0.1647238015316051,0.6683272096071242,0.1669489888612706
3.918602323213618e-05,0.6274904716185035,0.1556995276237321,0.21681000075776435,0.19188144096027757,0.23197526568599577,0.5761432933537267,0.48777644620651034,0.4717909487879918,0.04043260500549778,0.06207389766977128,0.739730772062785,0.19819533026744374
6.572347994515874e-05,0.0778103004121263,0.09486711044797619,0.8273225891398974,0.1486146725931008,0.8465617227257731,0.004823604681126248,0.07397288235360838,0.19553924827838803,0.7304878693680035,0.5211445782573003,0.2433161324048618,0.23553928933783777
4.4299515285056334e-05,0.24711417756716447,0.5963957972605807,0.15649002517225485,0.6000122724231237,0.2653653444572076,0.13462238311966865,0.017822485196633375,0.8218982991847413,0.16027921561862532,0.171286488591219,0.24410384572520968,0.5846096656835713
4.6209909442529305e-05,0.15540090426386813,0.1593351335106766,0.6852639622254553,0.34696623663315806,0.6286659389750822,0.024367824391759774,0.08237998389757711,0.32396478783207827,0.5936552282703446,0.3687523149853747,0.32419336456110054,0.3070543204535248
4.123200181817559e-05,0.5911923652448763,0.09337727922386391,0.31543035553125975,0.545308401494557,0.3682443458002789,0.08644725270516401,0.5128983646415487,0.06515053144706107,0.42195110391139024,0.1136873606180357,0.4015971811632841,0.4847154582186802
3.423027719532108e-05,0.290519193013439,0.7055751784848429,0.003905628501718328,0.3656591706363834,0.4543662115268957,0.17997461783672092,0.7134524285406909,0.16048594618391018,0.12606162527539888,0.07454454365173363,0.8571169930544478,0.06833846329381865
9.295106582635104e-05,0.3032804782891357,0.03136860925588786,0.6653509124549765,0.2966013418592931,0.36303372920304605,0.3403649289376609,0.3472558318481875,0.561685383420107,0.09105878473170553,0.7438620046559518,0.2021115987994208,0.054026396544627486
7.54420318626144e-05,0.37840257112965575,0.002606147979068163,0.6189912808912761,0.470808109257247,0.3333348033348166,0.19585708740793642,0.437383888108123,0.37306466942302763,0.18955144246884933,0.4250813959521727,0.43292645955873216,0.1419921444890951
5.171404642162254e-05,0.6753522124703778,0.24526219156419873,0.07938559596542338,0.7827534502523248,0.06914941277895847,0.14809713696871674,0.3152448435867755,0.6180588752623645,0.06669628115086002,0.14656799916223404,0.8404028929481033,0.013029107889662661
7.324829850828714e-05,0.22723166022187763,0.5280923911488447,0.2446759486292777,0.010886192187415211,0.28223352108729566,0.7068802867252891,0.3662654701375738,0.09035704067790659,0.5433774891845196,0.482762163953629,0.2174309499699453,0.29980688607642564
8.191305308181741e-05,0.408786508302616,0.5907335418233789,0.00047994987400512557,0.2865573487215654,0.2758401863658883,0.43760246491254623,0.6869931437960571,0.01090233847929617,0.30210451772464664,0.09127001085132685,0.4096057796906367,0.49912420945803637
5.62356838219344e-06,0.11495766049595532,0.08065468001532278,0.8043876594887219,0.3959035256391744,0.4271402129482475,0.17695626141257814,0.023418487744103877,0.8566574218241236,0.11992409043177266,0.8099385908964661,0.11898223095384569,0.07107917814968823
3.1859036145986507e-06,0.42282745727279974,0.5549714072652149,0.022201135461985377,0.3609700765130586,0.3412413778202939,0.2977885456666474,0.15971229592313627,0.1816008083136023,0.6586868957632614,0.349412859099998,0.6158043659867604,0.034782774913241665
5.334940014322556e-05,0.14063431491930903,0.167440042564607,0.691925642516084,0.38575452213621225,0.10214674464575979,0.5120987332180279,0.42979955130023667,0.021620393262064275,0.548580055437699,0.24301640595946436,0.32716044965934027,0.42982314438119545
6.71635408153989e-05,0.26140030860574276,0.27884642806756726,0.45975326332668986,0.3731793548167606,0.11762494295937664,0.5091957022238627,0.1031083436684325,0.1504334920803309,0.7464581642512366,0.420866716163997,0.043632687597175535,0.5355005962388274
3.586946365987548e-05,0.7705286157169123,0.031251255690731894,0.1982201285923558,0.7148802491542101,0.04359026873164168,0.24152948211414818,0.36078254556126454,0.6266285814485184,0.012588872990217048,0.20815676833441607,0.5244912876386931,0.2673519440268907
5.693336311491515e-05,0.21711444363752216,0.23359850799684703,0.5492870483656308,0.1513759436755256,0.34362781512424956,0.5049962412002248,0.8832676176705798,0.10905228124525362,0.007680101084166502,0.37501928670350987,0.34960098379940807,0.27537972949708206
9.151967657373397e-05,0.5413372925892066,0.07751818030327068,0.38114452710752267,0.253011438488169,0.05315974355982195,0.6938288179520091,0.38725382525328833,0.5372825507028524,0.07546362404385926,0.41944851182602094,0.17911409869108047,0.4014373894828986
5.229871872237678e-05,0.4692621590243478,0.1587968538730524,0.37194098710259976,0.6974633716071801,0.21377751540530343,0.08875911298751649,0.18816252177846748,0.5446830648291938,0.26715441339233864,0.1695645750993807,0.02855519681869989,0.8018802280819195
8.733462302759544e-05,0.014810387528846447,0.9375105857422423,0.04767902672891122,0.06068977411104082,0.43938557448684734,0.4999246514021118,0.6984085372985889,0.25293115395675414,0.04866030874465688,0.6850549911862381,0.2855343246513532,0.029410684162408718
1.5088393586324131e-05,0.27065215659103936,0.5636361383292805,0.16571170507968022,0.1975484877862107,0.6463346084412375,0.1561169037725518,0.32331667526292185,0.2105446439886919,0.46613868074838616,0.3254297104469438,0.23011256180996503,0.4444577277430911
1.1435271934952327e-05,0.11025495772532082,0.28694429430185864,0.6028007479728206,0.012217448330740066,0.7435246887542262,0.24425786291503385,0.4560766758825368,0.3602817780270531,0.1836415460904101,0.1852530909605831,0.6630346815837949,0.15171222745562202
3.287255793700676e-05,0.683761714647071,0.013439241242283129,0.3027990441106459,0.5121972487606242,0.15127900955884585,0.3365237416805299,0.4772673313596971,0.3208175549439109,0.20191511369639195,0.4876678591123379,0.26156658153250373,0.2507655593551583
6.847780239214038e-05,0.27316451542276077,0.310616566628556,0.4162189179486833,0.08891003133241757,0.18487008206584102,0.7262198866017414,0.025877577748316838,0.1268688357481371,0.8472535865035462,0.02769450566745063,0.388930958983751,0.5833745353487982
9.468822913470752e-05,0.5423684255603589,0.01840862563472828,0.4392229488049128,0.0023594950914483936,0.9448856703982149,0.052754834510336746,0.2239688111098435,0.7648655357157916,0.011165653174364909,0.09649168261049587,0.03072502178160247,0.8727832956079016
1.5744142675470028e-05,0.1967569914551043,0.12205750080505282,0.6811855077398428,0.2749127397740996,0.2434821539517069,0.48160510627419356,0.0722703260908143,0.050909032258505404,0.8768206416506803,0.0427675003737345,0.11487438096243568,0.8423581186638298
3.2603148101385274e-05,0.11972992214736466,0.11336398815688803,0.7669060896957473,0.08469246005579134,0.5975836419666927,0.31772389797751605,0.1310214327780573,0.17994653862363783,0.6890320285983048,0.5898905199584573,0.377418007096076,0.032691472945466815
5.912695026999922e-05,0.13075490635330642,0.086081686146807,0.7831634074998866,0.03489217244327664,0.15323519087524226,0.8118726366814811,0.505395407471266,0.06890584322032672,0.42569874930840723,0.5574812515689967,0.033903213215788874,0.40861553521521427
8.839092453844434e-05,0.4502037408157214,0.230518892212572,0.31927736697170667,0.08404650830364357,0.12037327629364,0.7955802154027164,0.01723571672928037,0.1988545798029062,0.7839097034678135,0.5806689667654471,0.04978306263462878,0.3695479705999241
3.187838090615096e-05,0.48075250172302314,0.025528234877585765,0.493719263399391,0.20667039981851687,0.29651209010011054,0.4968175100813726,0.5591562414954341,0.31886345496061624,0.12198030354394984,0.6638369830519447,0.1560692364733396,0.18009378047471575
5.4656734467034595e-05,0.060525714811222875,0.3903475872182356,0.5491266979705416,0.3227229732577353,0.006574262566571454,0.6707027641756933,0.8593269550374454,0.11651862107090927,0.024154423891645405,0.34903972312773424,0.575314498135172,0.07564577873709388
8.572057569777492e-05,0.23858283275309597,0.33654120736254384,0.42487595988436017,0.10130873681447086,0.499216903149847,0.39947436003568204,0.33466033295236475,0.304698296421641,0.3606413706259943,0.2960319094368125,0.20658032885008243,0.49738776171310495
3.539786707863948e-06,0.03762712288392289,0.7364292983212689,0.22594357879480834,0.37051017080470755,0.19821448024146712,0.4312753489538254,0.7896317970505701,0.14715116430047684,0.06321703864895306,0.08726853838400195,0.17615192762890305,0.736579533987095
3.288097839239192e-06,0.3019542830845308,0.17061174388682204,0.5274339730286471,0.019942079737417073,0.9603652682344925,0.019692652028090507,0.18292843370755393,0.658231787719161,0.158839778573285,0.42921650101824077,0.3510222333437213,0.21976126563803794
5.774752552427615e-05,0.599835923278879,0.3456844046954582,0.05447967202566284,0.27123590960869115,0.17617372152196434,0.5525903688693445,0.1198925665558418,0.29534918912879016,0.5847582443153682,0.11352481423259927,0.026726350842877,0.8597488349245237
1.0131886206235628e-05,0.034632147600761554,0.7850926437266864,0.18027520867255212,0.3538797604307073,0.6407692259188388,0.0053510136504538175,0.5161553086175334,0.2934691761110429,0.1903755152714237,0.4960487619382372,0.34660679186376187,0.15734444619800086
5.555517703559238e-06,0.014709095547173534,0.17092992900720075,0.8143609754456257,0.0353186161737859,0.3505737650146962,0.6141076188115179,0.38628201043716304,0.2930073971376342,0.32071059242520283,0.3514607662323336,0.44759491060258255,0.20094432316508393
6.623416914233912e-05,0.5586074025076483,0.36127582186048807,0.0801167756318637,0.11331033577795979,0.30626085419503873,0.5804288100270015,0.49666027046931377,0.1542769070254063,0.3490628225052799,0.01650952812079154,0.883856379989238,0.0996340918899703
1.0119512958303007e-05,0.3408544290380349,0.6002034390347656,0.05894213192719955,0.13683802627920313,0.116586336965054,0.7465756367557428,0.11218122920699936,0.053690845895251804,0.8341279248977488,0.7760101948624417,0.16138661215831093,0.06260319297924732
2.5988353361938064e-05,0.3162539787849909,0.6181667243542205,0.06557929686078862,0.08649387215121945,0.5432433382798808,0.3702627895688998,0.4236726949458035,0.5490201987352894,0.027307106318906982,0.07608294676135824,0.01939831471095027,0.9045187385276915
5.572188243871285e-05,0.5536765659069709,0.19409320480220024,0.2522302292908289,0.5179738545124457,0.06648893181552928,0.4155372136720249,0.21776604280533166,0.338827067661336,0.44340688953333224,0.11325729931451334,0.500691928773557,0.38605077191192966
8.10880512301173e-05,0.33166400295426635,0.6524022278037273,0.0159337692420064,0.3303422641009107,0.5669225712917711,0.10273516460731813,0.1256375949946259,0.5416555990978238,0.33270680590755025,0.05058430340893216,0.8522961017165933,0.09711959487447441
1.8177333301240495e-05,0.041759162124483495,0.10928559011833097,0.8489552477571856,0.0953707754415283,0.33926534409123255,0.5653638804672392,0.2984226955406589,0.018049082008989026,0.6835282224503519,0.1454657136899694,0.1385721275157131,0.7159621587943175
3.927889487288626e-05,0.41373256004866543,0.260211506754915,0.32605593319641957,0.11428187146702234,0.8838696860458308,0.0018484424871471061,0.27905086760565717,0.18960782537418397,0.5313413070201589,0.4543072646229002,0.03802345310170968,0.5076692822753902
6.435571784573532e-05,0.6449296305080336,0.0930345763791568,0.2620357931128096,0.35658977673199027,0.45212975286769114,0.19128047040031868,0.32358394881442926,0.3913864170533996,0.28502963413217114,0.0721300494377331,0.31104403220969273,0.6168259183525743
9.350008025993968e-05,0.38861082075226006,0.061829411021054714,0.5495597682266853,0.05407226005173654,0.17921339905451905,0.7667143408937444,0.4831613550585346,0.03623981081996802,0.48059883412149745,0.2042807931620724,0.7582349554986652,0.037484251339262586
3.035509992975353e-05,0.35275362162078594,0.00455640430610027,0.6426899740731138,0.1163749281672033,0.6913159352316478,0.1923091366011489,0.8819894112700484,0.10590338351596768,0.012107205213983785,0.11235850322753171,0.13148302362041028,0.756158473152058
5.7488257465267994e-05,0.15799006300571264,0.4807415332254738,0.3612684037688136,0.4740926343955297,0.07885199365384138,0.447055371950629,0.04017593744669412,0.42590746809458585,0.53391659445872,0.6336738070829918,0.2774792603038966,0.0888469326131116
4.5233494674000654e-05,0.47812219925376026,0.2807631025649486,0.2411146981812911,0.7202643542834132,0.06413509546258567,0.21560055025400113,0.007996511331636591,0.5332093930845083,0.45879409558385514,0.011623763775435891,0.807843177294475,0.18053305893008917
2.4718388080786327e-05,0.7037481016289051,0.2826457780975099,0.013606120273585043,0.013391761307359917,0.6511071799240344,0.3355010587686057,0.2667325827127603,0.7066469061418266,0.02662051114541314,0.8481503677423359,0.010961686153852568,0.14088794610381147
9.2317759859964e-05,0.283998789341728,0.7116689148056704,0.004332295852601531,0.4154123767918851,0.04434122326643242,0.5402463999416826,0.5092769603257016,0.30735566167207834,0.1833673780022201,0.3914422562818535,0.3703905120264755,0.23816723169167112
1.0029265954274203e-05,0.36066823007061827,0.46669382856201486,0.17263794136736688,0.053169473479354856,0.2161862844916203,0.7306442420290249,0.38359049218070135,0.18831895583549624,0.4280905519838023,0.08306878677444812,0.2597011297735206,0.6572300834520314
2.586823149211673e-05,0.2687333435219488,0.7002639699917494,0.03100268648630189,0.8151318261008513,0.07097722582829363,0.11389094807085504,0.19960497267582972,0.6608277301255381,0.13956729719863215,0.6918798024762739,0.13511103157289803,0.1730091659508281
6.525014844721948e-05,0.29683923010302565,0.6191521010863958,0.08400866881057845,0.4765295025405798,0.257637419173994,0.2658330782854261,0.5618299911004725,0.028465240644144962,0.40970476825538266,0.11244522661557399,0.8009151795893448,0.0866395937950813
2.420388038243024e-05,0.5658712337775786,0.0293221287620149,0.4048066374604065,0.47699431674735965,0.14753118208193364,0.3754745011707067,0.11332884910314056,0.536111401361776,0.3505597495350834,0.6600708991580909,0.014519932749729236,0.3254091680921799
6.160504885030132e-05,0.24939244233354002,0.725899262726304,0.024708294940156028,0.3669514520490087,0.32753290082758574,0.30551564712340556,0.2424218862763502,0.23286963183537956,0.5247084818882702,0.8886280869115588,0.014896037893593173,0.09647587519484807
8.8396099601627e-05,0.6626899971890131,0.08832865447229182,0.24898134833869506,0.35842592028490505,0.2247515200251945,0.4168225596899005,0.28933729924601903,0.5895103801514049,0.12115232060257614,0.1892943041101601,0.30965023418018855,0.5010554617096512
8.197725106391039e-05,0.5325020202700571,0.13258892929559143,0.3349090504343515,0.607560995823122,0.18000641380342208,0.21243259037345594,0.0035058183052367187,0.4997094905781718,0.4967846911165914,0.7185441240949917,0.27303723460582036,0.008418641299187901
9.250705339631794e-05,0.7538695912706913,0.011667122536025809,0.23446328619328285,0.09829635436577139,0.6191126301912795,0.28259101544294907,0.31937703306174303,0.41073977849328475,0.2698831884449721,0.38694099276586563,0.03483769941233045,0.5782213078218039
2.3561011063853515e-05,0.5327164286074388,0.0188212347243798,0.4484623366681813,0.6476844553096857,0.18112770207733583,0.17118784261297862,0.5050723974385652,0.48611619659701216,0.008811405964422536,0.19132705664475008,0.5168739743163616,0.29179896903888836
6.360282486174779e-05,0.03836448255225672,0.7873595306764463,0.174275986771297,0.3836203940944496,0.2697050056564493,0.34667460024910113,0.24840590307852872,0.4616921494731358,0.2899019474483355,0.4674124053359307,0.42144952845292943,0.11113806621113981
6.44632327208729e-05,0.2078573443516979,0.4278234307684699,0.3643192248798321,0.3209886540827046,0.07590897759058235,0.603102368326713,0.5749298150405587,0.125550892342866,0.2995192926165752,0.5569748690324227,0.0709022486749935,0.37212288229258383
2.4659079537987418e-05,0.004613883681074071,0.6671937818823345,0.32819233443659146,0.03911727382025215,0.7312060084790963,0.22967671770065162,0.04336200956392999,0.6063076063813313,0.35033038405473876,0.5468594236436839,0.35039230740367455,0.10274826895264166
4.87949853658886e-05,0.4816692256678564,0.10671765578589437,0.4116131185462492,0.38948283158544117,0.2667328493855934,0.34378431902896545,0.21122184190300866,0.12128690449742041,0.667491253599571,0.648146145448043,0.20288979435766868,0.14896406019428823
7.271419820109178e-05,0.4069947662366797,0.5473845977727508,0.04562063599056959,0.19058467387273975,0.5723679846807429,0.23704734144651726,0.6419883409328732,0.013041386574935587,0.34497027249219137,0.3842448393083406,0.47659587406448367,0.1391592866271758
9.690458332819619e-05,0.10501998208937455,0.3756526181288985,0.5193273997817269,0.05950901084545307,0.7508186312621451,0.18967235789240186,0.6406795574483622,0.2625896102669811,0.09673083228465668,0.15118550129520572,0.8485211821959124,0.000293316508881869
1.3468675913729453e-05,0.857670679601268,0.07975507274412835,0.06257424765460373,0.04536068217836803,0.24083781845076913,0.7138014993708628,0.014049776159969496,0.6770918767337779,0.3088583471062526,0.3775443267204091,0.4763436905485072,0.14611198273108367
2.396665208956381e-05,0.5872184650133195,0.01930393336788888,0.3934776016187917,0.27513672870429634,0.4676170754034531,0.2572461958922505,0.16517025131132265,0.34171740349568064,0.49311234519299674,0.47802555440605704,0.462312561362521,0.059661884231421825
3.116211513887016e-05,0.054276790343725734,0.7591393950938222,0.18658381456245213,0.22030034063115067,0.008618396846828691,0.7710812625220207,0.25752410133228515,0.14001553525824764,0.6024603634094672,0.0069968868217460956,0.3145689329517162,0.6784341802265377
4.962958994961209e-05,0.10644330378355962,0.8343281545302534,0.059228541686186964,0.4745490389702129,0.25353912930399514,0.27191183172579203,0.3693862221100078,0.37335831505156236,0.25725546283842987,0.047017827612732044,0.5306373093572418,0.422344863030026
9.488910414078734e-05,0.5881120960350519,0.03278017371524672,0.37910773024970146,0.110173795424377,0.08575645171386176,0.8040697528617613,0.354177530618545,0.49557864635028087,0.15024382303117415,0.0021987876662575845,0.6072493817441974,0.390551830589545
6.013967162084542e-06,0.25973164112993047,0.38532840157708603,0.3549399572929835,0.43815691150251634,0.40370715579745214,0.15813593270003146,0.31106890073512733,0.32318886169976035,0.36574223756511226,0.12806719080873252,0.5462617087563726,0.32567110043489494
1.850201318325741e-05,0.4661738030067812,0.10082666196329604,0.43299953502992283,0.7874196879204687,0.004600601753145361,0.20797971032638593,0.34383576839603486,0.3872270143228984,0.26893721728106673,0.1869259870398957,0.31276067315445244,0.5003133398056518
8.228633060011309e-05,0.31509908332750597,0.5165211628469734,0.1683797538255206,0.22221399806514838,0.4135787157750971,0.36420728615975445,0.6939705821484797,0.2612588925499288,0.04477052530159137,0.19733394782120456,0.755583261621863,0.0470827905569326
4.2611316199985374e-05,0.6973649954400085,0.24369997000941102,0.058935034550580356,0.2627719071446589,0.1371855972594486,0.6000424955958925,0.4863943688685396,0.4153779229105899,0.0982277082208706,0.19284130334893473,0.03394774009584961,0.7732109565552157
8.453922469693014e-05,0.8447067326394134,0.031385746787741475,0.12390752057284504,0.5518148304254273,0.04118074005705624,0.4070044295175165,0.11760923455646224,0.04065525273967935,0.8417355127038584,0.3197607683637874,0.32484695483888143,0.3553922767973311
8.287440960615677e-05,0.6185196245233602,0.2890530246049905,0.09242735087164927,0.6428997692646075,0.20607754953254145,0.15102268120285114,0.06477079593258078,0.6022996687337223,0.332929535333697,0.24254791442484802,0.10549744885502094,0.651954636720131
6.89871760122239e-05,0.02779142867854051,0.9566379554291433,0.01557061589231612,0.6929946046479625,0.24384935284109086,0.0631560425109467,0.5956755455721259,0.3486639415017119,0.05566051292616214,0.21204334177540468,0.2791347810922911,0.5088218771323042
9.516823334706862e-05,0.6413925423327432,0.18543724439211015,0.17317021327514656,0.650345979724182,0.008376821656874311,0.34127719861894373,0.46778569081291227,0.3223189195706808,0.20989538961640686,0.022330379331909123,0.5702407352746891,0.40742888539340166
1.4210105722980454e-05,0.15591879428474467,0.3422889569866699,0.5017922487285854,0.7164438354675745,0.18590047608637572,0.09765568844604983,0.47797594055685255,0.03867741514122064,0.48334664430192686,0.2741727635413705,0.10452794120936537,0.6212992952492641
5.267919842456546e-05,0.21888862162721437,0.34032407106433854,0.4407873073084471,0.7120303906024141,0.11283420684628084,0.17513540255130508,0.31417539608489664,0.1954140896013688,0.49041051431373456,0.006728064201644457,0.06661314663394546,0.92665878916441
