mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
1.1751215200424541e-05,0.14061996694444012,0.2547138555422847,0.3154086484414083,0.2892575290718669,0.18179166827302215,0.10952011060544695,0.2797269960969591,0.42896122502457185,0.1544186204401773,0.1578208237407301,0.6275119920789008,0.060248563740191746,0.332456562596446,0.20209787186989386,0.24841145434018005,0.21703411119348
1.4674579785367356e-05,0.2942204971801062,0.19147059941394365,0.15912233519011998,0.3551865682158302,0.054944766848268906,0.041682105088577226,0.7857783504455462,0.11759477761760748,0.023466205917341804,0.41278903832414765,0.476106346978957,0.08763840877955362,0.14325606519715717,0.3094751879946389,0.34410220982279766,0.20316653698540627
7.69178557181016e-05,0.18427078436856317,0.31558901502031933,0.10224151815237845,0.3978986824587391,0.3031729981421213,0.11748608717093412,0.35937827249124316,0.2199626421957014,0.017982288120299478,0.5173773698518607,0.11374112202595643,0.35089922000188345,0.23009689676599793,0.236871984091547,0.28115188686249387,0.25187923227996123
3.535729244832524e-05,0.06919245531718582,0.2936256570824684,0.20324013651018305,0.4339417510901628,0.2904005392654146,0.2715838921359599,0.35184059879924273,0.08617496979938274,0.08860405204105742,0.5618402342382703,0.2938881614722576,0.05566755224841469,0.39197811940453114,0.3301036287832146,0.2269449011903777,0.05097335062187647
2.7972643506861847e-06,0.021589728508621536,0.108442571804932,0.5137533508854858,0.3562143488009606,0.10277683617438979,0.6945930581975315,0.09593321253556175,0.10669689309251704,0.12229553620454287,0.341976839377148,0.2430481803607255,0.29267944405758367,0.20135386438775785,0.33366252347573816,0.16661554921608357,0.29836806292042056
1.3798132008444065e-05,0.3546705095378282,0.04543344057905668,0.21416459828178766,0.38573145160132755,0.08171482926087073,0.38712230311039586,0.2770545750429503,0.2541082925857832,0.1558946714003529,0.13625173116403347,0.5621715100686934,0.14568208736692023,0.09481734212331722,0.6212284528947737,0.13104598416030153,0.1529082208216076
4.916193396125373e-05,0.23963264123717212,0.10625456359142599,0.5782726001909259,0.07584019498047617,0.28060562788031984,0.31587258480797703,0.05004536569715573,0.35347642161454734,0.10497384610289565,0.4640450770413683,0.23760682567240837,0.1933742511833277,0.2197489871753048,0.36306004738260556,0.13311543653366872,0.2840755289084209
2.961711575095599e-05,0.16734181115583724,0.19378872066120403,0.38126035958535154,0.2576091085976072,0.22268252675569944,0.031101428893878014,0.372708044841646,0.37350799950877656,0.027384745651785752,0.2497053604168533,0.3660336018126587,0.35687629211870214,0.2456177561188344,0.20246573451562425,0.07443559188421739,0.47748091748132404
2.843631463358287e-06,0.23607551450921133,0.12095188467340717,0.3927334533873131,0.2502391474300684,0.0818194981203493,0.16373674906083346,0.6401177752421675,0.11432597757664967,0.21071854373134707,0.1402042799013036,0.26587946776905075,0.3831977085982986,0.2959773010759109,0.0141478534635478,0.0636059196618825,0.6262689257986587
3.5098003991265484e-05,0.07043148763662083,0.542162473852562,0.018276583281919195,0.36912945522889806,0.1459147403026725,0.3318459956022186,0.21869607745879813,0.30354318663631075,0.2987553684294971,0.19085156125644745,0.05545017358874013,0.4549428967253152,0.04074684216496649,0.23735102325223797,0.39072499016477547,0.33117714441802004
1.8415931039374617e-05,0.17512051615051685,0.12319645133229432,0.22735367093486056,0.4743293615823283,0.3811674691460513,0.06848172590806414,0.14854061627433165,0.4018101886715528,0.1595634590501647,0.1577506993614357,0.5309100324662764,0.15177580912212313,0.022334909768408795,0.24291835091061795,0.18459267975756255,0.5501540595634108
2.857289728732008e-05,0.3854364724959587,0.6078777226066594,0.0005890118729082183,0.006096793024473551,0.30357901384309793,0.4062378276521556,0.18114789723911603,0.10903526126563035,0.010395406969039567,0.3034998733594875,0.37240951313889936,0.3136952065325735,0.245459376914569,0.26459677351601596,0.12243103992063825,0.3675128096487767
7.735263900161379e-05,0.5612844364232367,0.013525316451529074,0.07520228108317642,0.3499879660420578,0.29099137789439583,0.4371808186175758,0.1437658645354675,0.1280619389525608,0.2628324486629707,0.4361539147369156,0.29495391051043623,0.00605972608967742,0.3772905501494965,0.09236919731536275,0.3134681435407687,0.21687210899437204
5.9517778660434016e-05,0.03429762599033934,0.009239729889131632,0.4648159751509884,0.49164666896954057,0.15254130111073896,0.2849428176479622,0.046331390957749796,0.516184490283549,0.22332741325692076,0.13350747465814514,0.5565399474055124,0.08662516467942183,0.07608713883874885,0.28143061636546335,0.3601422474375228,0.28233999735826487
1.7116171883830963e-05,0.1964536015312739,0.22364957632628507,0.18360383491526094,0.3962929872271801,0.24969343098307267,0.1314514404985535,0.19534708659448863,0.423508041923885,0.2839819296688474,0.10374515980202365,0.3227194442926884,0.28955346623644046,0.05356868141962917,0.023195236366288258,0.4195760110753244,0.5036600711387583
5.8999406483741674e-05,0.3287024345764905,0.11988697245148355,0.21507378217651907,0.33633681079550676,0.08161727391178378,0.37281072560523426,0.4346751437494136,0.11089685673356847,0.41551723847608746,0.3238151507925399,0.20865839643595602,0.05200921429541677,0.1682548915417207,0.47861217606349993,0.24900540055539813,0.10412753183938128
1.2478069458895976e-05,0.44694879671529875,0.17932216763096587,0.11468181814548209,0.2590472175082533,0.5031635362964406,0.12394390243766418,0.03794063028237549,0.3349519309835199,0.18172214571602546,0.13499345436416416,0.27826964767679263,0.40501475224301775,0.25381753214666936,0.37641060228836976,0.06750766953388382,0.3022641960310772
2.023558262730814e-05,0.1466601510679312,0.18838094391054155,0.26441558682907396,0.4005433181924533,0.6445725866855065,0.0806995360322883,0.22758410040971988,0.04714377687248528,0.20971260864409935,0.18531952964194723,0.1461778827889463,0.45878997892500706,0.3070641166748991,0.06929393006698975,0.22856628386706038,0.3950756693910507
3.700499395481664e-05,0.20150298877721184,0.30167521756891025,0.37896920219170654,0.11785259146217136,0.17609396533588914,0.391529718294186,0.047302179432156394,0.3850741369377685,0.19371939465052038,0.3503789718713517,0.4081069363131377,0.047794697164990074,0.3682533867653631,0.20647490346373776,0.20923922323994698,0.2160324865309522
1.8266987799084578e-05,0.12506919874486624,0.10471825762207648,0.1857858606065841,0.5844266830264732,0.16062143597801049,0.28442094592984746,0.14267939118774947,0.4122782269043927,0.24765640332758504,0.4883333924769241,0.1635305243181697,0.10047967987732123,0.02679154712482193,0.312116793578983,0.5642305893105066,0.09686106998568844
6.922519752314297e-05,0.31269166271855464,0.42156436461066443,0.19446622963725346,0.07127774303352744,0.3466432091042029,0.2736011041713482,0.24094786895286174,0.13880781777158718,0.2294066419310409,0.04222273168763008,0.5219976821734098,0.20637294420791913,0.3669395632388753,0.07018484472870823,0.5333230911240328,0.02955250090838371
1.5930641415918688e-06,0.030377515120574183,0.11061541646846687,0.38354280531638624,0.4754642630945727,0.11362003408765317,0.1254731546791317,0.5236436163268853,0.23726319490632994,0.03647129796531465,0.18702765279060912,0.539656862766249,0.23684418647782726,0.07426001360380369,0.5299656550574184,0.11616192035624734,0.2796124109825305
1.2605402203542436e-05,0.37976622014108075,0.01038157258372488,0.6013475453155928,0.008504661959601562,0.24289518766980212,0.6131384437341124,0.03507872791485814,0.1088876406812273,0.1854246283854584,0.19054666666060532,0.48542771832244147,0.1386009866314948,0.11710034715138218,0.2055605163120218,0.42646294226351295,0.25087619427308305
7.369140547821358e-05,0.15003621827407265,0.24889361779771374,0.5592265252100121,0.04184363871820135,0.4702275722506042,0.20664627854224984,0.09112973806620683,0.23199641114093913,0.023730760624095737,0.09593966044381835,0.5722710828512648,0.3080584960808211,0.3723114178471468,0.4148904097241862,0.03806153271949114,0.17473663970917602
4.795302876365411e-05,0.058778894143600935,0.26673279963948077,0.1713265038031801,0.5031618024137381,0.17139451299309913,0.5312872405182141,0.27799061182769186,0.019327634660994963,0.15621480633960955,0.0941204087391585,0.39043824112253606,0.35922654379869573,0.025217573273102117,0.15686187346235234,0.2257357863836196,0.5921847668809259
1.4899483251826692e-05,0.428340227635014,0.28837985784946074,0.10626730783129576,0.17701260668422952,0.28097517750637346,0.22474403808520446,0.4506071073448098,0.043673677063612415,0.2608006391368259,0.13278951162606673,0.05516547109496561,0.5512443781421417,0.17690681795046115,0.30353715736695686,0.25215079170468885,0.2674052329778933
3.10408717154102e-05,0.027289110658533733,0.30757273837596183,0.26359753985183576,0.4015406111136686,0.47997615029223656,0.43613842526328744,0.017153421414706188,0.06673200302976989,0.6171658084632435,0.02911802284993467,0.27286403451738284,0.08085213416943907,0.11229278465507375,0.12536531072937368,0.12432351893180807,0.6380183856837445
5.949092098430148e-05,0.25208594277058044,0.10775945908470677,0.25755674563012604,0.3825978525145867,0.11419747713974651,0.4619578223564421,0.21065341121939118,0.21319128928442035,0.12655057841074036,0.14617499033009193,0.6375839679297531,0.08969046332941458,0.14728545109531832,0.4010773060732283,0.13896006423542412,0.3126771785960292
1.1585388375178702e-05,0.49581289060308975,0.2987152528034156,0.10488883067976418,0.10058302591373042,0.3322083365812007,0.18428938305278156,0.3742080190066224,0.1092942613593953,0.19268945278864302,0.42833695613597506,0.024766489788009327,0.3542071012873725,0.3503022363169484,0.24166057169192448,0.3289039329406012,0.07913325905052587
1.7576826055783024e-05,0.1797997358310592,0.08604710543063235,0.2953871665757484,0.43876599216255996,0.5238424116491647,0.22308027078490505,0.2288724880742708,0.02420482949165953,0.17050675184899872,0.34225223858797255,0.43299358290301654,0.05424742666001223,0.3208084854718726,0.2601943571048596,0.1444654750481629,0.2745316823751049
1.3621445046574718e-05,0.24349111006011964,0.16867926912369452,0.25171615928400276,0.33611346153218313,0.34787918844631105,0.010673489120606033,0.36918284734585055,0.27226447508723245,0.4888212515005264,0.13096256632590642,0.2362790162850609,0.1439371658885062,0.36150252977039116,0.2174766035857709,0.20723995459989936,0.21378091204393862
6.164499141486144e-05,0.5063858732338559,0.300020568215274,0.14835573077803116,0.04523782777283905,0.2991762223874763,0.21083338251473216,0.20430271751572912,0.28568767758206226,0.05038360837997019,0.28633960114979456,0.4716511478001112,0.1916256426701241,0.4135455578763475,0.2750367505730512,0.20011001656585012,0.11130767498475108
4.052693202877776e-05,0.21878573034699567,0.10876373927195651,0.2765519876186712,0.3958985427623765,0.18919595506611722,0.2545891379827542,0.28052106195141746,0.2756938449997113,0.26592767251444493,0.3365511794439404,0.15545657691739356,0.24206457112422108,0.059663656345639665,0.5283376931109709,0.3706236568576874,0.04137499368570205
3.107537718512184e-05,0.3464072467798687,0.03714333509339618,0.007580366155537421,0.6088690519711977,0.46650046746752294,0.13780834683303336,0.2411126877448688,0.1545784979545749,0.12458440934848172,0.677477045513224,0.033276834097318964,0.16466171104097538,0.27108571703505147,0.5045148271804274,0.16602934058337668,0.058370115201144435
3.9504058572266266e-05,0.37879892259111125,0.06603809306884798,0.5533030790079282,0.0018599053321126657,0.16019055331429596,0.2631337384868978,0.5513445360090886,0.025331172189717505,0.05877527456146117,0.6388625778547944,0.16842910697105523,0.1339330406126892,0.16514566169638467,0.10857155510841549,0.2572865799379633,0.46899620325723657
2.4992111363756745e-05,0.22655834353136212,0.2393926501129416,0.4185267598334896,0.11552224652220672,0.009047880559141241,0.1926926323564724,0.5007968000397092,0.29746268704467715,0.003236638513202328,0.3052743090194174,0.2643644700059415,0.42712458246143875,0.16935924777935452,0.4362481779860592,0.061341027350689,0.3330515468838974
1.600835343422686e-05,0.27655213519869887,0.2970214804273204,0.21856047358763986,0.2078659107863409,0.31361275610125305,0.5315168973301622,0.15336822472882986,0.0015021218397549552,0.19741854243447166,0.20251356993934214,0.3963617790396294,0.2037061085865569,0.6158672968191056,0.1423051842775841,0.04516277946973668,0.19666473943357365
7.417715144010207e-06,0.09738056317937974,0.0926023651817223,0.1345305670429631,0.6754865045959348,0.13189785848836988,0.4547650697901854,0.3277600731852344,0.08557699853621029,0.2605621661901693,0.4485808742483244,0.1819417366030983,0.10891522295840814,0.18965074934416448,0.29459938251164863,0.2801088346124684,0.23564103353171845
1.429351817346603e-05,0.1488976218559081,0.1765029918076946,0.48342588981522866,0.19117349652116875,0.20887668038541482,0.4263831474880547,0.13251722422738327,0.23222294789914713,0.3922121227541694,0.04318405674522047,0.4205161117895361,0.144087708711074,0.11589704583400046,0.44273821200774555,0.027018585272185036,0.4143461568860691
2.862099310507469e-05,0.052506965521359056,0.1984825532584044,0.1813422085327825,0.567668272687454,0.026055956546597397,0.12231128600829466,0.4581813318764041,0.39345142556870377,0.11987691617946133,0.19335812231795013,0.41211810920971914,0.27464685229286956,0.4985435719763034,0.2750236344947108,0.16226141371271874,0.06417137981626725
1.8630592852394092e-05,0.3669788184332106,0.2946243665717897,0.24388752809332775,0.09450928690167185,0.12702843549053633,0.12460929145991903,0.2238464523254713,0.5245158207240734,0.07013260472078026,0.8129966490044476,0.0892525213553085,0.027618224919463752,0.3222000007003321,0.35445152547201136,0.20945229876499563,0.11389617506266092
4.2219521748367496e-05,0.4584582315954766,0.0943344558504581,0.1686236452422506,0.27858366731181466,0.32737875721178705,0.3600817343431998,0.2402535033309568,0.07228600511405625,0.3191583644595655,0.28157954109810646,0.07291794188886397,0.32634415255346405,0.18970034678874767,0.16259159277835564,0.3480481172438285,0.29965994318906813
3.219739065104712e-05,0.4411954271257328,0.1412092970463204,0.26178815604524897,0.15580711978269782,0.3994103981428902,0.27812606717519545,0.1341400815930718,0.18832345308884252,0.06179300331422863,0.2697060524788815,0.4760759266718042,0.19242501753508556,0.1844533798606766,0.23675241953982834,0.07276290381658884,0.5060312967829061
2.614600666845617e-05,0.1461349798679913,0.08543068975394638,0.5980449522862539,0.17038937809180843,0.015092120893757666,0.40445889131830454,0.021643973793201043,0.5588050139947367,0.20755196172490042,0.572465955510988,0.06803571652679671,0.151946366237315,0.07343886074436343,0.25584192836910913,0.5432825092221547,0.12743670166437285
6.827289790310191e-06,0.34947614244994873,0.19608086302454297,0.3003963330412864,0.15404666148422197,0.035879354338152064,0.39236243066143467,0.3431165935970305,0.2286416214033827,0.0252624240956974,0.3781602416190834,0.24418413806559042,0.3523931962196287,0.17391340603697622,0.14755563426561713,0.40621327914493155,0.2723176805524752
3.7558064965748074e-05,0.2939203744861496,0.22720436787964765,0.4273100094630548,0.05156524817114791,0.7221198627475568,0.1561060131805049,0.019586517870539555,0.10218760620139866,0.35696814347839595,0.02061369710552083,0.4377255831753523,0.18469257624073085,0.21143338072379775,0.2157138938684855,0.2781425447468238,0.29471018066089305
1.8602172429833645e-05,0.29778835972163725,0.15177154919856986,0.3028355282664342,0.24760456281335866,0.4233217917279934,0.18275267057820727,0.183480192144488,0.21044534554931138,0.2136908733549854,0.14862045566947785,0.3455495073647497,0.2921391636107871,0.3898974183143286,0.09741341876255871,0.301020551800197,0.2116686111229157
1.67749971360781e-05,0.20656654516323966,0.04254062255158442,0.38578399828516036,0.3651088340000157,0.031236470023591062,0.2347975045533564,0.5764398440978423,0.15752618132521023,0.5244997218594039,0.16159216191767245,0.05202337093153314,0.2618847452913905,0.10416728833090377,0.5982482913811548,0.15237602800947853,0.1452083922784629
1.0615761255328068e-05,0.1813586561449777,0.16779942837509035,0.26558320703709853,0.38525870844283344,0.20513303302136732,0.29216058536572814,0.15541815450419322,0.3472882271087112,0.015461183742879692,0.14819471820568159,0.579222908585474,0.25712118946596474,0.013382220025760061,0.4338262799697302,0.21495432312348636,0.3378371768810234
2.9716502199067208e-05,0.24680081038666704,0.14993564559179906,0.25929174546246453,0.3439717985590693,0.10096934739184901,0.29631633289480824,0.5379914117732841,0.06472290794005872,0.1205359797773729,0.3350116236305323,0.2673687745289982,0.2770836220630967,0.28754079849636066,0.5552447840840621,0.11336495856136336,0.04384945885821384
1.0149993343428103e-05,0.23809582038624014,0.313086163621764,0.11690138217071552,0.3319166338212802,0.10163066665726175,0.005516892564692205,0.47992432323175765,0.41292811754628844,0.44417522716346125,0.20861711795947907,0.3041978179870739,0.043009836889985775,0.4394790680950748,0.04201475055289494,0.1324339414958964,0.38607223985613387
6.536275793081741e-05,0.4014318588844334,0.042314633260956025,0.45679962399445484,0.0994538838601558,0.1578902325064814,0.06861771437010497,0.23162794639594994,0.5418641067274635,0.2578884601439462,0.21837936555577886,0.40640151843568495,0.11733065586458999,0.08216993081604673,0.1349787878116881,0.2646042433042191,0.5182470380680462
4.731293988528313e-05,0.15630107816430278,0.2615990614816121,0.0667316079969211,0.515368252357164,0.04202404650109995,0.29687427032826635,0.31272385738102987,0.3483778257896038,0.019606199409191977,0.19764047757448522,0.5935276816609696,0.1892256413553531,0.5850638498166224,0.1140812249650362,0.29948920827090403,0.001365716947437312
3.853882148400325e-05,0.15480945379283212,0.2445844406384759,0.22018357820761095,0.380422527361081,0.13531965010297364,0.12487461682841405,0.036260945928057675,0.7035447871405547,0.15728341466418172,0.39759271899804605,0.32636561009140025,0.1187582562463719,0.40270764819736027,0.22432329818561353,0.20321779707991028,0.1697512565371159
1.827513767139342e-05,0.5376278308339125,0.09202089961727974,0.047280663204222834,0.32307060634458484,0.12298865780364872,0.5296463735323947,0.12518636869726932,0.22217859996668718,0.16275956251701976,0.05343633932718575,0.5105287705389151,0.2732753276168793,0.5118486830285486,0.00974006473397293,0.13630680091931519,0.3421044513181634
7.91708825348827e-06,0.10601644916436381,0.20348137662817087,0.32386835442319617,0.3666338197842691,0.008052573221218329,0.2964041709737277,0.6680406089167716,0.02750264688828233,0.14082360170660826,0.4453540185012872,0.20366163422605618,0.2101607455660483,0.13171726529895736,0.10517668971119978,0.0533809080368873,0.7097251369529556
3.7052408538010005e-05,0.22335752554294233,0.2832977513721385,0.30799550668411796,0.18534921640080126,0.02670179222737354,0.46251789768858487,0.13339735774058137,0.3773829523434601,0.2523682407029354,0.43642815286683934,0.28788210061032377,0.02332150581990161,0.7025260836084442,0.10551988085014136,0.11928562416719157,0.07266841137422281
4.482410026949858e-05,0.04036273419228478,0.27679997656854294,0.44953853107596164,0.23329875816321055,0.030762719934346122,0.2250966044633156,0.7039937491466652,0.04014692645567311,0.2726894649377973,0.22586611192113012,0.3997660889612157,0.10167833417985686,0.17832123469996602,0.26937187424387354,0.33158053373304397,0.2207263573231164
1.8949778738588518e-06,0.25551549652334515,0.41527628483990964,0.07855545631654412,0.250652762320201,0.31496584065722966,0.18544707385091716,0.06841391328393309,0.4311731722079201,0.18102862944700268,0.07627126294519335,0.5335480244668147,0.2091520831409892,0.32966330965189544,0.22765383811718776,0.23121780158751298,0.21146505064340396
3.8026985051367506e-05,0.0857665851819332,0.10714110204245705,0.037560901295080024,0.7695314114805298,0.29871672181950387,0.28139498948664843,0.2204333477736155,0.1994549409202323,0.13331313464550995,0.17425446059454552,0.437291164327128,0.25514124043281666,0.2244244308603206,0.4830463943563184,0.1037874273232271,0.1887417474601339
5.0479781658379905e-05,0.2763455001525179,0.16803533301193932,0.3720557400592481,0.1835634267762947,0.32941887735922837,0.03389510735667178,0.08638733570590812,0.5502986795781918,0.34042328995690285,0.06947455062576288,0.43100446026296646,0.15909769915436775,0.13401822127113833,0.3386563455604075,0.02216164341895621,0.5051637897494979
5.2036619724093624e-05,0.15511953369138096,0.22853908381352322,0.2003109644369809,0.4160304180581149,0.6112529576074728,0.019904843645275228,0.3459997240241788,0.022842474723073297,0.39171593774260427,0.3819415005805762,0.03775021737681786,0.18859234430000155,0.11934289729645381,0.11907200565768383,0.08128036991591508,0.6803047271299473
6.629459840996753e-05,0.13444791281093277,0.16232119348203633,0.45748971663125093,0.24574117707578008,0.09297795448077348,0.4207981847739173,0.37409173188853667,0.11213212885677262,0.0595919283391666,0.2125599087241617,0.6264372756719598,0.10141088726471187,0.23234655433598178,0.18923908376237877,0.3859005916610278,0.19251377024061173
4.2719721958812546e-05,0.4132796208116895,0.07964345388031088,0.14565027429863625,0.3614266510093634,0.0960309995541859,0.22896486400743638,0.3514126057917117,0.3235915306466661,0.2181328441302423,0.07379090805455443,0.05740025921995645,0.6506759885952468,0.5263329873039306,0.024269338944216873,0.308651243967753,0.14074642978409935
1.1552801632973754e-05,0.7544330727254098,0.05878320635838655,0.1255842486206697,0.06119947229553396,0.12994718657933607,0.44646902428154334,0.3528846328559363,0.07069915628318424,0.0045747777367368125,0.7258047087459407,0.18748036777942895,0.0821401457378935,0.26342928888322326,0.6210261358847613,0.042767732411745474,0.07277684282026997
5.875487585640849e-06,0.0689080903159236,0.2491663302611887,0.29300660964473774,0.38891896977815005,0.20203905340955966,0.4772351715413121,0.29172977544765677,0.028995999601471506,0.14383617438047216,0.6130001755058244,0.19097517241919926,0.05218847769450427,0.1642539838139734,0.2276077933049615,0.2584409288240869,0.3496972940569781
6.515942313892756e-05,0.3064641794831817,0.13219252775615892,0.050535831283192306,0.5108074614774669,0.3310354526951675,0.4673219718674052,0.1390206656023417,0.06262190983508564,0.16762537447185283,0.4893723075323567,0.2787971806561497,0.0642051373396407,0.15115271988451573,0.3453126460640193,0.2897141583450551,0.21382047570640983
4.310730834126633e-05,0.23379184285085533,0.1767593975694073,0.4542572250203631,0.13519153455937435,0.37935491085274353,0.11400952235161943,0.24081446717379792,0.26582109962183914,0.199757651952451,0.34237220513330974,0.1837024628484651,0.27416768006577424,0.32351451716469354,0.1917623614077894,0.08297204349077125,0.4017510779367458
6.36146776778748e-05,0.2238101436348574,0.17714467447255658,0.1761769500402531,0.42286823185233297,0.12900807830909902,0.3085256161300986,0.40316674256218704,0.1592995629986153,0.30915588168408886,0.0024036237751270395,0.459676250250055,0.22876424429072903,0.32334405963943774,0.3297446613014681,0.24262280664417565,0.10428847241491856
2.3054891977453463e-05,0.3788321388036373,0.040151619458040716,0.33337505267130907,0.24764118906701293,0.19935375378813855,0.0016386729546164214,0.25999813486868456,0.5390094383885604,0.1837345193219359,0.1649712919951924,0.44720843848730785,0.20408575019556374,0.3026541112877737,0.36658745483540195,0.032950127699444665,0.2978083061773798
1.8337787278591356e-05,0.11334439477039454,0.18109479455422428,0.5253897062123243,0.18017110446305692,0.3130346420614649,0.15175261414693897,0.44354057156954896,0.09167217222204727,0.4833157086837508,0.33237106949557393,0.0935380946251693,0.09077512719550596,0.40112796842082254,0.2218997974875043,0.13128084984875601,0.24569138424291706
3.679131630697297e-05,0.2266794641729341,0.3591908616246415,0.184254616688595,0.22987505751382933,0.12898514258780416,0.27785370574483226,0.3560889213431765,0.237072230324187,0.2178285451274778,0.07007982257066606,0.06272648845041837,0.6493651438514377,0.45391498989880247,0.2858911652081334,0.22976431446337925,0.03042953042968488
3.289262560200985e-05,0.12817118354221177,0.2668549234587756,0.2155604473276103,0.38941344567140224,0.1793305052592669,0.3927005764666171,0.15379828979244278,0.2741706284816732,0.04359453465384114,0.4440547355464543,0.2580559068406917,0.25429482295901296,0.4184165960238548,0.10997177141373321,0.4642334589038449,0.007378173658567189
6.821779072145342e-05,0.3421433089478748,0.06797818767464378,0.514070942210242,0.0758075611672393,0.15303654645670947,0.470838592406111,0.008463681598437828,0.36766117953874183,0.36844350751168603,0.19000414021567813,0.40986603848689446,0.03168631378574144,0.26420213219350497,0.05416900515852027,0.1993642811680243,0.4822645814799503
5.820628946703836e-06,0.43973767730503444,0.34187682841204514,0.1558716823782977,0.06251381190462257,0.3428901250935159,0.17142510847683248,0.2499745501166857,0.2357102163129659,0.04183224127808935,0.26451546129200443,0.32938362686388073,0.3642686705660255,0.53687030996404,0.002270879827508704,0.04454788261039927,0.4163109275980521
