mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
7.317590137865713e-06,0.18536160309336228,0.3782722680392333,0.4363661288674044,0.6523366408876042,0.26960178340338947,0.07806157570900629,0.1630936973978872,0.21130000670397303,0.6256062958981398,0.2612630650820383,0.1466711072074311,0.5920658277105307
6.759788703013857e-06,0.8925965255296047,0.10212544207405075,0.005278032396344556,0.2785993048318986,0.41572003517490874,0.3056806599931927,0.3692934812387239,0.49365411800324244,0.13705240075803363,0.4822090126728005,0.41912362618793214,0.09866736113926733
7.991543525539016e-06,0.4672112404438071,0.08306554278044803,0.4497232167757449,0.42917052738439765,0.22349195191216079,0.34733752070344154,0.22580684898178807,0.7225475929399493,0.05164555807826254,0.8902819057563303,0.08372740660194511,0.025990687641724797
8.176582159276644e-06,0.3149299290252278,0.23829665175990425,0.446773419214868,0.5659059226483955,0.3662912898418067,0.06780278750979779,0.429730067195589,0.3031169528604993,0.26715297994391163,0.6017152403882874,0.32868086367805094,0.06960389593366167
6.642962537303769e-06,0.2097689903163135,0.1829200903439541,0.6073109193397324,0.057421684396088024,0.07742395644551536,0.8651543591583966,0.2573192487780067,0.7162186183739545,0.026462132848038777,0.10832207468518629,0.8580622334652437,0.03361569184957003
8.40504508184066e-06,0.7756736572995018,0.04109847579417347,0.18322786690632475,0.46912948517187447,0.46842837330479076,0.062442141523334826,0.03786069775952561,0.38921696546824797,0.5729223367722265,0.13920895558231802,0.6910908923360233,0.1697001520816586
2.7719682343755597e-06,0.03404105924883166,0.41831748375013655,0.5476414570010317,0.2679091059720809,0.5778023722401213,0.15428852178779778,0.344700352344469,0.6168105596040823,0.038489088051448794,0.12165413099166011,0.42803605316569593,0.45030981584264396
2.779472037725606e-06,0.46526807156925065,0.35444547732817244,0.180286451102577,0.2951844586526497,0.20523230268291945,0.4995832386644308,0.03484683859151022,0.33466939532046736,0.6304837660880224,0.2775504852258695,0.5093070851054434,0.21314242966868704
8.529369293993037e-06,0.19159051530360866,0.5250251308595375,0.28338435383685384,0.1720653955042064,0.13295390241883226,0.6949807020769614,0.7202212289990363,0.2600525723803272,0.019726198620636515,0.44213854474443254,0.16757219682679333,0.3902892584287741
8.25051042152586e-06,0.7832440782790426,0.1202033789966378,0.09655254272431946,0.17965923129473005,0.12862195986545763,0.6917188088398123,0.27219489087268195,0.38324421825072885,0.3445608908765893,0.10805392002297931,0.5017681422607805,0.3901779377162403
5.101928479912189e-07,0.29690951633933127,0.600294845099899,0.10279563856076962,0.5904027006976978,0.1902230878495093,0.21937421145279298,0.358243225803069,0.4309208778572335,0.21083589633969757,0.6252740946442219,0.06253437857413358,0.3121915267816444
4.584915492948078e-07,0.16369072320162015,0.6848038968690434,0.15150537992933638,0.3837678135714522,0.4536231098510442,0.16260907657750373,0.0850373386647302,0.6955213938223519,0.21944126751291795,0.19890095016161652,0.4697285912333243,0.33137045860505926
1.6684816180368013e-06,0.018768634302959553,0.8105958237442206,0.1706355419528199,0.2846450787710587,0.25435676978106725,0.46099815144787415,0.9149586804816094,0.06848198895170948,0.01655933056668113,0.000738427796688923,0.16288332784146095,0.8363782443618499
4.387999441458811e-06,0.39764166451368554,0.13639402634106243,0.46596430914525205,0.04596135879589841,0.38869422504906015,0.5653444161550414,0.22736293906208754,0.6188547695540711,0.15378229138384134,0.014868028334912797,0.2636473250007728,0.7214846466643142
7.733337791851743e-06,0.16682973084129546,0.822831800128494,0.010338469030210629,0.4892383348604281,0.13356072704002842,0.3772009380995436,0.08657977120534524,0.8971767637140782,0.01624346508057639,0.3879438733802386,0.36955473907497444,0.2425013875447869
8.594413907214071e-07,0.9625567393854431,0.025367796749868443,0.012075463864688496,0.3058112584972268,0.6203045612225219,0.07388418028025145,0.1422573901460162,0.5744288564862116,0.28331375336777215,0.16994953534536508,0.18954618058053563,0.6405042840740992
8.054499500189696e-06,0.344581020929687,0.29712941880408533,0.3582895602662277,0.3364624892677592,0.43021275038378615,0.23332476034845467,0.0004541171117268261,0.35860928168633055,0.6409366012019426,0.7042370055835039,0.2370127364503621,0.05875025796613398
2.9523185532098947e-06,0.3956926250267776,0.35006651310672166,0.2542408618665008,0.03904622812442943,0.1852999990404869,0.7756537728350836,0.2301901364508696,0.38368948350454796,0.3861203800445824,0.611499843218852,0.1410249421827407,0.24747521459840732
1.301725291345163e-06,0.21834949595083722,0.3305355334414264,0.4511149706077365,0.8190614081999105,0.1464683368317098,0.03447025496837974,0.02190764762165881,0.3506985611625392,0.627393791215802,0.4019547398873621,0.2213747843349702,0.37667047577766777
8.57139357266311e-06,0.1393695298679619,0.6976386575664418,0.1629918125655963,0.10535843604932682,0.8185265761243858,0.07611498782628745,0.3362960948934435,0.6151853974519692,0.04851850765458732,0.04409311860682269,0.8943222805669511,0.0615846008262263
4.845317878832565e-06,0.2929199979435757,0.2329286426441935,0.4741513594122308,0.342703766023171,0.26330032629058125,0.3939959076862478,0.22241426627884484,0.018710298340525233,0.7588754353806298,0.5017196452758942,0.4858473201192953,0.012433034604810544
5.717608623283318e-06,0.10017655207343285,0.26834324530936376,0.6314802026172034,0.004321290818066703,0.8742308715801685,0.1214478376017647,0.4661095512919673,0.3528252160080926,0.18106523269994004,0.6685924899294529,0.185658974806538,0.14574853526400922
9.39563537101203e-06,0.22454354788095746,0.09131720884844108,0.6841392432706015,0.6236810224440656,0.09231019398256313,0.28400878357337117,0.06564746435517682,0.35495595634376187,0.5793965793010614,0.44144887973620606,0.3380844049494279,0.22046671531436607
9.271566818004654e-06,0.40603490344576165,0.34398412295485176,0.24998097359938645,0.05189971447136388,0.1293151920453346,0.8187850934833015,0.004129846498108047,0.9497132453774202,0.046156908124471596,0.14831877309134006,0.7551021646473186,0.09657906226134133
7.443866590710759e-06,0.06411944727697727,0.43875207017082235,0.4971284825522005,0.14873357627477404,0.718039669546659,0.13322675417856703,0.7594455872538437,0.032206331259412524,0.20834808148674372,0.06762141965784613,0.35774281447395007,0.5746357658682038
2.693277132930629e-06,0.3606392013916221,0.3866800441086117,0.2526807544997663,0.014694135261327734,0.4732742173824224,0.5120316473562498,0.16646520565273412,0.12645220788176892,0.7070825864654968,0.5144087141476978,0.26125918521175934,0.22433210064054285
7.821968836536848e-06,0.35006613194576514,0.39919141954855697,0.2507424485056779,0.07421418831735332,0.7555664038574408,0.1702194078252059,0.250909004994326,0.43020192334794627,0.31888907165772773,0.19222596729922473,0.11463288529293694,0.6931411474078383
6.904503409282866e-06,0.5935416959540984,0.29532789596932874,0.11113040807657276,0.5473224737697531,0.09869882799071031,0.3539786982395366,0.21328845851282907,0.7420061294908894,0.044705411996281474,0.6310389621801528,0.1784941299091278,0.19046690791071938
6.814799078292991e-06,0.843716389122191,0.07809386054902184,0.07818975032878703,0.2241650533001639,0.048435339784771714,0.7273996069150643,0.11414790741822523,0.043408718539503566,0.8424433740422712,0.44840770905501215,0.4333371158768098,0.11825517506817801
9.05480169441035e-06,0.43066547076064454,0.15587216839068566,0.4134623608486697,0.187147427607075,0.1529536074828166,0.6598989649101085,0.4218859705418291,0.01218263730375524,0.5659313921544157,0.507420014366324,0.20484611283213638,0.28773387280153956
3.842964302569312e-06,0.04660583752035824,0.6073250461471621,0.34606911633247966,0.07336400208698535,0.7713739574342143,0.15526204047880035,0.3169309751603686,0.4389510554165853,0.24411796942304612,0.13049305345466264,0.4050512553893275,0.4644556911560099
3.7599538748446564e-06,0.383862536289532,0.21926704183959006,0.396870421870878,0.5452579049249009,0.08682328990305926,0.3679188051720398,0.585113463010966,0.07156538043723087,0.3433211565518032,0.45967940480812775,0.3881870736138366,0.15213352157803575
9.274000737567459e-06,0.36351390643455134,0.30769697600668455,0.328789117558764,0.23576000411964515,0.40795059888634255,0.35628939699401235,0.8413907635247088,0.1389552502003124,0.01965398627497883,0.0009276752528094567,0.25313110035148323,0.7459412243957073
9.566921201306781e-06,0.12018553256395897,0.26466869431950213,0.6151457731165388,0.02089698716826427,0.5858301683921621,0.3932728444395736,0.6707518909358456,0.14427492135370576,0.1849731877104485,0.5121254211290758,0.2366885657869732,0.2511860130839511
9.603705298202895e-06,0.2853138229841391,0.3516555945696595,0.3630305824462014,0.28983494055922615,0.0815015062193839,0.6286635532213899,0.46619095976647845,0.28675532982472746,0.24705371040879412,0.25169871571398245,0.30849669073948843,0.4398045935465293
5.342200687478276e-06,0.14916768880443254,0.33628367727969016,0.5145486339158774,0.42348789692764716,0.32828919662184775,0.24822290645050515,0.4432666961583228,0.12544510286608065,0.43128820097559656,0.3930186444487801,0.21836043733415955,0.3886209182170604
9.848945109265468e-06,0.06941554508497022,0.5517981276903033,0.3787863272247263,0.34253920366985946,0.28964275014763446,0.3678180461825061,0.1718452939237804,0.10945946858983241,0.7186952374863872,0.15474635742661882,0.01549550164394925,0.8297581409294317
3.0206547378707738e-06,0.1310467818417511,0.4389480646216951,0.4300051535365538,0.042466768867991556,0.4383685814140764,0.519164649717932,0.39731608219707554,0.4945738032381104,0.10811011456481398,0.18394290207657238,0.7720643144221683,0.04399278350125935
9.473154031533566e-06,0.3063359395592259,0.36270395865459837,0.3309601017861757,0.05680362029806452,0.012693359060468035,0.9305030206414675,0.303266445093026,0.6624420283109853,0.034291526595988664,0.38053918914538204,0.4919058102482974,0.12755500060632055
1.027826510005733e-06,0.13025195375910717,0.10838715911105551,0.7613608871298374,0.591856794262477,0.16791739954410612,0.24022580619341694,0.2720878166292878,0.21188525301346858,0.5160269303572437,0.06459860960163055,0.4644458713522073,0.4709555190461622
6.65529532536504e-06,0.3018787313426349,0.01380450726912541,0.6843167613882397,0.08522998041561247,0.028993479479243467,0.8857765401051441,0.09453618559000274,0.7105728723597728,0.1948909420502243,0.28871928635219357,0.21741256703285167,0.4938681466149548
1.8254604307113365e-06,0.36505076452936736,0.08468182227318322,0.5502674131974494,0.4737878842961924,0.29083282944854594,0.23537928625526167,0.737124742103885,0.06938247656106417,0.1934927813350507,0.057711261012928616,0.5238195900932912,0.4184691488937803
5.644688538157553e-06,0.4200428884208865,0.06342162040718186,0.5165354911719316,0.33712827128584216,0.016049950003505342,0.6468217787106524,0.5479648689504764,0.07957864045752139,0.3724564905920022,0.1008820685382652,0.32942767303397974,0.569690258427755
3.0583302585763008e-06,0.2943067500357971,0.19143068996881482,0.5142625599953882,0.577971684477505,0.08617950485842571,0.3358488106640693,0.24543738090029177,0.254724656739973,0.49983796235973527,0.014494311545422911,0.21380068883029085,0.7717049996242862
6.358945798539722e-06,0.417055694523848,0.08631077392337821,0.49663353155277384,0.1915376887107669,0.16164142981630666,0.6468208814729265,0.38919050054494053,0.30249711868473506,0.3083123807703244,0.6623513445944704,0.007919990222690965,0.32972866518283855
1.1755030572230149e-06,0.4215688666349205,0.4028385117173899,0.1755926216476896,0.39093554458798724,0.5114566875263512,0.0976077678856615,0.09222826023652717,0.1769658716886319,0.7308058680748408,0.14558633634293833,0.5283553622838317,0.32605830137322994
1.38319053473291e-06,0.0012143257895043114,0.1811787401762927,0.8176069340342029,0.004689357007044925,0.29883538927922276,0.6964752537137322,0.9270847877387914,0.06303622391341174,0.009878988347796769,0.1935829496526828,0.08054428107652017,0.725872769270797
6.1285307178213376e-06,0.6140849148708812,0.07146929696060272,0.31444578816851615,0.5885404015156362,0.056667124127925406,0.35479247435643835,0.07495747503789979,0.7644689973945276,0.1605735275675727,0.19330647569503948,0.28613034154443745,0.520563182760523
6.353504051721064e-06,0.08762786889857876,0.09362829988208779,0.8187438312193336,0.8021578157243225,0.02530309949135917,0.17253908478431826,0.40992285995546324,0.13786074422022393,0.45221639582431283,0.6595310062986155,0.09346732008290207,0.2470016736184824
2.925505700895393e-06,0.3399445852717115,0.44973690503617225,0.21031850969211635,0.1761095227393885,0.6927587665135223,0.1311317107470891,0.27373937575010504,0.20423226605166708,0.5220283581982278,0.057928549066889934,0.054248455003796714,0.8878229959293135
4.303842230413742e-06,0.06011551306688789,0.08111941486353852,0.8587650720695736,0.12377272375186343,0.3318883100726636,0.5443389661754731,0.5975613954204608,0.11044562839939209,0.2919929761801471,0.382315072724888,0.0035602544806132563,0.6141246727944987
1.2837989604333259e-06,0.1906516812895442,0.24674431159638802,0.5626040071140677,0.7337728783504371,0.001450230729112767,0.26477689092045,0.09522091978631389,0.24012168841667933,0.6646573917970068,0.7053951324067952,0.05508961462172596,0.2395152529714788
6.355943779975524e-06,0.05487255530259527,0.1941383715326963,0.7509890731647084,0.1020043661957597,0.8018896517832659,0.09610598202097442,0.006001747588891104,0.6825201628689895,0.3114780895421193,0.842950520822382,0.15159238479360518,0.005457094384012817
9.576474821516196e-06,0.38077356537264345,0.5685765370396114,0.050649897587745074,0.16468639866172918,0.23940380734450256,0.5959097939937683,0.3184321939942171,0.17141296384231638,0.5101548421634665,0.04959431785159579,0.5259943317510974,0.4244113503973067
6.1192227826539895e-06,0.29109808871853227,0.1710558214415528,0.537846089839915,0.06109507248947449,0.08354984501014975,0.8553550825003757,0.8702669304904139,0.0615822428527813,0.06815082665680483,0.48311503857724114,0.08320945613480984,0.433675505287949
6.783238617144477e-06,0.8182491525338594,0.13615138865165943,0.045599458814481186,0.04554804526606482,0.04202464937384931,0.9124273053600859,0.16320520543492426,0.1671953823894718,0.669599412175604,0.5438324367004639,0.07222131269795112,0.38394625060158505
1.0994271934357771e-06,0.5262281475922311,0.1325154860418639,0.34125636636590506,0.3595092355748668,0.573732852412702,0.06675791201243103,0.027720404415097044,0.7980277552610806,0.17425184032382238,0.059633044803576285,0.7502793369465731,0.19008761824985054
2.569787476621424e-06,0.4449578846588123,0.008738775642292085,0.5463033396988956,0.23104625042197785,0.5079707330390595,0.26098301653896266,0.05267213955580874,0.12831429834564834,0.8190135620985428,0.40393620762372406,0.17007848473771847,0.42598530763855746
1.9754836917038003e-06,0.6686354968654579,0.2689009303417717,0.06246357279277048,0.13872396417358066,0.7505193064524466,0.11075672937397274,0.33884649880723794,0.43240352882594224,0.22874997236681974,0.08851982066842792,0.2814977760978924,0.6299824032336797
8.22478173725921e-06,0.07601180703347915,0.5317597301252616,0.3922284628412593,0.35513126589150595,0.27867965791797333,0.3661890761905207,0.2879853448864702,0.6960523870272042,0.01596226808632556,0.16063160419455919,0.7825403688918677,0.05682802691357308
7.505514774941464e-06,0.6048110881809411,0.22042280223400265,0.1747661095850562,0.03425408483807002,0.6118160069038938,0.35392990825803616,0.33070480388187223,0.5936556067044841,0.07563958941364357,0.6175833438630934,0.3292093163964806,0.053207339740426074
1.097783785740377e-06,0.004611616028916743,0.20026375589701625,0.795124628074067,0.13544155420893045,0.22825977095201183,0.6362986748390577,0.29588108821222986,0.08513050761710328,0.6189884041706668,0.5656811514637637,0.09568564575950991,0.33863320277672637
4.035990901653553e-06,0.26552250915660114,0.3068707773371892,0.4276067135062097,0.27259226240565076,0.11659354420747428,0.6108141933868749,0.46163610958105106,0.09828380393672165,0.4400800864822272,0.32431076263688235,0.17616369331816292,0.4995255440449547
3.048938862948599e-06,0.5265313223766842,0.19675901903892112,0.27670965858439467,0.8619675083413307,0.10535527382393425,0.032677217834734984,0.25375622381856994,0.3257057512220752,0.4205380249593548,0.13530330267687113,0.48643823067749703,0.3782584666456318
5.240585873526536e-06,0.5808884473781671,0.34055574663157645,0.07855580599025641,0.41664379012563607,0.11523075459387722,0.4681254552804866,0.32635426854697236,0.1097151253372009,0.5639306061158267,0.09736596356002208,0.770422528085431,0.13221150835454692
8.26166957698725e-06,0.4852897270232457,0.06048958852412162,0.45422068445263275,0.01632988161100607,0.5001229216694995,0.4835471967194945,0.0004234372363946526,0.5494475822221657,0.45012898054143957,0.860724950353142,0.04869359837087883,0.0905814512759793
3.0345675040345064e-06,0.4655003192073427,0.15156997152246074,0.3829297092701965,0.5813364489725931,0.07192281478891788,0.34674073623848906,0.021346128275795906,0.5041326716713833,0.47452120005282067,0.3146611116948861,0.5840378369065571,0.10130105139855683
8.319878494349287e-06,0.5671699085024435,0.35547659735295356,0.07735349414460277,0.155234538614182,0.03941353175485568,0.8053519296309624,0.5487522962362646,0.3232162703430007,0.12803143342073475,0.664849185084862,0.18121203335499694,0.153938781560141
8.429117379697162e-06,0.574680971292573,0.21094705356804738,0.2143719751393796,0.6548524289573193,0.14203396365584506,0.20311360738683565,0.2351721072292508,0.70266128151339,0.06216661125735934,0.25530094278713067,0.09519544215165113,0.6495036150612181
6.449369031045629e-07,0.6717434317734896,0.20771230586936107,0.12054426235714943,0.489976079687708,0.3518494670029925,0.15817445330929944,0.06916531614224974,0.09770817186166847,0.8331265119960819,0.6457569587264385,0.1772897458079779,0.1769532954655837
1.3782160933977193e-06,0.11529163857346048,0.5815601219818356,0.303148239444704,0.563200806122563,0.4059226294608327,0.030876564416604413,0.23920269151662596,0.4438844915699221,0.316912816913452,0.4316180306372819,0.27807623063159775,0.2903057387311204
7.915304506460569e-06,0.17017823129050874,0.8249559464123639,0.004865822297127509,0.08831876123596036,0.32924612495671757,0.582435113807322,0.012271579321691095,0.7886721419672424,0.1990562787110665,0.5458702593812891,0.10499726146976893,0.3491324791489419
7.481570350610266e-06,0.15485910410776121,0.7858132574308907,0.05932763846134809,0.3104520296334814,0.43896305448828715,0.2505849158782315,0.8048331342337476,0.09230470276811453,0.102862162998138,0.49915294621062545,0.3744019583713331,0.12644509541804153
5.571158437499766e-06,0.05539932379933288,0.4688939911707405,0.4757066850299265,0.028654702590677594,0.005728866630813567,0.9656164307785088,0.5009969124602959,0.015772565333026123,0.483230522206678,0.3168810429446788,0.6763618823492851,0.0067570747060362035
5.445822678674097e-06,0.33583750776957416,0.04709377565967726,0.6170687165707486,0.238066961694732,0.6839049318219054,0.07802810648336261,0.36114509293771935,0.4445267350778466,0.19432817198443392,0.5333920541414122,0.10119309903779217,0.3654148468207957
8.998810110761183e-06,0.22804191488304537,0.14658543936212035,0.6253726457548343,0.6662550195512907,0.11368494008188501,0.22006004036682433,0.46200223230731646,0.30593120196880946,0.232066565723874,0.10702859893054667,0.5526785340290133,0.34029286704044
8.492033922997603e-06,0.6260615867673912,0.2026760890574502,0.17126232417515858,0.508132388717798,0.3562535527094861,0.13561405857271594,0.19022625322630005,0.6228114389319559,0.18696230784174409,0.07183668491334089,0.26437764364162547,0.6637856714450338
2.2423837403939184e-06,0.8009889250195554,0.014116823616642682,0.1848942513638019,0.8358197413705417,0.005818552440950142,0.158361706188508,0.0053530454757743096,0.6797103012927458,0.3149366532314799,0.03465369099285093,0.9060538665878682,0.05929244241928089
2.446937325156645e-06,0.227879965336604,0.5282475166059822,0.24387251805741386,0.39638067688951323,0.06066343973547733,0.5429558833750094,0.15326233816935564,0.29766393289258236,0.549073728938062,0.18832394320113896,0.4814266213225726,0.3302494354762884
8.248011855878324e-06,0.04410986695442948,0.9203626123641342,0.03552752068143622,0.5166146226073902,0.18450764133407105,0.29887773605853873,0.3479553357172835,0.6176466298371408,0.034398034445575654,0.15900927770326076,0.16493297030521792,0.6760577519915213
2.1927802262123838e-07,0.6072460319731063,0.3006440478135072,0.09210992021338632,0.23601781591812682,0.25172554973755185,0.5122566343443213,0.35349130133681816,0.499361045350693,0.14714765331248886,0.9087935687632023,0.08333605957787257,0.007870371658925068
9.359013782931503e-06,0.16157438839582458,0.09996590692036553,0.7384597046838098,0.034494409156038464,0.4393829104660267,0.5261226803779347,0.49766332845569466,0.2750057747412965,0.22733089680300891,0.5262691734217909,0.07807429191340398,0.3956565346648051
1.5796141079620025e-06,0.03200095151957755,0.08940990616426608,0.8785891423161564,0.45989499959940217,0.0924446042008766,0.44766039619972126,0.5384251075800013,0.3779016978807756,0.08367319453922317,0.09391214449587323,0.05499750642389445,0.8510903490802324
1.1840948135779703e-06,0.45802159039680856,0.12999906095733438,0.4119793486458571,0.006167562949610128,0.9363474744422122,0.05748496260817765,0.07695830574269202,0.21004668918639421,0.7129950050709138,0.14522401243969998,0.29687392049247124,0.5579020670678289
6.159078376159685e-06,0.7677894692545434,0.11484361092219392,0.11736691982326275,0.4685747401070093,0.22145830766236976,0.309966952230621,0.018961752232344697,0.23706439514696884,0.7439738526206865,0.10085462927696598,0.04465514880762439,0.8544902219154096
7.320667603680345e-06,0.5730650605434947,0.021481202103126096,0.4054537373533792,0.6395836967033187,0.14486020776018182,0.2155560955364994,0.18533045082686106,0.5262465145158807,0.28842303465725827,0.22188949525368556,0.5590226342378577,0.2190878705084568
2.2954209325078613e-06,0.29739095555267375,0.6088615444622986,0.0937474999850276,0.3769370579173227,0.26298819999910383,0.3600747420835736,0.34784747315498715,0.13232598011140595,0.519826546733607,0.01918154965238894,0.11155751697705632,0.8692609333705548
8.208151539466495e-06,0.7079654235349041,0.2722524244739083,0.019782151991187602,0.182501110980297,0.521410766078833,0.29608812294087006,0.23069111630492592,0.30110617879234863,0.4682027049027254,0.07436761708961465,0.2750407987662875,0.6505915841440978
8.02062375631458e-06,0.07420920914251122,0.11472238559454517,0.8110684052629435,0.7166521071521677,0.2747770400541718,0.0085708527936606,0.24608988001264692,0.4304678875598513,0.3234422324275017,0.7244617808176186,0.25468826853792886,0.020849950644452553
7.578141386323221e-06,0.2534097523849175,0.3033154338323825,0.4432748137827,0.31891339357613635,0.4704059739455764,0.2106806324782872,0.5659140406513087,0.11415762965880699,0.31992832968988444,0.13364164452909363,0.06282576596033917,0.8035325895105672
5.079511588246169e-06,0.9407776795431191,0.02282949714101662,0.03639282331586419,0.5807235731628825,0.1054211868466079,0.31385523999050974,0.6349145538066158,0.0966487652057463,0.26843668098763795,0.17333081296651695,0.17182527945051107,0.654843907582972
4.47196403223036e-06,0.1627778914098252,0.7617278382970014,0.07549427029317346,0.10144818363219738,0.5390521427728345,0.35949967359496804,0.5587202109928167,0.05584705014275165,0.3854327388644317,0.0878240263770787,0.6277760200509684,0.28439995357195286
6.037227880421192e-06,0.43827510519721224,0.021513333642180332,0.5402115611606073,0.6388630819533166,0.2095998866396149,0.15153703140706842,0.23613648304060547,0.7582839266132537,0.005579590346140861,0.6823431561252873,0.2671391884850523,0.050517655389660354
1.110456588311118e-07,0.3992212078088059,0.2517569675543361,0.34902182463685805,0.04477003396404261,0.4653952589113831,0.4898347071245743,0.4730884479586457,0.4938713475407021,0.03304020450065215,0.33424996059066014,0.15287941547726844,0.5128706239320714
4.361787775956566e-06,0.15472958209838636,0.6996040840214679,0.14566633388014572,0.14341750259724856,0.7155485555640619,0.14103394183868945,0.24439184186774904,0.7288411139884917,0.026767044143759244,0.3671825602635323,0.3384151846288316,0.29440225510763607
6.25912552194064e-06,0.20386091648419025,0.0002432033372791742,0.7958958801785306,0.04086474313324423,0.9151238506498967,0.04401140621685917,0.4888908589637103,0.29406021388103565,0.21704892715525406,0.706735507427433,0.2662641451298784,0.027000347442688755
9.534982454404603e-06,0.8894593890134377,0.07039264779872095,0.04014796318784147,0.38600208158819266,0.5079385126099474,0.10605940580185996,0.5114567939896753,0.48796010777231585,0.0005830982380088945,0.8499531234052846,0.037895134961686505,0.11215174163302899
5.704394802689627e-06,0.04925761644842053,0.0928554432089845,0.8578869403425949,0.6547228179221611,0.041807015100408074,0.30347016697743073,0.5162849354433166,0.4804115362963725,0.0033035282603108285,0.0378756200324466,0.9392832028156267,0.022841177151926795
6.2645070978827825e-06,0.7109496436393545,0.19268639266679874,0.0963639636938467,0.19360342967483635,0.03445128667085712,0.7719452836543066,0.6112479757979359,0.3169145775535801,0.07183744664848413,0.6789311255738998,0.22528569125586745,0.09578318317023268
1.3388305932337173e-06,0.04855559270600446,0.12416497475603028,0.8272794325379652,0.16376242689511628,0.7456299173235043,0.09060765578137961,0.058379511948013274,0.8675839210191785,0.0740365670328082,0.4526534050776659,0.08261174129230484,0.46473485363002925
5.856202014700685e-06,0.270631785219953,0.1312374693659177,0.5981307454141294,0.10306455932028252,0.21674783205968826,0.6801876086200292,0.4113998635450066,0.3250386026209153,0.26356153383407815,0.05791640064858611,0.010403391090758829,0.931680208260655
3.4324546077886588e-06,0.4456324199923904,0.3756692994847739,0.17869828052283573,0.27663449444869487,0.33628282666849313,0.387082678882812,0.253452551509052,0.42382329442159766,0.3227241540693503,0.20405137239664717,0.18801199897053741,0.6079366286328154
8.053918507673781e-06,0.4920803104029035,0.031198064414736548,0.47672162518236005,0.493205058736745,0.3607010822706752,0.14609385899257984,0.7805547945688367,0.1871838011221264,0.0322614043090369,0.18440010605113125,0.33863141024455734,0.47696848370431133
3.7709136129115743e-06,0.3766102669337609,0.5418753994567375,0.0815143336095017,0.17201792975877947,0.8151696268639634,0.012812443377257121,0.6047971494257589,0.19057870044866476,0.20462415012557636,0.43619576875475263,0.1444950986622097,0.41930913258303765
9.520590507716059e-06,0.13954251612896384,0.660963577802806,0.19949390606823014,0.11485399840600724,0.32959075560158296,0.5555552459924098,0.09634229112575327,0.09847623321244303,0.8051814756618036,0.3801125588382596,0.020276827027021938,0.5996106141347185
