mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
4.288924016658032e-06,0.420868089212371,0.17933763198789057,0.39979427879973833,0.5673749824259724,0.19592024977458553,0.23670476779944213,0.3196607558630863,0.6045036440871587,0.07583560004975504,0.2941203928230516,0.299698528021087,0.40618107915586144
9.572258086994283e-06,0.1958470915349415,0.3331773199929542,0.47097558847210436,0.6335146519909126,0.029687080665472265,0.3367982673436151,0.3400854887110013,0.43892053159715105,0.22099397969184767,0.45362098326323164,0.49424631598555985,0.052132700751208516
2.497007061315606e-05,0.6648691904976031,0.11105285189465103,0.2240779576077459,0.015089990258220776,0.7879185560933146,0.19699145364846452,0.44256667461633126,0.055147648791088855,0.5022856765925799,0.11011863598591115,0.3374417566827477,0.552439607331341
1.8943859305923995e-05,0.045120393960517535,0.3148117762104823,0.6400678298290002,0.25430526627394523,0.4881110444034639,0.25758368932259085,0.2964494576796604,0.4746339674867475,0.22891657483359215,0.12767973739995356,0.2989203280075027,0.5733999345925438
3.9043372444910266e-05,0.24336083587325796,0.10161331994442324,0.6550258441823188,0.5198766106203905,0.4185047098457516,0.061618679533857856,0.5680562449765995,0.37403607199146627,0.05790768303193433,0.16551542618063264,0.40919714260013335,0.42528743121923396
1.2763009671275011e-05,0.32791046337193286,0.22582233986197411,0.44626719676609305,0.1149731210563758,0.4831269493089736,0.40189992963465043,0.4817123829330326,0.2931908633245189,0.2250967537424485,0.3423101680478919,0.26814241430873353,0.3895474176433745
2.288741400789078e-06,0.19625777836847472,0.3721970726945832,0.43154514893694207,0.2781305686189765,0.633638502947087,0.08823092843393648,0.29243473406539355,0.48504374841167636,0.22252151752293012,0.5888247268401886,0.38222985631535944,0.028945416844451954
2.9088969882766547e-05,0.08369885502908297,0.3758415886196843,0.5404595563512328,0.1343544053648444,0.2531183639993316,0.612527230635824,0.21337007904061678,0.4065739514319159,0.38005596952746734,0.5792049874421622,0.29682175712095527,0.12397325543688253
1.2167634406692436e-05,0.13837481436823862,0.5774863007373581,0.28413888489440325,0.4000797165583571,0.5460661694347462,0.0538541140068966,0.5240391851235348,0.34188846149824975,0.13407235337821546,0.5412944338681096,0.3497924233131232,0.10891314281876727
4.148760622319744e-05,0.21634921675789567,0.034258592464839144,0.7493921907772653,0.026711499598375266,0.5317835813966941,0.44150491900493055,0.5132743732737722,0.37459974653161904,0.11212588019460887,0.39011066074406164,0.3075637786974178,0.3023255605585205
3.2639722738242975e-05,0.42656922728344365,0.18167023898204315,0.3917605337345133,0.19452612813053952,0.5598624123446007,0.24561145952485985,0.21866919383278702,0.32889548948829117,0.45243531667892184,0.7469617493599747,0.1150693955521086,0.13796885508791665
2.307116962244357e-06,0.37183867156573264,0.08235148914400087,0.5458098392902666,0.43611688775324053,0.19399267528506406,0.3698904369616953,0.16284503195514555,0.5619342045916494,0.2752207634532049,0.07403123499060482,0.03344160473675539,0.8925271602726398
3.3516599192975004e-06,0.27534586944695927,0.025777345601019686,0.698876784952021,0.11820421058334224,0.566464735452899,0.3153310539637588,0.2119550974583725,0.3579381419299852,0.4301067606116424,0.4978369663027498,0.20779035702988397,0.2943726766673662
5.917122184220428e-05,0.2575859431113733,0.6467685029986548,0.09564555388997187,0.05619043950635255,0.3468500042598454,0.596959556233802,0.5634841702481505,0.24101217063212216,0.19550365911972742,0.2096112645803318,0.3641097523566692,0.42627898306299894
1.4882604130184027e-05,0.2806651162487409,0.2509307768122032,0.4684041069390558,0.28431327515468363,0.4560248951853455,0.25966182965997076,0.19403551444458772,0.546315921386594,0.2596485641688182,0.48417852718590243,0.3546554503300799,0.1611660224840178
3.447014095087814e-05,0.3587261771723023,0.022218011350276512,0.6190558114774212,0.10631528281724609,0.3413710398322162,0.5523136773505377,0.1298622570115326,0.6066014815260375,0.26353626146242987,0.17581498146347352,0.2386015308016338,0.5855834877348927
1.560364299221668e-05,0.38872905403653596,0.14173196360488277,0.46953898235858127,0.21135672501354202,0.700212428140437,0.08843084684602082,0.21062592673585218,0.6373278635610617,0.15204620970308605,0.4524201609122469,0.38945241567020966,0.15812742341754343
4.160214899617603e-05,0.45687875028793906,0.060744625735766444,0.4823766239762945,0.434760292166063,0.43306609125992845,0.13217361657400858,0.08256079157133872,0.3499025874091463,0.567536621019515,0.3399866485066621,0.3356804165419678,0.3243329349513703
4.7868414815874504e-05,0.23410692998759547,0.5387823072275416,0.22711076278486286,0.15497481840339505,0.33333500755540724,0.5116901740411977,0.27025421534488103,0.446149649990519,0.28359613466459993,0.18477735636483666,0.605321474897362,0.20990116873780135
5.789348942570515e-05,0.22019400925040603,0.3849989813419178,0.3948070094076762,0.2351133432146042,0.4809476702573387,0.28393898652805705,0.564983665500558,0.3954357552164408,0.03958057928300124,0.2791976033149641,0.40177857072227835,0.3190238259627574
2.5678351356420118e-05,0.11815789464193274,0.34461360574472094,0.5372284996133462,0.2028346440616646,0.5114804254383125,0.2856849305000229,0.4122187643355652,0.13985477846976327,0.44792645719467156,0.11801680463354486,0.3517916496879587,0.5301915456784965
5.1965621553025324e-05,0.2160456409737432,0.14786545958061065,0.6360888994456462,0.3483064795935093,0.2290904116585899,0.42260310874790086,0.3084069721955412,0.11364810634416544,0.5779449214602934,0.3985393992775671,0.25422628697853444,0.34723431374389846
4.904062934000141e-05,0.7849924085879707,0.05202249281574395,0.1629850985962853,0.3267881821093917,0.597300148905533,0.07591166898507518,0.2649580914139132,0.4393273836390786,0.2957145249470082,0.24861694171776383,0.48924333732384495,0.2621397209583911
3.790501393411487e-05,0.11862214181233838,0.2741290981751466,0.6072487600125149,0.7555161600140758,0.1089661425161968,0.13551769746972736,0.4476556643330192,0.5061633554166489,0.046180980250331904,0.276635386399938,0.4161872648585051,0.30717734874155683
5.8362674995402543e-05,0.28910055604457857,0.31661737399936407,0.3942820699560574,0.16440205540979658,0.30275039427182493,0.5328475503183786,0.2515375326297893,0.3168566597026299,0.4316058076675809,0.23354956002871152,0.45655728296187015,0.30989315700941833
2.420790117192523e-05,0.16264638190229455,0.15734387061866192,0.6800097474790435,0.18316456496941294,0.5875170221672961,0.22931841286329097,0.06388243771117513,0.6163574254311576,0.3197601368576672,0.3487272722200273,0.6367463771654965,0.014526350614476213
5.520814870258416e-05,0.3787782648421185,0.3180235841612674,0.30319815099661396,0.26145218789699814,0.4699494467193928,0.2685983653836091,0.31727952218110245,0.30428279794946644,0.3784376798694311,0.16380081706001684,0.4991572741165526,0.33704190882343055
7.29522740472556e-05,0.08365150420086587,0.3644749787461205,0.5518735170530137,0.32920430666971495,0.26424181369373895,0.4065538796365462,0.3778742787847468,0.4223533163614941,0.19977240485375924,0.6163839586391737,0.3037988509110118,0.0798171904498145
3.6625765687960704e-06,0.345247853649574,0.21232131093085282,0.44243083541957323,0.47433487058105483,0.2793220810603789,0.24634304835856624,0.15233967179838925,0.44442310672305907,0.4032372214785516,0.07389526194710344,0.3243755004779212,0.6017292375749754
3.9715652586274585e-05,0.3856486655888847,0.2557393793332333,0.35861195507788196,0.125604035570922,0.6930392891147018,0.18135667531437602,0.4845893124927915,0.12421388683164794,0.3911968006755606,0.4104558090355393,0.17658356707056486,0.4129606238938958
1.7454921999668446e-05,0.4326167926057847,0.22436225404753243,0.34302095334668303,0.21842640511452233,0.5812324437502169,0.20034115113526077,0.46945898340176806,0.22918820797922027,0.3013528086190117,0.596175034396831,0.2886255262130431,0.115199439390126
7.679432187197e-05,0.20639023668017534,0.2953182039008322,0.49829155941899245,0.47158025569025275,0.03474182383772395,0.49367792047202325,0.5271708791010151,0.12132738963467826,0.35150173126430667,0.6857264436271359,0.04594934222476699,0.2683242141480973
1.3187678638389226e-05,0.05567305284955565,0.17371979030451373,0.7706071568459305,0.5343148561531204,0.3359686011110924,0.12971654273578728,0.13230156038709742,0.7563943354405941,0.11130410417230868,0.40577636550037194,0.5053293129043956,0.08889432159523239
4.8140718441691145e-06,0.02038990303292315,0.1719796072100649,0.8076304897570119,0.5117110389676842,0.32771619066439756,0.16057277036791825,0.4407153293595372,0.4473164415463026,0.11196822909416021,0.7314230452084102,0.24677882309432636,0.02179813169726358
2.393462779226238e-05,0.32038969845778875,0.3281500332246328,0.35146026831757843,0.13249633467260474,0.6312938059418418,0.2362098593855534,0.2635475491026442,0.4064637957893815,0.32998865510797426,0.6553480631441003,0.28579304892623597,0.058858887929663595
4.3107443835786285e-05,0.3543044438519754,0.19191582131969026,0.45377973482833434,0.3997460007300841,0.41491099251312763,0.1853430067567883,0.23302183259120032,0.21571475457718642,0.5512634128316133,0.15816748543042278,0.39226894029801646,0.44956357427156074
1.6627205181249786e-05,0.2567060824614263,0.21211149386233955,0.5311824236762341,0.2974654885373972,0.3140184496167252,0.38851606184587756,0.3180425971944652,0.469381318969692,0.21257608383584292,0.27029760894798993,0.3753843592418481,0.354318031810162
2.118006683237506e-05,0.6817950940163061,0.011564295202260155,0.30664061078143373,0.17298028519582967,0.2553034565696035,0.5717162582345668,0.2538834945495309,0.517519319067645,0.22859718638282397,0.15258748164992683,0.35295249835980236,0.4944600199902708
4.4231883640173555e-05,0.28697213324235726,0.12766597133025237,0.5853618954273905,0.07824507902717487,0.5690858591121083,0.35266906186071684,0.6467174508053254,0.29293132908582326,0.060351220108851134,0.6065866926087934,0.36533458134319186,0.028078726048014757
1.8659141177626419e-06,0.4158184452549633,0.10184419720217308,0.4823373575428636,0.6556148696562263,0.3209896188973158,0.02339551144645785,0.38843636525741576,0.21974201825191722,0.391821616490667,0.11306588193889397,0.6108548557591225,0.2760792623019835
1.939776657036284e-05,0.4714660107154397,0.04963018527532859,0.47890380400923166,0.42276556588548714,0.10321930985927386,0.47401512425523895,0.3385599604388519,0.41315285668653945,0.24828718287460858,0.7979343192077869,0.035058047442606766,0.16700763334960636
2.6771991964915352e-05,0.5696102536124462,0.06619423890701898,0.36419550748053486,0.15723187361622115,0.36295758176846626,0.47981054461531264,0.5081020418973152,0.46715043843442683,0.024747519668257834,0.22955698063885577,0.6562253404721428,0.11421767888900147
7.770478999358686e-06,0.6799555827293816,0.07986394789271245,0.24018046937790596,0.2531743996940302,0.2214537606172164,0.5253718396887533,0.382730892061918,0.3955770573071822,0.22169205063089978,0.6198342240959513,0.314382034241191,0.06578374166285772
7.03059891390231e-05,0.20298454537939575,0.31920429518233734,0.4778111594382669,0.45349624865089966,0.25874867552748926,0.2877550758216111,0.32836403463015357,0.34027590694259435,0.3313600584272522,0.45516587529961433,0.47166115254161456,0.07317297215877105
1.9403199639480888e-05,0.13372121777069512,0.3850518077724441,0.48122697445686075,0.23933985752656825,0.44251129637722975,0.3181488460962021,0.2296246789754091,0.20006565394176992,0.5703096670828209,0.5236142458953617,0.2637911149342766,0.21259463917036192
9.439421189082501e-06,0.11315687202619013,0.2768891713470014,0.6099539566268084,0.3612091253825823,0.30800472156861464,0.3307861530488031,0.36113770634911385,0.05406272755821989,0.5847995660926663,0.2414702134300861,0.14099335497966467,0.6175364315902492
5.899406074691919e-05,0.36123364321962975,0.20824716286735317,0.43051919391301713,0.39470932364537487,0.09885220186779942,0.5064384744868259,0.5485623476778161,0.2587058741553791,0.1927317781668047,0.20533382700130648,0.5468864689450342,0.24777970405365934
3.6451231933733795e-05,0.5470858075742328,0.19549327097992178,0.25742092144584555,0.17482864000075027,0.46706882953801904,0.3581025304612306,0.36727220666102145,0.422185894645694,0.21054189869328455,0.42435071286991827,0.39382038144667425,0.18182890568340748
2.4765604536413904e-05,0.39933058555462275,0.42123305661720034,0.17943635782817682,0.01247791290513045,0.06737396882988911,0.9201481182649803,0.12477649849278655,0.4764561571765681,0.3987673443306453,0.4920612867752543,0.41655580573593,0.0913829074888157
4.6598513515216837e-05,0.17775090790717454,0.33196442762734696,0.4902846644654785,0.07826743506558492,0.7995181931863431,0.12221437174807204,0.40416173909473657,0.06605995106028878,0.5297783098449745,0.5469333159363604,0.3528587384419267,0.10020794562171292
5.859825261417635e-05,0.13599165852478776,0.3443428290599732,0.5196655124152391,0.5040134998687982,0.06389069009785298,0.43209581003334885,0.2995876050113575,0.43070170014654363,0.26971069484209875,0.5251780675983662,0.17535371220941928,0.2994682201922146
7.128069074485187e-05,0.5628313964472189,0.22110595518281975,0.2160626483699613,0.1486991996188187,0.6324332480989501,0.21886755228223123,0.40281102185899714,0.2181424192510783,0.37904655888992456,0.20485830819151832,0.7306152169895465,0.06452647481893525
4.344857526307928e-05,0.4544782744292142,0.4333937412491512,0.11212798432163473,0.05130935190421165,0.04769439542544923,0.9009962526703391,0.49033982566353135,0.3703527251863383,0.13930744915013032,0.28429324236649006,0.2974229113570949,0.41828384627641507
2.776775184692001e-05,0.06414104908781254,0.05781858847289584,0.8780403624392917,0.35164229106217626,0.37913447397775607,0.2692232349600677,0.5029235466345977,0.09292747018487443,0.4041489831805278,0.5107095862654525,0.3348459970601717,0.15444441667437572
7.316107348952915e-05,0.37409671891669805,0.1544180200694498,0.4714852610138522,0.22496384761353141,0.3779089891519095,0.39712716323455904,0.4010173631247595,0.4013930289476527,0.19758960792758776,0.3780554189183192,0.25032783356629684,0.371616747515384
4.0280501510461666e-05,0.34984768003796535,0.07306811576885891,0.5770842041931759,0.2708330194100165,0.5828916239664305,0.14627535662355304,0.41214996438457396,0.3578836956199741,0.22996633999545202,0.33640649100140707,0.4959629737807441,0.16763053521784882
6.349493328671489e-06,0.2558912545988336,0.1343090119891174,0.609799733412049,0.6537288717104507,0.3048761461601217,0.041394982129427826,0.37828721471536575,0.5158461377648216,0.10586664751981256,0.43899046763974375,0.32958222009331284,0.23142731226694338
6.331532554636641e-05,0.21982175661089154,0.2991241792922638,0.4810540640968446,0.1223861010749536,0.6431745347416995,0.23443936418334685,0.5662287467980461,0.19936418165305414,0.23440707154889978,0.32283798633845107,0.4020259945893029,0.275136019072246
6.195544682340698e-05,0.19684139510877824,0.29763001784719467,0.5055285870440273,0.5141510426128315,0.1735165084403934,0.3123324489467751,0.08236308824388111,0.8608598496444237,0.05677706211169514,0.25082702255877687,0.4058347927053753,0.3433381847358479
5.801067141694251e-06,0.34118325982836395,0.17256375960842463,0.4862529805632115,0.23398548084219176,0.5001527677493669,0.26586175140844137,0.3498630041185097,0.2877691810591065,0.3623678148223837,0.489399583580348,0.21184339786099024,0.29875701855866166
2.8482505166269428e-05,0.5081816024137763,0.08401386849407233,0.4078045290921513,0.2961075678621699,0.2716572104457274,0.43223522169210277,0.5443088529477954,0.3706418421469239,0.08504930490528068,0.3154682401232346,0.31981922545777125,0.36471253441899426
2.2659685478745636e-05,0.3313532087031994,0.1087301573168824,0.5599166339799182,0.37734284414670083,0.3598188761060698,0.2628382797472295,0.26369252154924244,0.33877713574010315,0.3975303427106544,0.46920134313159184,0.3978780054069256,0.13292065146148266
5.7282577632614244e-05,0.36688530790976154,0.3112037898050087,0.3219109022852297,0.14228525479524667,0.8341031671718411,0.023611578032912472,0.561454116119876,0.1497735457912854,0.28877233808883884,0.26270189357837287,0.17953120047645985,0.5577669059451672
2.2866862449302788e-05,0.47468909496900413,0.19733173373335025,0.32797917129764553,0.3912518634364226,0.40423226821948066,0.20451586834409674,0.4121601023977259,0.327477925195502,0.2603619724067722,0.4791413104111793,0.31135732623971785,0.20950136334910302
5.8419209950743196e-05,0.16696880840489248,0.23575201272328702,0.5972791788718205,0.3105563511322728,0.5586130612857014,0.13083058758202587,0.11263778157201065,0.5759239961571808,0.31143822227080853,0.38409288687337295,0.21727723060523874,0.3986298825213883
5.574549688575207e-06,0.33401921543274427,0.13322772920555526,0.5327530553617006,0.1584994930749194,0.6492314804021528,0.1922690265229278,0.42117501894887405,0.3101943863913763,0.2686305946597496,0.5423308988372355,0.3240505562460158,0.13361854491674868
8.604733003220276e-06,0.4515390759182363,0.14464731524744212,0.4038136088343216,0.5470483577155618,0.31727560255837506,0.1356760397260631,0.33987968478863995,0.31714097202035846,0.34297934319100165,0.5575958796372122,0.40353867980834485,0.03886544055444291
2.5900494217021494e-05,0.4112434773545749,0.3160089284724876,0.27274759417293754,0.3280328475623263,0.3207380653336994,0.3512290871039742,0.33334430152322314,0.4567806621722622,0.20987503630451476,0.3688712849543516,0.4987499994096004,0.13237871563604794
5.450519460249495e-05,0.06203480405695533,0.1843932305736359,0.7535719653694087,0.04069880090824052,0.6980224542057547,0.2612787448860049,0.43754668085637144,0.1461868403725545,0.41626647877107403,0.49618553834663154,0.13362702264774737,0.3701874390056211
2.423535131263415e-05,0.09038900759755575,0.014221251118940459,0.8953897412835039,0.4112576923554669,0.4988633239751948,0.08987898366933819,0.05260010803721665,0.6075117251076143,0.339888166855169,0.5779411570855839,0.19495555201950357,0.2271032908949125
5.801737807911482e-05,0.3685429481266412,0.4137500298868717,0.21770702198648706,0.48055180805812125,0.07134374784394265,0.4481044440979361,0.11522431988136139,0.3519655523932654,0.5328101277253733,0.45049490505591283,0.1669134478775331,0.38259164706655424
1.446961472083935e-06,0.11318865920688476,0.21063638032227372,0.6761749604708416,0.13691496480779342,0.25500529033075137,0.6080797448614552,0.27343326509984467,0.5301979692153247,0.19636876568483067,0.5844981931985042,0.19298385712602914,0.22251794967546668
6.014229395205584e-05,0.37594219279390984,0.17075331125963136,0.4533044959464587,0.17866360435292902,0.23471066964564538,0.5866257260014256,0.33623114278555755,0.647684114591902,0.01608474262254056,0.48057324421986813,0.2623458630182111,0.25708089276192064
5.761821983236523e-06,0.2853872735293965,0.2240664426732811,0.49054628379732246,0.40864965018153004,0.4275355913656236,0.16381475845284627,0.34448279056842107,0.3875347061246825,0.2679825033068963,0.38180347137958043,0.30804964830776915,0.3101468803126505
7.983965867632607e-06,0.31511199839345183,0.18028589981901516,0.504602101787533,0.061296099500282863,0.31604958206713446,0.6226543184325827,0.19206565848490312,0.5068786550152653,0.30105568649983167,0.14651539750902567,0.6851204877168837,0.16836411477409072
6.489636844241667e-06,0.2851669434578949,0.15128491472998448,0.5635481418121207,0.2292823966817843,0.3122068337873416,0.45851076953087405,0.27096120634744203,0.1821038639499482,0.5469349297026098,0.37596452608552383,0.40107382223863103,0.22296165167584509
3.409834893995885e-06,0.49392287025433723,0.48628205824291076,0.019795071502752004,0.41449753758885666,0.4757912702237014,0.10971119218744196,0.05947676287640291,0.7662111749905091,0.17431206213308806,0.6677599173948616,0.20913486680934013,0.12310521579579808
4.4682524344499775e-05,0.4216039298117359,0.2649492083910459,0.31344686179721815,0.3601390230769418,0.4109263539468052,0.22893462297625297,0.24991226614540554,0.4914741681250448,0.25861356572954963,0.3777393162776478,0.4159053486143705,0.20635533510798182
2.858145023580405e-05,0.3050539039399133,0.4296490067177843,0.26529708934230245,0.3272221339634567,0.4036960362525224,0.2690818297840209,0.46186273295073127,0.35765348457568885,0.18048378247357985,0.5060130817958424,0.3055192343503126,0.18846768385384496
1.7990246454481676e-05,0.4411214603663697,0.11500379596131505,0.44387474367231516,0.2578744411141394,0.18109459838965597,0.5610309604962046,0.4998543727037513,0.031295053953943996,0.46885057334230473,0.3311692716005185,0.6578630422848394,0.010967686114642161
9.233286190461954e-05,0.33003703059895895,0.25676120360495486,0.41320176579608625,0.04132090581578984,0.8522052068188464,0.10647388736536376,0.5592579371785619,0.0508259887827493,0.38991607403868883,0.32838616758992556,0.31176750020655175,0.3598463322035228
1.999580351353907e-06,0.29505259583914406,0.12349277914373608,0.5814546250171198,0.28475179023707925,0.5991078270982229,0.11614038266469784,0.21486492210028243,0.7647229749932252,0.02041210290649237,0.033638013097830655,0.36787531391446443,0.5984866729877049
1.158776471013637e-06,0.40267544264408184,0.1806442451121543,0.41668031224376384,0.16327313350002975,0.7353932477193581,0.10133361878061203,0.437238839717486,0.3526670075146061,0.21009415276790788,0.6451824213420221,0.3539928211964133,0.0008247574615647402
4.2372692291396064e-06,0.0626831164789795,0.20714136296466082,0.7301755205563596,0.29152758064266343,0.24133636836140684,0.46713605099592986,0.2550304846100207,0.4148254379732736,0.3301440774167057,0.35996929481509066,0.38087944809240115,0.2591512570925082
1.808388642090171e-05,0.4727300712440592,0.24625063710209136,0.28101929165384937,0.17683402655660924,0.3737112467841429,0.44945472665924796,0.5873759669746785,0.3037950028185969,0.10882903020672458,0.5178495110267721,0.3945784324430184,0.0875720565302095
5.659403765933173e-05,0.4056486003002181,0.07163008728059017,0.5227213124191917,0.3703846649207819,0.26666130611244077,0.36295402896677725,0.2651847074929263,0.1076293399802053,0.6271859525268684,0.5513545269122294,0.20907960439792841,0.239565868689842
5.145920035595703e-05,0.4414236244258719,0.23226521187243404,0.32631116370169405,0.20612400636747719,0.3096794537819933,0.4841965398505295,0.10488239363764326,0.6527407124205212,0.2423768939418354,0.5067489763690765,0.4427038917937368,0.0505471318371869
4.332239133454146e-05,0.4276930640970453,0.1815892227050199,0.39071771319793475,0.040436555876546765,0.5233329251020356,0.4362305190214176,0.37710236062614383,0.07321443415527701,0.5496832052185792,0.14755026540703536,0.5032867006365088,0.3491630339564558
3.291370386326371e-05,0.24724204734631003,0.30804339439911216,0.44471455825457784,0.11288701669551748,0.26857014202999624,0.6185428412744863,0.6196949669059933,0.31742838738400575,0.0628766457100009,0.18706598301436617,0.50533048411255,0.30760353287308384
1.5260223617368152e-05,0.3493269168501817,0.054814960660379775,0.5958581224894386,0.2264662089445615,0.2055864871319264,0.5679473039235122,0.27940155630122787,0.33031359616748074,0.39028484753129145,0.09832115405118702,0.5967365444072228,0.3049423015415902
1.557642670672578e-05,0.17556798893541997,0.3540820500965027,0.4703499609680773,0.2253732788555812,0.6542860581231934,0.12034066302122537,0.5668252665118519,0.21064231939333722,0.22253241409481087,0.477058156090823,0.5206699196364307,0.0022719242727462508
1.0961160247936081e-05,0.18272842624593696,0.10364560786671279,0.7136259658873504,0.30110904485395323,0.41547677250671544,0.2834141826393313,0.33747865852498987,0.5006512050044074,0.16187013647060264,0.4564228116590877,0.28282944068104937,0.2607477476598629
2.6562930995859097e-05,0.2902652599296459,0.34657736536616773,0.3631573747041864,0.10095091522582045,0.5192266616358703,0.3798224231383092,0.6429755442195022,0.32009262687739193,0.03693182890310581,0.1779518745422656,0.5977754409829347,0.22427268447479978
